DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-04 07:45:00;21;41;60;32;42;77;0;0;0;0
2019-09-04 08:00:00;31;34;48;29;32;63;0;0;0;0
2019-09-04 08:15:00;29;34;39;45;55;48;0;0;0;0
2019-09-04 08:30:00;25;40;46;32;41;45;0;0;0;0
2019-09-04 08:45:00;22;40;37;33;37;51;0;0;0;0
2019-09-04 09:00:00;25;23;24;33;43;37;0;0;0;0
2019-09-04 09:15:00;14;33;23;30;36;24;0;0;0;0
2019-09-04 09:30:00;26;38;43;44;31;40;0;0;0;0
2019-09-04 09:45:00;31;27;40;48;29;34;0;0;0;0
2019-09-04 10:00:00;31;30;34;32;35;45;0;0;0;0
2019-09-04 10:15:00;26;24;43;49;27;27;0;0;0;0
2019-09-04 10:30:00;42;31;29;49;22;38;0;0;0;0
2019-09-04 10:45:00;25;39;54;51;28;27;0;0;0;0
2019-09-04 11:00:00;34;45;48;45;33;28;0;0;0;0
2019-09-04 11:15:00;37;42;40;48;30;42;0;0;0;0
2019-09-04 11:30:00;34;42;32;56;25;32;0;0;0;0
2019-09-04 11:45:00;35;43;52;56;29;37;0;0;0;0
2019-09-04 12:00:00;45;44;38;67;28;28;0;0;0;0
2019-09-04 12:15:00;38;35;29;54;28;27;0;0;0;0
2019-09-04 12:30:00;30;30;22;46;28;25;0;0;0;0
2019-09-04 12:45:00;46;41;41;72;36;29;0;0;0;0
2019-09-04 13:00:00;38;51;30;45;21;27;0;0;0;0
2019-09-04 13:15:00;30;46;28;53;17;23;0;0;0;0
2019-09-04 13:30:00;34;43;22;48;24;33;0;0;0;0
2019-09-04 13:45:00;32;33;32;56;17;22;0;0;0;0
2019-09-04 14:00:00;38;53;35;49;19;28;0;0;0;0
2019-09-04 14:15:00;41;55;23;47;24;32;0;0;0;0
2019-09-04 14:30:00;52;61;32;53;29;33;0;0;0;0
2019-09-04 14:45:00;40;47;18;47;20;29;0;0;0;0
2019-09-04 15:00:00;44;48;32;48;23;45;0;0;0;0
2019-09-04 15:15:00;55;60;37;57;24;36;0;0;0;0
2019-09-04 15:30:00;31;55;44;58;20;35;0;0;0;0
2019-09-04 15:45:00;36;45;22;52;18;20;0;0;0;0
2019-09-04 16:00:00;60;83;57;70;25;24;0;0;0;0
2019-09-04 16:15:00;67;77;33;55;26;33;0;0;0;0
2019-09-04 16:30:00;56;63;50;56;26;31;0;0;0;0
2019-09-04 16:45:00;47;62;46;59;12;34;0;0;0;0
2019-09-04 17:00:00;49;66;42;45;13;37;0;0;0;0
2019-09-04 17:15:00;52;73;41;57;28;54;0;0;0;0
2019-09-04 17:30:00;70;76;41;53;24;49;0;0;0;0
2019-09-04 17:45:00;53;50;41;57;14;48;0;0;0;0
2019-09-04 18:00:00;52;42;51;63;26;53;0;0;0;0
2019-09-04 18:15:00;33;34;46;35;32;48;0;0;0;0
2019-09-04 18:30:00;53;27;39;50;20;31;0;0;0;0
2019-09-04 18:45:00;41;37;37;38;21;41;0;0;0;0
2019-09-04 19:00:00;35;35;25;52;14;37;0;0;0;0
2019-09-04 19:15:00;46;30;17;32;23;30;0;0;0;0
2019-09-04 19:30:00;47;46;26;42;25;34;0;0;0;0
2019-09-04 19:45:00;49;29;24;30;20;40;0;0;0;0
2019-09-04 20:00:00;37;32;23;33;38;26;0;0;0;0
2019-09-04 20:15:00;36;21;18;32;16;22;0;0;0;0
2019-09-04 20:30:00;43;24;21;32;12;19;0;0;0;0
2019-09-04 20:45:00;30;39;15;31;5;20;0;0;0;0
2019-09-04 21:00:00;32;25;12;18;16;15;0;0;0;0
2019-09-04 21:15:00;37;27;7;21;6;8;0;0;0;0
2019-09-04 21:30:00;31;19;11;29;5;7;0;0;0;0
2019-09-04 21:45:00;31;18;5;22;9;8;0;0;0;0
2019-09-04 22:00:00;29;16;7;18;6;6;0;0;0;0
2019-09-04 22:15:00;20;21;12;11;4;10;0;0;0;0
2019-09-04 22:30:00;20;21;6;13;9;6;0;0;0;0
2019-09-04 22:45:00;16;16;9;13;8;4;0;0;0;0
2019-09-04 23:00:00;20;15;5;6;4;7;0;0;0;0
2019-09-04 23:15:00;9;11;2;5;0;1;0;0;0;0
2019-09-04 23:30:00;3;7;5;8;4;5;0;0;0;0
2019-09-04 23:45:00;9;9;9;9;1;3;0;0;0;0
