DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-09-18 10:45:00;39;41;43;58;36;47;0;0;0;0
2019-09-18 11:00:00;33;34;33;48;34;23;0;0;0;0
2019-09-18 11:15:00;37;42;31;45;33;27;0;0;0;0
2019-09-18 11:30:00;35;40;35;49;29;281;0;0;0;0
2019-09-18 11:45:00;51;36;45;44;31;23;0;0;0;0
2019-09-18 12:00:00;38;46;28;56;29;23;0;0;0;0
2019-09-18 12:15:00;54;58;33;66;22;26;0;0;0;0
2019-09-18 12:30:00;48;59;40;62;19;34;0;0;0;0
2019-09-18 12:45:00;54;36;37;68;38;33;0;0;0;0
2019-09-18 13:00:00;63;59;35;59;29;26;0;0;0;0
2019-09-18 13:15:00;48;45;37;61;25;23;0;0;0;0
2019-09-18 13:30:00;43;47;29;45;32;41;0;0;0;0
2019-09-18 13:45:00;44;53;22;41;25;30;0;0;0;0
2019-09-18 14:00:00;68;60;34;63;30;26;0;0;0;0
2019-09-18 14:15:00;30;60;35;43;25;38;0;0;0;0
2019-09-18 14:30:00;44;70;32;57;22;33;0;0;0;0
2019-09-18 14:45:00;53;64;31;42;23;33;0;0;0;0
2019-09-18 15:00:00;49;52;27;56;23;29;0;0;0;0
2019-09-18 15:15:00;56;71;49;55;28;32;0;0;0;0
2019-09-18 15:30:00;61;71;37;48;33;38;0;0;0;0
2019-09-18 15:45:00;59;79;46;60;22;50;0;0;0;0
2019-09-18 16:00:00;67;73;40;59;27;38;0;0;0;0
2019-09-18 16:15:00;76;89;42;59;30;42;0;0;0;0
2019-09-18 16:30:00;56;62;58;59;30;36;0;0;0;0
2019-09-18 16:45:00;48;54;44;68;26;40;0;0;0;0
2019-09-18 17:00:00;67;71;59;65;32;42;0;0;0;0
2019-09-18 17:15:00;76;94;40;51;32;58;0;0;0;0
2019-09-18 17:30:00;49;63;48;57;28;48;0;0;0;0
2019-09-18 17:45:00;61;71;38;41;24;45;0;0;0;0
2019-09-18 18:00:00;62;62;60;45;24;51;0;0;0;0
2019-09-18 18:15:00;53;53;69;67;25;46;0;0;0;0
2019-09-18 18:30:00;39;58;38;46;20;31;0;0;0;0
2019-09-18 18:45:00;33;46;53;35;25;62;0;0;0;0
2019-09-18 19:00:00;38;54;31;50;20;27;0;0;0;0
2019-09-18 19:15:00;48;35;31;47;21;37;0;0;0;0
2019-09-18 19:30:00;43;34;24;34;25;30;0;0;0;0
2019-09-18 19:45:00;32;33;23;34;14;20;0;0;0;0
2019-09-18 20:00:00;27;28;23;34;13;25;0;0;0;0
2019-09-18 20:15:00;46;23;17;32;15;32;0;0;0;0
2019-09-18 20:30:00;34;29;17;25;7;23;0;0;0;0
2019-09-18 20:45:00;35;25;17;33;10;15;0;0;0;0
2019-09-18 21:00:00;41;25;11;19;7;11;0;0;0;0
2019-09-18 21:15:00;24;28;13;21;8;10;0;0;0;0
2019-09-18 21:30:00;31;18;8;22;9;9;0;0;0;0
2019-09-18 21:45:00;37;31;10;30;11;8;0;0;0;0
2019-09-18 22:00:00;40;33;10;28;6;5;0;0;0;0
2019-09-18 22:15:00;35;39;7;12;11;5;0;0;0;0
2019-09-18 22:30:00;25;24;10;16;5;8;0;0;0;0
2019-09-18 22:45:00;23;21;7;11;0;3;0;0;0;0
2019-09-18 23:00:00;23;17;7;13;5;6;0;0;0;0
2019-09-18 23:15:00;11;12;0;7;0;8;0;0;0;0
2019-09-18 23:30:00;6;9;2;3;1;2;0;0;0;0
2019-09-18 23:45:00;8;3;5;12;4;3;0;0;0;0
