2020-06-10 00:00:00;1;3;5;0;3;1;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 00:15:00;2;6;7;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0
2020-06-10 00:30:00;1;5;4;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 00:45:00;1;6;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 01:00:00;3;5;1;0;0;4;1;1;0;0;0;0;0;0;0;0;0;0
2020-06-10 01:15:00;0;6;3;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 01:30:00;1;7;2;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 01:45:00;0;3;2;0;0;6;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 02:00:00;0;1;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 02:15:00;0;7;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 02:30:00;0;3;4;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 02:45:00;1;4;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 03:00:00;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 03:15:00;0;2;1;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 03:30:00;2;5;1;0;0;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 03:45:00;2;3;2;0;0;2;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 04:00:00;1;5;0;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 04:15:00;3;6;3;0;0;5;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 04:30:00;1;11;3;0;1;4;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-10 04:45:00;11;23;3;0;0;6;11;1;0;0;0;0;0;0;0;0;0;0
2020-06-10 05:00:00;7;55;4;0;0;6;30;1;0;0;0;57;0;0;0;0;0;0
2020-06-10 05:15:00;44;146;7;0;1;14;46;1;0;0;4;58;0;0;0;0;0;0
2020-06-10 05:30:00;26;151;6;0;0;22;63;3;0;0;1;38;0;0;0;0;0;0
2020-06-10 05:45:00;30;95;11;0;2;68;146;7;0;0;1;15;8;0;0;0;0;0
2020-06-10 06:00:00;15;62;13;1;1;82;175;4;0;0;0;9;0;0;0;0;0;0
2020-06-10 06:15:00;9;71;12;0;1;42;113;0;0;0;0;5;0;0;0;0;0;0
2020-06-10 06:30:00;14;89;9;0;2;29;88;0;0;0;0;8;1;0;0;0;0;0
2020-06-10 06:45:00;25;83;4;0;0;26;85;1;0;0;0;10;0;0;0;0;0;0
2020-06-10 07:00:00;25;79;4;0;1;24;61;0;0;0;1;5;0;0;0;0;0;0
2020-06-10 07:15:00;14;76;8;2;0;26;59;1;0;0;2;6;0;0;0;0;0;0
2020-06-10 07:30:00;24;94;7;0;0;43;71;1;0;0;1;13;0;0;0;0;0;0
2020-06-10 07:45:00;26;89;13;1;3;33;77;0;0;0;0;11;0;0;0;0;0;0
2020-06-10 08:00:00;24;73;12;0;2;27;62;1;0;0;1;13;0;0;0;0;0;0
2020-06-10 08:15:00;8;62;13;0;1;28;58;3;0;0;1;8;3;0;0;0;0;0
2020-06-10 08:30:00;29;56;10;0;0;30;48;6;0;0;0;7;0;0;0;0;0;0
2020-06-10 08:45:00;12;47;9;0;0;23;37;4;0;0;0;7;0;0;0;0;0;0
2020-06-10 09:00:00;24;40;13;0;1;25;41;8;0;0;0;4;0;0;0;0;0;0
2020-06-10 09:15:00;16;38;13;0;0;32;32;7;0;0;0;0;0;0;0;0;0;0
2020-06-10 09:30:00;18;55;15;0;0;27;41;1;0;0;0;7;0;0;0;0;0;0
2020-06-10 09:45:00;25;61;18;0;0;29;52;6;0;0;2;0;0;0;0;0;0;0
2020-06-10 10:00:00;21;52;20;0;1;30;45;4;0;0;0;0;0;0;0;0;0;0
2020-06-10 10:15:00;17;64;21;2;0;34;44;10;0;0;0;0;0;0;0;0;0;0
2020-06-10 10:30:00;26;43;9;0;0;37;40;8;0;0;0;1;0;0;0;0;0;0
2020-06-10 10:45:00;23;52;13;0;0;26;59;14;0;0;0;2;0;0;0;0;0;0
2020-06-10 11:00:00;16;42;12;0;0;38;44;9;0;0;2;14;0;0;0;0;0;0
2020-06-10 11:15:00;26;56;16;0;1;33;38;4;0;0;2;12;0;0;0;0;0;0
2020-06-10 11:30:00;26;49;13;0;0;33;40;9;0;0;0;15;0;0;0;0;0;0
2020-06-10 11:45:00;28;55;17;0;2;29;48;3;0;0;1;31;0;0;0;0;0;0
2020-06-10 12:00:00;27;69;23;0;0;39;47;9;0;0;0;9;1;0;0;0;0;0
2020-06-10 12:15:00;23;54;16;0;0;32;40;3;0;0;0;30;0;0;0;0;0;0
2020-06-10 12:30:00;24;65;23;0;0;32;47;14;0;0;1;6;0;0;0;0;0;0
2020-06-10 12:45:00;22;75;22;0;1;49;80;6;0;0;2;8;0;0;0;0;0;0
2020-06-10 13:00:00;22;72;29;0;1;40;57;8;0;0;0;10;3;0;0;0;0;0
2020-06-10 13:15:00;31;99;27;0;3;30;60;9;0;0;1;18;0;0;0;0;0;0
2020-06-10 13:30:00;26;135;28;0;1;35;70;20;0;0;4;29;0;0;0;0;0;0
