2020-06-24 00:00:00;1;13;6;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 00:15:00;4;10;8;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-06-24 00:30:00;2;6;4;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 00:45:00;1;5;5;0;1;4;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 01:00:00;1;3;3;0;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 01:15:00;1;6;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 01:30:00;0;3;3;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 01:45:00;0;2;1;0;0;6;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 02:00:00;1;3;2;0;0;1;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 02:15:00;1;5;1;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 02:30:00;2;4;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 02:45:00;0;1;0;0;0;1;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 03:00:00;1;3;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 03:15:00;0;2;1;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 03:30:00;0;2;3;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 03:45:00;1;6;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:00:00;2;5;4;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:15:00;2;7;1;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:30:00;2;15;6;0;1;2;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 04:45:00;4;21;2;0;0;2;10;0;0;0;0;0;0;0;0;0;0;0
2020-06-24 05:00:00;8;64;5;0;1;8;22;2;0;0;0;0;0;0;0;0;0;0
2020-06-24 05:15:00;21;154;7;0;3;11;47;2;0;0;5;29;0;0;0;0;0;0
2020-06-24 05:30:00;19;155;7;0;3;24;70;4;0;0;0;40;0;0;0;0;0;0
2020-06-24 05:45:00;8;91;18;0;2;73;162;4;0;0;2;97;0;0;0;0;0;0
2020-06-24 06:00:00;13;60;22;0;5;85;167;6;0;0;2;15;4;0;0;0;0;0
