2020-06-17 10:00:00;17;49;22;0;0;39;40;5;0;0;0;28;0;0;0;0;0;0
2020-06-17 10:15:00;14;41;21;0;0;32;39;6;0;0;0;6;0;0;0;0;0;0
2020-06-17 10:30:00;17;28;16;0;2;23;34;5;0;0;0;0;0;0;0;0;0;0
2020-06-17 10:45:00;17;48;17;0;0;26;28;6;0;0;0;1;0;0;0;0;0;0
2020-06-17 11:00:00;16;54;28;0;1;33;39;9;0;0;2;3;0;0;0;0;0;0
2020-06-17 11:15:00;19;53;17;0;3;31;30;7;0;0;0;21;6;0;0;0;0;0
2020-06-17 11:45:00;16;56;21;0;0;35;35;8;0;0;0;34;0;0;0;0;0;0
2020-06-17 12:00:00;16;64;26;0;2;34;46;7;0;0;0;7;0;0;0;0;0;0
2020-06-17 12:15:00;26;65;22;0;1;26;40;6;0;0;0;27;0;0;0;0;0;0
2020-06-17 12:30:00;17;52;18;0;4;36;54;6;0;0;1;11;0;0;0;0;0;0
2020-06-17 12:45:00;22;77;20;0;2;35;59;9;0;0;0;4;0;0;0;0;0;0
2020-06-17 13:00:00;23;83;21;0;1;36;37;7;0;0;0;15;3;0;0;0;0;0
2020-06-17 13:15:00;30;109;28;0;1;34;58;11;0;0;0;17;0;0;0;0;0;0
2020-06-17 13:30:00;17;95;17;0;2;44;64;9;0;0;2;37;0;0;0;0;0;0
2020-06-17 13:45:00;40;111;32;0;5;40;81;5;0;0;3;79;0;0;0;0;0;0
2020-06-17 14:00:00;28;104;33;0;2;75;115;8;0;0;2;19;1;0;0;0;0;0
2020-06-17 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 14:30:00;24;81;49;0;0;130;188;3;0;0;0;16;1;0;0;0;0;0
2020-06-17 14:45:00;19;77;37;0;4;76;121;6;0;0;0;11;0;0;0;0;0;0
2020-06-17 15:00:00;14;84;34;0;3;52;74;5;0;0;0;18;0;0;0;0;0;0
2020-06-17 15:15:00;24;113;53;0;1;47;84;7;0;0;1;12;3;0;0;0;0;0
2020-06-17 15:30:00;18;92;29;0;2;42;57;6;0;0;0;20;45;0;0;0;0;0
2020-06-17 15:45:00;14;91;30;0;0;36;62;7;0;0;3;4;0;0;0;0;0;0
2020-06-17 16:00:00;20;109;42;0;2;35;54;6;0;0;0;28;0;0;0;0;0;0
2020-06-17 16:15:00;13;52;33;0;1;42;65;3;0;0;1;19;1;0;0;0;0;0
2020-06-17 16:30:00;16;85;36;0;3;40;59;5;0;0;0;40;0;0;0;0;0;0
2020-06-17 16:45:00;17;80;24;0;1;34;51;4;0;0;1;21;0;0;0;0;0;0
2020-06-17 17:00:00;17;77;27;0;1;37;62;5;0;0;0;9;0;0;0;0;0;0
2020-06-17 17:15:00;14;77;27;0;3;41;55;2;0;0;0;3;0;0;0;0;0;0
2020-06-17 17:30:00;15;79;27;0;1;40;63;2;0;0;0;19;0;0;0;0;0;0
2020-06-17 17:45:00;16;72;25;0;1;41;49;3;0;0;0;2;0;0;0;0;0;0
2020-06-17 18:00:00;17;66;29;0;0;36;49;3;0;0;2;1;0;0;0;0;0;0
2020-06-17 18:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-17 18:30:00;16;41;16;0;0;37;55;5;0;0;0;60;3;0;0;0;0;0
2020-06-17 18:45:00;7;39;18;0;2;32;35;6;0;0;0;8;0;0;0;0;0;0
2020-06-17 19:00:00;10;40;16;0;0;35;31;1;0;0;2;3;0;0;0;0;0;0
2020-06-17 19:15:00;8;20;8;0;0;24;24;2;0;0;2;2;0;0;0;0;0;0
2020-06-17 19:30:00;5;29;18;0;0;24;33;0;0;0;0;1;0;0;0;0;0;0
2020-06-17 19:45:00;5;23;11;0;0;16;23;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 20:00:00;5;39;18;0;0;20;26;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 20:15:00;8;31;8;0;0;16;14;1;0;0;0;2;0;0;0;0;0;0
2020-06-17 20:30:00;8;41;9;0;0;14;14;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 20:45:00;6;76;6;0;0;13;16;0;0;0;0;5;0;0;0;0;0;0
2020-06-17 21:00:00;15;104;18;0;1;13;23;3;0;0;1;15;0;0;0;0;0;0
2020-06-17 21:15:00;21;150;18;1;1;14;18;5;0;0;3;12;1;0;0;0;0;0
2020-06-17 21:30:00;17;112;19;0;0;17;39;1;0;0;0;14;0;0;0;0;0;0
2020-06-17 21:45:00;11;50;25;1;1;45;68;2;0;0;0;18;0;0;0;0;0;0
2020-06-17 22:00:00;20;69;39;0;2;32;52;4;0;0;0;52;10;0;0;0;0;0
2020-06-17 22:15:00;5;32;17;0;0;18;36;1;0;0;0;4;0;0;0;0;0;0
2020-06-17 22:30:00;1;14;6;0;1;8;13;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 22:45:00;2;11;15;0;0;7;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:00:00;0;10;7;0;0;5;2;0;0;0;0;1;0;0;0;0;0;0
2020-06-17 23:15:00;2;7;7;0;0;8;11;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:30:00;2;11;5;0;0;3;9;0;0;0;0;0;0;0;0;0;0;0
2020-06-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
