2020-06-03 00:00:00;0;4;3;0;0;4;7;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 00:15:00;2;3;1;0;0;2;5;0;0;0;1;0;0;0;0;0;0;0
2020-06-03 00:30:00;4;3;1;0;0;5;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 00:45:00;0;2;4;0;0;3;8;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 01:00:00;2;1;0;0;0;1;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 01:15:00;1;4;2;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 01:30:00;3;4;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 01:45:00;2;1;0;0;1;3;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 02:00:00;2;1;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 02:15:00;0;2;3;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 02:30:00;1;4;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 02:45:00;2;4;1;0;1;4;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 03:00:00;0;1;0;0;0;4;4;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 03:15:00;0;0;0;0;0;2;3;1;0;0;0;0;0;0;0;0;0;0
2020-06-03 03:30:00;3;3;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 03:45:00;1;1;3;0;0;7;5;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 04:00:00;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 04:15:00;3;2;0;0;0;3;3;0;0;0;1;0;0;0;0;0;0;0
2020-06-03 04:30:00;2;7;2;0;0;2;6;0;0;0;0;0;0;0;0;0;0;0
2020-06-03 04:45:00;19;24;2;0;0;5;4;0;0;0;1;0;0;0;0;0;0;0
2020-06-03 05:00:00;37;66;5;0;2;5;23;2;0;0;3;0;0;0;9;3;0;0
2020-06-03 05:15:00;86;149;9;0;2;11;47;2;12;2;10;8;0;0;36;4;0;0
2020-06-03 05:30:00;102;127;7;0;1;23;71;3;2;4;2;23;0;0;42;0;0;0
2020-06-03 05:45:00;56;53;18;0;1;85;152;4;2;5;6;100;3;0;56;2;0;0
