2019-10-14 09:15:00;37;6;85;3;1;1
2019-10-14 09:30:00;46;4;61;2;5;6
2019-10-14 09:45:00;57;7;66;2;1;2
2019-10-14 10:00:00;62;7;65;4;3;0
2019-10-14 10:15:00;70;3;70;4;1;4
2019-10-14 10:30:00;60;1;57;3;4;6
2019-10-14 10:45:00;53;2;60;4;0;0
2019-10-14 11:00:00;67;1;66;5;2;5
2019-10-14 11:15:00;57;2;46;2;1;0
2019-10-14 11:30:00;70;4;54;4;12;10
2019-10-14 11:45:00;54;2;63;3;28;4
2019-10-14 12:00:00;82;3;55;8;3;4
2019-10-14 12:15:00;72;2;50;5;1;0
2019-10-14 12:30:00;55;4;61;8;20;3
2019-10-14 12:45:00;88;11;83;5;2;7
2019-10-14 13:00:00;88;16;98;10;4;8
2019-10-14 13:15:00;98;44;141;5;7;29
2019-10-14 13:30:00;108;50;170;7;8;27
2019-10-14 13:45:00;105;47;144;21;13;23
2019-10-14 14:00:00;134;17;82;73;18;25
2019-10-14 14:15:00;107;5;78;144;21;43
2019-10-14 14:30:00;128;0;75;45;9;6
2019-10-14 14:45:00;106;1;61;35;4;8
2019-10-14 15:00:00;123;3;67;50;16;19
2019-10-14 15:15:00;170;3;82;39;15;20
2019-10-14 15:30:00;134;2;72;34;32;13
2019-10-14 15:45:00;102;3;78;24;41;7
2019-10-14 16:00:00;159;5;67;17;15;16
2019-10-14 16:15:00;135;3;85;20;20;7
2019-10-14 16:30:00;126;3;73;28;10;8
2019-10-14 16:45:00;99;5;66;23;13;10
2019-10-14 17:00:00;118;1;76;23;4;5
2019-10-14 17:15:00;111;3;80;19;7;6
2019-10-14 17:30:00;111;1;95;15;6;5
2019-10-14 17:45:00;84;1;84;7;0;3
2019-10-14 18:00:00;69;1;63;8;5;0
2019-10-14 18:15:00;76;1;61;7;2;14
2019-10-14 18:30:00;62;0;58;6;0;0
2019-10-14 18:45:00;53;0;57;5;1;1
2019-10-14 19:00:00;47;0;34;4;0;0
2019-10-14 19:15:00;46;1;49;2;0;0
2019-10-14 19:30:00;53;1;22;2;0;0
2019-10-14 19:45:00;41;3;26;1;0;0
2019-10-14 20:00:00;40;1;37;1;3;0
2019-10-14 20:15:00;31;0;33;1;0;0
2019-10-14 20:30:00;36;3;21;3;2;0
2019-10-14 20:45:00;29;2;57;1;4;0
2019-10-14 21:00:00;26;9;99;4;6;0
2019-10-14 21:15:00;24;27;161;5;13;6
2019-10-14 21:30:00;41;15;93;30;4;16
2019-10-14 21:45:00;60;6;58;101;13;11
2019-10-14 22:00:00;109;5;37;138;6;9
2019-10-14 22:15:00;37;0;13;35;0;5
2019-10-14 22:30:00;17;1;11;10;0;0
2019-10-14 22:45:00;25;0;7;2;0;0
2019-10-14 23:00:00;22;0;10;1;0;0
2019-10-14 23:15:00;8;0;10;0;0;0
2019-10-14 23:30:00;8;0;5;0;0;0
2019-10-14 23:45:00;7;0;8;0;0;0
