DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFGA);12(TAFBA)
2020-04-13 08:15:00;2;4;2;4;4;7;3;3;7;1;0;0
2020-04-13 08:30:00;10;5;0;2;3;8;4;2;6;4;1;2
2020-04-13 08:45:00;14;6;1;3;4;10;11;7;10;3;0;0
2020-04-13 09:00:00;7;6;0;6;4;8;7;6;14;6;2;0
2020-04-13 09:15:00;13;7;0;4;4;6;8;7;6;5;0;0
2020-04-13 09:30:00;14;6;0;2;1;10;5;4;14;2;1;5
2020-04-13 09:45:00;13;6;2;1;5;13;11;8;15;10;0;0
2020-04-13 10:00:00;11;7;1;4;5;7;10;8;8;6;3;2
2020-04-13 10:15:00;13;7;2;3;8;17;14;8;23;5;2;0
2020-04-13 10:30:00;16;9;1;6;7;11;19;13;14;9;4;1
2020-04-13 10:45:00;22;15;1;1;3;11;12;10;26;6;3;17
2020-04-13 11:00:00;22;15;2;8;7;15;18;18;22;7;4;13
2020-04-13 11:15:00;29;11;1;3;3;13;15;15;19;7;4;12
2020-04-13 11:30:00;28;9;1;4;5;15;15;11;19;11;2;0
2020-04-13 11:45:00;32;14;0;11;10;21;17;12;11;8;2;5
2020-04-13 12:00:00;27;20;1;3;4;12;18;12;17;7;5;5
2020-04-13 12:15:00;26;10;2;8;12;20;23;17;15;28;4;0
2020-04-13 12:30:00;19;19;1;14;9;30;33;24;24;9;1;2
2020-04-13 12:45:00;29;14;1;9;7;21;21;12;12;8;2;0
2020-04-13 13:00:00;34;14;3;9;11;16;19;15;28;8;7;3
2020-04-13 13:15:00;22;9;1;8;8;26;37;27;14;15;0;0
2020-04-13 13:30:00;12;8;1;4;6;20;19;16;23;12;8;22
2020-04-13 13:45:00;25;14;3;7;13;27;30;24;17;12;8;0
2020-04-13 14:00:00;32;22;2;6;8;18;25;19;21;9;7;20
2020-04-13 14:15:00;34;16;4;3;7;27;32;25;20;12;3;0
2020-04-13 14:30:00;30;17;1;9;8;26;21;13;24;10;1;5
2020-04-13 14:45:00;31;12;2;11;3;22;30;25;20;10;7;1
2020-04-13 15:00:00;27;18;3;5;4;25;27;21;25;9;6;3
2020-04-13 15:15:00;23;20;1;5;6;22;22;21;16;4;5;1
2020-04-13 15:30:00;25;17;1;5;7;21;35;27;23;13;3;3
2020-04-13 15:45:00;33;17;2;9;6;30;22;15;16;9;1;3
2020-04-13 16:00:00;22;14;1;9;6;35;20;14;23;11;5;5
2020-04-13 16:15:00;29;15;2;10;5;25;17;13;18;10;11;16
2020-04-13 16:30:00;23;12;1;6;4;23;22;19;26;11;5;7
2020-04-13 16:45:00;20;13;0;6;3;22;32;20;22;12;2;0
2020-04-13 17:00:00;22;17;1;2;2;21;26;17;20;12;1;4
2020-04-13 17:15:00;25;11;1;8;9;25;28;19;20;11;4;2
2020-04-13 17:30:00;27;11;0;3;4;36;28;21;31;16;2;12
2020-04-13 17:45:00;21;15;5;13;12;28;26;21;24;11;5;22
2020-04-13 18:00:00;25;19;4;8;6;21;21;19;13;9;3;40
2020-04-13 18:15:00;30;14;6;5;8;24;25;17;17;9;1;0
2020-04-13 18:30:00;26;13;0;4;7;28;23;17;21;9;2;5
2020-04-13 18:45:00;26;17;3;6;10;28;20;11;14;15;4;0
2020-04-13 19:00:00;20;11;2;5;6;23;17;11;16;7;0;0
2020-04-13 19:15:00;15;13;3;5;6;24;22;15;23;5;1;0
2020-04-13 19:30:00;25;14;4;3;8;22;19;17;10;12;0;0
2020-04-13 19:45:00;16;6;1;6;10;29;25;18;11;6;0;0
2020-04-13 20:00:00;22;10;4;6;13;15;16;11;13;12;0;0
2020-04-13 20:15:00;15;7;1;1;3;16;15;7;15;8;0;0
2020-04-13 20:30:00;15;9;3;2;5;19;20;12;7;3;0;0
2020-04-13 20:45:00;20;12;2;3;9;15;13;9;14;10;0;0
2020-04-13 21:00:00;13;8;0;5;6;13;9;6;13;6;0;0
2020-04-13 21:15:00;10;8;1;6;7;13;10;9;9;6;0;0
2020-04-13 21:30:00;8;8;1;3;7;16;17;16;7;5;0;0
2020-04-13 21:45:00;11;9;0;1;3;8;7;4;7;6;0;0
2020-04-13 22:00:00;7;5;2;1;4;4;7;6;6;3;0;0
2020-04-13 22:15:00;5;3;1;2;3;12;8;6;1;2;0;0
2020-04-13 22:30:00;5;2;0;1;2;6;11;7;3;5;0;0
2020-04-13 22:45:00;6;2;0;1;1;10;8;7;6;1;0;0
2020-04-13 23:00:00;3;4;1;0;4;4;5;2;6;2;0;0
2020-04-13 23:15:00;1;3;0;0;2;5;2;1;2;2;0;0
2020-04-13 23:30:00;1;1;1;0;2;2;0;1;2;2;0;0
2020-04-13 23:45:00;3;5;0;0;0;2;6;5;2;2;0;0
