DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-10 00:00:00;13;0;7;6;0;0;0;0;0;0;0;0
2019-08-10 00:15:00;9;0;9;7;0;0;0;0;0;0;0;0
2019-08-10 00:30:00;7;0;12;4;0;0;0;0;0;0;0;0
2019-08-10 00:45:00;8;0;10;4;0;0;0;0;0;0;0;0
2019-08-10 01:00:00;10;0;6;7;0;0;0;0;0;0;0;0
2019-08-10 01:15:00;10;0;8;7;0;0;0;0;0;0;0;0
2019-08-10 01:30:00;9;0;5;6;0;0;0;0;0;0;0;0
2019-08-10 01:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-10 02:00:00;2;0;7;4;0;0;0;0;0;0;0;0
2019-08-10 02:15:00;4;0;1;3;0;0;0;0;0;0;0;0
2019-08-10 02:30:00;5;0;3;3;0;0;0;0;0;0;0;0
2019-08-10 02:45:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-08-10 03:00:00;4;0;2;1;0;0;0;0;0;0;0;0
2019-08-10 03:15:00;7;0;3;4;0;0;0;0;0;0;0;0
2019-08-10 03:30:00;8;0;2;0;0;0;0;0;0;0;0;0
2019-08-10 03:45:00;3;0;4;1;0;0;0;0;0;0;0;0
2019-08-10 04:00:00;4;0;4;4;0;0;0;0;0;0;0;0
2019-08-10 04:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-08-10 04:30:00;5;0;6;3;0;0;0;0;0;0;0;0
2019-08-10 04:45:00;8;0;1;4;0;0;0;0;0;0;0;0
2019-08-10 05:00:00;6;0;10;2;0;0;0;0;0;0;0;0
2019-08-10 05:15:00;4;0;13;3;0;0;0;0;0;0;0;0
2019-08-10 05:30:00;21;0;15;4;0;0;0;0;0;0;0;0
2019-08-10 05:45:00;17;0;14;1;0;0;1;0;0;0;0;0
2019-08-10 06:00:00;11;0;10;6;0;0;0;0;0;0;0;0
2019-08-10 06:15:00;9;0;11;5;0;0;0;0;0;0;0;0
2019-08-10 06:30:00;15;0;19;5;0;0;0;0;0;0;0;0
2019-08-10 06:45:00;15;0;10;5;0;0;0;0;0;0;0;0
2019-08-10 07:00:00;17;0;20;5;0;0;0;0;0;0;0;0
2019-08-10 07:15:00;16;0;23;5;0;0;0;0;0;0;0;0
2019-08-10 07:30:00;13;0;21;5;1;2;0;0;0;0;0;0
2019-08-10 07:45:00;24;0;34;13;0;0;0;2;0;0;0;0
2019-08-10 08:00:00;19;0;32;9;0;0;0;0;0;0;0;0
2019-08-10 08:15:00;16;0;32;5;0;0;0;0;0;0;0;0
2019-08-10 08:30:00;27;0;36;7;8;0;0;0;0;0;0;0
2019-08-10 08:45:00;38;0;40;18;0;0;8;0;0;0;0;0
2019-08-10 09:00:00;30;0;36;15;0;0;0;0;0;0;0;0
2019-08-10 09:15:00;32;0;64;18;0;0;0;0;0;0;0;0
2019-08-10 09:30:00;35;0;63;18;0;1;0;0;0;0;0;0
2019-08-10 09:45:00;46;0;68;25;0;0;1;0;0;0;0;0
2019-08-10 10:00:00;56;0;64;20;1;0;0;0;0;0;0;0
2019-08-10 10:15:00;48;0;63;19;1;0;0;2;0;0;0;0
2019-08-10 10:30:00;36;0;68;34;0;5;0;4;0;0;0;0
2019-08-10 10:45:00;63;0;93;21;0;0;0;0;0;0;0;0
2019-08-10 11:00:00;57;0;78;21;0;4;3;0;0;0;0;0
