DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-18 00:00:00;9;0;10;8;0;0;0;0;0;0;0;0
2019-08-18 00:15:00;7;0;14;3;0;0;0;0;0;0;0;0
2019-08-18 00:30:00;8;0;7;5;0;0;0;0;0;0;0;0
2019-08-18 00:45:00;12;0;8;0;0;0;0;0;0;0;0;0
2019-08-18 01:00:00;4;0;5;2;2;0;0;0;0;0;0;0
2019-08-18 01:15:00;10;0;7;3;0;0;0;0;0;0;0;0
2019-08-18 01:30:00;5;0;5;1;0;0;0;0;0;0;0;0
2019-08-18 01:45:00;6;0;8;2;0;0;0;0;0;0;0;0
2019-08-18 02:00:00;5;0;5;5;0;0;0;0;0;0;0;0
2019-08-18 02:15:00;7;0;4;2;0;0;0;0;0;0;0;0
2019-08-18 02:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-08-18 02:45:00;6;0;6;1;0;0;0;0;0;0;0;0
2019-08-18 03:00:00;5;0;4;3;0;0;0;0;0;0;0;0
2019-08-18 03:15:00;6;0;6;1;0;0;0;0;0;0;0;0
2019-08-18 03:30:00;6;0;2;1;0;0;0;0;0;0;0;0
2019-08-18 03:45:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-08-18 04:00:00;1;0;1;1;0;0;0;0;0;0;0;0
2019-08-18 04:15:00;2;0;1;2;0;0;0;0;0;0;0;0
2019-08-18 04:30:00;3;0;2;1;0;0;0;0;0;0;0;0
2019-08-18 04:45:00;1;0;3;3;0;0;0;0;0;0;0;0
2019-08-18 05:00:00;4;0;0;2;0;0;0;0;0;0;0;0
2019-08-18 05:15:00;3;0;5;1;0;0;0;0;0;0;0;0
2019-08-18 05:30:00;4;0;10;5;0;0;0;0;0;0;0;0
2019-08-18 05:45:00;0;0;5;0;0;0;0;0;0;0;0;0
2019-08-18 06:00:00;4;0;4;2;0;0;0;0;0;0;0;0
2019-08-18 06:15:00;4;0;3;0;0;0;0;0;0;0;0;0
2019-08-18 06:30:00;7;0;6;2;0;0;0;0;0;0;0;0
2019-08-18 06:45:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-08-18 07:00:00;11;0;3;4;0;0;2;0;0;0;0;0
2019-08-18 07:15:00;6;0;8;1;0;0;0;0;0;0;0;0
2019-08-18 07:30:00;6;0;7;1;0;0;0;0;0;0;0;0
2019-08-18 07:45:00;11;0;16;2;0;0;0;0;0;0;0;0
2019-08-18 08:00:00;4;0;15;6;0;0;0;0;0;0;0;0
2019-08-18 08:15:00;12;0;13;6;0;0;0;0;0;0;0;0
2019-08-18 08:30:00;13;0;11;5;0;0;0;0;0;0;0;0
2019-08-18 08:45:00;21;0;25;13;0;3;0;0;0;0;0;0
2019-08-18 09:00:00;14;0;30;11;1;0;0;0;0;0;0;0
2019-08-18 09:15:00;14;0;20;10;3;0;0;0;0;0;0;0
2019-08-18 09:30:00;17;0;27;11;2;2;0;0;0;0;0;0
2019-08-18 09:45:00;22;0;57;8;0;0;1;2;0;0;0;0
2019-08-18 10:00:00;26;0;25;9;0;0;11;0;0;0;0;0
