DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-11 00:00:00;13;0;5;12;0;0;0;0;0;0;0;0
2019-08-11 00:15:00;22;0;9;8;1;0;0;0;0;0;0;0
2019-08-11 00:30:00;15;0;7;9;0;0;0;0;0;0;0;0
2019-08-11 00:45:00;9;0;11;3;0;0;0;0;0;0;0;0
2019-08-11 01:00:00;5;0;14;4;0;0;0;0;0;0;0;0
2019-08-11 01:15:00;7;0;8;3;0;0;0;0;0;0;0;0
2019-08-11 01:30:00;5;0;7;2;0;0;0;0;0;0;0;0
2019-08-11 01:45:00;7;0;8;2;0;0;0;0;0;0;0;0
2019-08-11 02:00:00;3;0;8;4;0;0;0;0;0;0;0;0
2019-08-11 02:15:00;8;0;5;3;0;0;0;0;0;0;0;0
2019-08-11 02:30:00;9;0;6;0;0;0;0;0;0;0;0;0
2019-08-11 02:45:00;6;0;7;2;0;0;0;0;0;0;0;0
2019-08-11 03:00:00;2;0;2;3;0;0;0;0;0;0;0;0
2019-08-11 03:15:00;2;0;2;1;0;0;0;0;0;0;0;0
2019-08-11 03:30:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-08-11 03:45:00;2;0;2;3;0;0;0;0;0;0;0;0
2019-08-11 04:00:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-08-11 04:15:00;1;0;2;2;0;0;0;0;0;0;0;0
2019-08-11 04:30:00;5;0;2;2;0;0;0;0;0;0;0;0
2019-08-11 04:45:00;3;0;6;4;0;0;0;0;0;0;0;0
2019-08-11 05:00:00;4;0;5;3;0;0;0;0;0;0;0;0
2019-08-11 05:15:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-08-11 05:30:00;1;0;6;1;0;0;0;0;0;0;0;0
2019-08-11 05:45:00;2;0;7;1;0;0;0;0;0;0;0;0
2019-08-11 06:00:00;6;0;9;3;0;0;0;0;0;0;0;0
2019-08-11 06:15:00;7;0;4;4;0;0;0;0;0;0;0;0
2019-08-11 06:30:00;4;0;11;2;0;0;0;0;0;0;0;0
2019-08-11 06:45:00;5;0;4;4;0;0;0;0;0;0;0;0
2019-08-11 07:00:00;7;0;6;0;0;0;2;0;0;0;0;0
2019-08-11 07:15:00;14;0;8;2;0;0;0;0;0;0;0;0
2019-08-11 07:30:00;12;0;14;4;0;0;1;0;0;0;0;0
2019-08-11 07:45:00;9;0;15;5;0;0;0;0;0;0;0;0
2019-08-11 08:00:00;12;0;17;7;0;0;0;0;0;0;0;0
2019-08-11 08:15:00;12;0;13;4;0;0;0;0;0;0;0;0
