DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2019-08-31 00:00:00;13;0;6;3;0;0;0;0;0;0;0;0
2019-08-31 00:15:00;16;0;8;8;0;0;0;0;0;0;0;0
2019-08-31 00:30:00;8;0;10;4;0;0;0;0;0;0;0;0
2019-08-31 00:45:00;11;0;4;3;0;0;0;0;0;0;0;0
2019-08-31 01:00:00;9;0;3;5;0;0;0;0;0;0;0;0
2019-08-31 01:15:00;8;0;2;5;0;0;0;0;0;0;0;0
2019-08-31 01:30:00;6;0;6;5;0;0;0;0;0;0;0;0
2019-08-31 01:45:00;7;0;7;4;0;0;0;0;0;0;0;0
2019-08-31 02:00:00;3;0;6;2;0;0;0;0;0;0;0;0
2019-08-31 02:15:00;6;0;3;4;0;0;0;0;0;0;0;0
2019-08-31 02:30:00;4;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 02:45:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-08-31 03:00:00;8;0;5;1;0;0;0;0;0;0;0;0
2019-08-31 03:15:00;6;0;1;0;0;0;0;0;0;0;0;0
2019-08-31 03:30:00;4;0;2;3;0;0;0;0;0;0;0;0
2019-08-31 03:45:00;3;0;3;2;0;0;0;0;0;0;0;0
2019-08-31 04:00:00;1;0;0;0;0;0;0;0;0;0;0;0
2019-08-31 04:15:00;3;0;1;2;0;0;0;0;0;0;0;0
2019-08-31 04:30:00;5;0;5;2;0;0;0;0;0;0;0;0
2019-08-31 04:45:00;2;0;3;3;0;0;0;0;0;0;0;0
2019-08-31 05:00:00;4;0;9;4;0;0;0;0;0;0;0;0
2019-08-31 05:15:00;5;0;5;2;0;0;0;0;0;0;0;0
2019-08-31 05:30:00;16;0;18;3;0;0;0;0;0;0;0;0
2019-08-31 05:45:00;19;0;7;5;0;0;0;0;0;0;0;0
2019-08-31 06:00:00;20;0;11;1;0;0;0;0;0;0;0;0
2019-08-31 06:15:00;13;0;18;3;0;0;2;0;0;0;0;0
2019-08-31 06:30:00;12;0;18;3;0;0;0;0;0;0;0;0
2019-08-31 06:45:00;13;0;18;3;0;0;0;0;0;0;0;0
2019-08-31 07:00:00;14;0;10;6;0;0;0;0;0;0;0;0
2019-08-31 07:15:00;21;0;14;5;0;0;0;0;0;0;0;0
2019-08-31 07:30:00;23;0;25;11;1;0;0;0;0;0;0;0
2019-08-31 07:45:00;31;0;40;8;0;0;3;2;0;0;0;0
2019-08-31 08:00:00;17;0;26;8;2;0;9;0;0;0;0;0
2019-08-31 08:15:00;28;0;44;7;0;0;0;1;0;0;0;0
2019-08-31 08:30:00;38;0;47;15;1;0;1;0;0;0;0;0
2019-08-31 08:45:00;44;0;57;13;12;0;0;1;0;0;0;0
2019-08-31 09:00:00;34;0;50;16;5;0;4;0;0;0;0;0
2019-08-31 09:15:00;39;0;53;10;2;3;0;0;0;0;0;0
2019-08-31 09:30:00;42;0;60;20;6;0;0;0;0;0;0;0
2019-08-31 09:45:00;53;0;63;17;5;0;7;0;1;0;0;0
2019-08-31 10:00:00;51;0;61;23;0;0;1;0;0;0;0;0
2019-08-31 10:15:00;32;0;70;15;2;0;10;1;0;0;0;0
2019-08-31 10:30:00;62;0;59;22;4;0;0;0;0;0;0;0
2019-08-31 10:45:00;57;0;61;18;1;0;7;0;1;0;0;0
2019-08-31 11:00:00;52;0;59;24;10;3;0;0;0;0;0;0
2019-08-31 11:15:00;53;0;63;25;10;0;0;0;0;0;0;0
2019-08-31 11:30:00;56;0;76;27;5;0;1;0;0;0;0;0
2019-08-31 11:45:00;49;0;74;22;1;0;1;0;0;0;0;0
2019-08-31 12:00:00;63;0;70;20;1;0;14;0;0;0;0;0
2019-08-31 12:15:00;62;0;67;35;1;0;5;0;0;0;0;0
2019-08-31 12:30:00;72;0;58;27;19;0;2;0;0;0;0;0
2019-08-31 12:45:00;46;0;58;26;0;0;1;1;0;0;0;0
2019-08-31 13:00:00;66;0;41;31;18;0;20;3;0;0;0;0
2019-08-31 13:15:00;64;0;70;25;8;0;0;0;0;0;0;0
2019-08-31 13:30:00;56;0;62;20;1;0;0;1;0;0;0;0
2019-08-31 13:45:00;57;0;72;29;5;1;11;0;0;0;0;0
2019-08-31 14:00:00;43;0;53;17;8;0;5;0;0;0;0;0
2019-08-31 14:15:00;64;0;59;14;3;0;3;0;0;0;0;0
2019-08-31 14:30:00;57;0;67;29;2;0;5;0;0;0;0;0
2019-08-31 14:45:00;56;0;52;25;2;0;8;0;0;0;0;0
2019-08-31 15:00:00;46;0;45;29;0;0;0;0;0;0;0;0
2019-08-31 15:15:00;45;0;46;15;3;0;0;0;0;0;0;0
2019-08-31 15:30:00;46;0;43;18;0;0;5;0;0;0;0;0
2019-08-31 15:45:00;46;0;42;20;1;0;1;1;0;0;0;0
2019-08-31 16:00:00;44;0;56;15;0;0;0;0;0;0;0;0
2019-08-31 16:15:00;63;0;49;17;9;5;1;0;0;0;0;0
2019-08-31 16:30:00;46;0;46;23;1;1;2;0;0;0;0;0
2019-08-31 16:45:00;41;0;60;27;0;5;3;0;0;0;0;0
2019-08-31 17:00:00;47;0;38;16;1;0;4;3;0;0;0;0
2019-08-31 17:15:00;49;0;48;11;10;0;2;0;0;0;0;0
2019-08-31 17:30:00;49;0;57;34;2;0;0;0;0;0;0;0
2019-08-31 17:45:00;62;0;68;29;2;0;1;0;0;0;0;0
2019-08-31 18:00:00;61;0;55;22;2;0;12;0;0;0;0;0
2019-08-31 18:15:00;58;0;62;37;7;0;0;0;0;0;0;0
2019-08-31 18:30:00;59;0;47;24;4;0;7;0;0;0;0;0
2019-08-31 18:45:00;37;0;62;23;1;0;5;0;0;0;0;0
2019-08-31 19:00:00;50;0;42;22;4;0;11;5;0;0;0;0
2019-08-31 19:15:00;39;0;46;17;0;0;8;0;0;0;0;0
2019-08-31 19:30:00;37;0;46;25;4;1;1;0;0;0;0;0
2019-08-31 19:45:00;35;0;44;18;4;0;8;1;0;0;0;0
2019-08-31 20:00:00;39;0;48;18;7;0;5;0;0;0;0;0
2019-08-31 20:15:00;42;0;36;18;0;0;0;0;0;0;0;0
2019-08-31 20:30:00;46;0;38;20;4;0;0;0;0;0;0;0
2019-08-31 20:45:00;33;0;30;16;0;0;8;0;0;0;0;0
2019-08-31 21:00:00;34;0;28;25;1;0;0;4;0;0;0;0
2019-08-31 21:15:00;25;0;26;10;0;0;0;0;0;0;0;0
2019-08-31 21:30:00;28;0;19;13;4;0;0;0;0;0;0;0
2019-08-31 21:45:00;22;0;32;13;0;4;6;0;0;0;0;0
2019-08-31 22:00:00;22;0;20;8;2;0;0;0;0;0;0;0
2019-08-31 22:15:00;19;0;25;9;0;0;0;0;0;0;0;0
2019-08-31 22:30:00;21;0;20;9;0;0;0;0;0;0;0;0
2019-08-31 22:45:00;22;0;15;4;3;0;0;0;0;0;0;0
