DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-30 00:00:00;0;4;2;3;1;1;1;1;0;0;0;0;0
2019-09-30 00:15:00;0;2;2;1;0;2;0;2;0;0;0;0;0
2019-09-30 00:30:00;0;1;0;1;0;4;1;2;0;0;0;0;0
2019-09-30 00:45:00;1;4;1;1;0;0;0;1;0;0;0;0;0
2019-09-30 01:00:00;0;1;1;1;0;1;0;1;0;0;0;0;0
2019-09-30 01:15:00;1;3;1;2;1;1;1;2;0;0;0;0;0
2019-09-30 01:30:00;0;4;1;1;1;0;1;1;0;0;0;0;0
2019-09-30 01:45:00;0;1;2;2;0;1;0;1;0;0;0;0;0
2019-09-30 02:00:00;0;3;1;1;1;0;1;3;0;0;0;0;0
2019-09-30 02:15:00;2;0;0;0;0;0;0;1;0;0;0;0;0
2019-09-30 02:30:00;1;1;0;0;1;0;1;2;0;0;0;0;0
2019-09-30 02:45:00;0;1;1;1;0;0;0;1;0;0;0;0;0
2019-09-30 03:00:00;0;3;1;1;0;1;0;0;0;0;0;0;0
2019-09-30 03:15:00;2;3;1;1;0;1;0;3;0;0;0;0;0
2019-09-30 03:30:00;0;1;0;0;0;1;0;3;0;0;0;0;0
2019-09-30 03:45:00;1;0;0;0;0;1;0;2;0;0;0;0;0
2019-09-30 04:00:00;1;1;3;3;0;0;0;2;0;0;0;0;0
2019-09-30 04:15:00;1;2;2;2;1;1;1;6;0;0;0;0;0
2019-09-30 04:30:00;0;6;9;9;2;1;1;11;0;0;0;0;0
2019-09-30 04:45:00;0;14;15;15;1;4;1;11;0;0;0;0;0
2019-09-30 05:00:00;4;37;65;64;7;11;7;37;0;0;0;0;0
2019-09-30 05:15:00;21;65;122;123;14;8;18;58;0;0;0;0;0
2019-09-30 05:30:00;13;101;125;126;17;33;24;68;0;0;0;0;0
2019-09-30 05:45:00;8;72;73;69;16;24;13;52;0;0;0;0;0
2019-09-30 06:00:00;3;48;20;21;22;23;19;68;0;0;0;0;0
2019-09-30 06:15:00;10;67;36;37;11;8;13;83;0;0;0;0;0
2019-09-30 06:30:00;6;94;54;57;16;25;15;96;0;0;0;0;0
2019-09-30 06:45:00;10;97;50;50;28;17;26;89;0;0;0;0;0
2019-09-30 07:00:00;12;72;53;56;19;22;20;111;0;0;0;0;0
2019-09-30 07:15:00;8;88;57;53;27;26;25;98;0;0;0;0;0
2019-09-30 07:30:00;3;86;53;55;38;32;37;110;0;0;0;0;0
2019-09-30 07:45:00;8;84;48;45;28;37;29;100;0;0;0;0;0
2019-09-30 08:00:00;7;88;53;57;30;41;30;92;0;0;0;0;0
2019-09-30 08:15:00;9;79;42;42;19;27;19;115;0;0;0;0;0
2019-09-30 08:30:00;3;52;28;28;22;28;21;77;0;0;0;0;0
2019-09-30 08:45:00;5;60;28;31;19;20;19;71;0;0;0;0;0
2019-09-30 09:00:00;9;63;24;25;11;26;12;62;0;0;0;0;0
2019-09-30 09:15:00;9;49;29;30;15;25;16;78;0;0;0;0;0
2019-09-30 09:30:00;9;45;30;30;13;30;12;72;0;0;0;0;0
2019-09-30 09:45:00;6;58;40;42;12;29;13;58;0;0;0;0;0
2019-09-30 10:00:00;3;44;24;25;14;25;17;65;0;0;0;0;0
2019-09-30 10:15:00;4;49;25;28;13;20;15;53;0;0;0;0;0
2019-09-30 10:30:00;6;48;37;38;26;23;27;55;0;0;0;0;0
2019-09-30 10:45:00;8;51;29;30;21;31;18;44;0;0;0;0;0
2019-09-30 11:00:00;4;36;19;20;17;31;16;54;0;0;0;0;0
2019-09-30 11:15:00;6;53;29;28;21;39;23;61;0;0;0;0;0
2019-09-30 11:30:00;5;53;26;26;12;30;15;73;0;0;0;0;0
2019-09-30 11:45:00;0;47;18;19;32;29;34;64;0;0;0;0;0
2019-09-30 12:00:00;2;49;25;24;35;35;32;80;0;0;0;0;0
2019-09-30 12:15:00;4;55;32;32;46;31;47;62;0;0;0;0;0
2019-09-30 12:30:00;4;68;34;32;45;29;45;66;0;0;0;0;0
2019-09-30 12:45:00;4;60;44;44;40;42;44;86;0;0;0;0;0
2019-09-30 13:00:00;7;62;45;50;56;38;54;94;0;0;0;0;0
2019-09-30 13:15:00;7;102;75;75;49;33;52;85;0;0;0;0;0
2019-09-30 13:30:00;13;100;74;85;56;36;57;85;0;0;0;0;0
2019-09-30 13:45:00;14;107;71;74;55;50;53;106;0;0;0;0;0
2019-09-30 14:00:00;8;90;46;45;44;114;44;121;0;0;0;0;0
2019-09-30 14:15:00;1;66;34;35;43;135;51;139;0;0;0;0;0
2019-09-30 14:30:00;3;62;34;37;72;141;77;82;0;0;0;0;0
2019-09-30 14:45:00;3;57;30;28;52;48;56;114;0;0;0;0;0
2019-09-30 15:00:00;3;73;26;30;50;57;51;110;0;0;0;0;0
2019-09-30 15:15:00;5;112;37;39;52;68;51;109;0;0;0;0;0
2019-09-30 15:30:00;2;90;26;30;42;55;40;137;0;0;0;0;0
2019-09-30 15:45:00;0;83;24;26;49;66;51;134;0;0;0;0;0
2019-09-30 16:00:00;2;99;31;34;61;59;59;102;0;0;0;0;0
2019-09-30 16:15:00;1;103;28;29;49;48;51;129;0;0;0;0;0
2019-09-30 16:30:00;0;115;28;26;56;64;54;113;0;0;0;0;0
2019-09-30 16:45:00;1;87;21;21;48;40;50;109;0;0;0;0;0
2019-09-30 17:00:00;3;83;18;19;48;58;46;131;0;0;0;0;0
2019-09-30 17:15:00;3;65;38;37;40;30;41;122;0;0;0;0;0
2019-09-30 17:30:00;0;74;17;18;41;38;40;129;0;0;0;0;0
2019-09-30 17:45:00;2;57;22;20;39;31;42;140;0;0;0;0;0
2019-09-30 18:00:00;1;58;13;13;37;39;32;95;0;0;0;0;0
2019-09-30 18:15:00;3;70;13;13;28;38;26;95;0;0;0;0;0
2019-09-30 18:30:00;3;41;12;12;20;24;23;79;0;0;0;0;0
2019-09-30 18:45:00;0;48;22;21;22;20;23;64;0;0;0;0;0
2019-09-30 19:00:00;1;49;18;17;26;20;26;72;0;0;0;0;0
2019-09-30 19:15:00;0;35;9;8;32;14;27;44;0;0;0;0;0
2019-09-30 19:30:00;1;28;10;11;16;14;14;51;0;0;0;0;0
2019-09-30 19:45:00;4;32;17;17;10;17;10;33;0;0;0;0;0
2019-09-30 20:00:00;1;29;12;12;14;16;16;36;0;0;0;0;0
2019-09-30 20:15:00;0;31;7;8;20;11;17;34;0;0;0;0;0
2019-09-30 20:30:00;1;25;23;24;13;8;12;38;0;0;0;0;0
2019-09-30 20:45:00;1;34;34;36;11;9;12;38;0;0;0;0;0
2019-09-30 21:00:00;3;39;57;56;17;9;16;62;0;0;0;0;0
2019-09-30 21:15:00;7;68;100;98;19;3;18;63;0;0;0;0;0
2019-09-30 21:30:00;1;43;69;72;22;10;22;51;0;0;0;0;0
2019-09-30 21:45:00;4;35;28;28;32;58;34;8;0;0;0;0;0
2019-09-30 22:00:00;6;55;22;22;36;89;43;70;0;0;0;0;0
2019-09-30 22:15:00;3;26;12;13;16;40;16;33;0;0;0;0;0
2019-09-30 22:30:00;1;21;6;7;10;15;11;13;0;0;0;0;0
2019-09-30 22:45:00;1;9;2;3;11;6;9;5;0;0;0;0;0
2019-09-30 23:00:00;0;16;4;4;4;7;4;9;0;0;0;0;0
2019-09-30 23:15:00;1;9;6;6;4;4;3;8;0;0;0;0;0
2019-09-30 23:30:00;0;3;3;3;1;2;1;10;0;0;0;0;0
2019-09-30 23:45:00;1;3;2;2;8;4;8;6;0;0;0;0;0
