DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-16 15:15:00;4;94;31;36;26;47;23;94;0;0;0;0;0
2019-09-16 15:30:00;3;91;15;17;24;48;25;57;0;0;0;0;0
2019-09-16 15:45:00;4;79;21;21;31;41;31;74;0;0;0;0;0
2019-09-16 16:00:00;3;88;20;20;29;55;34;52;0;0;0;0;0
2019-09-16 16:15:00;2;86;25;26;37;47;34;68;0;0;0;0;0
2019-09-16 16:30:00;4;94;30;34;27;34;27;72;0;0;0;0;0
2019-09-16 16:45:00;2;84;22;24;18;33;19;52;0;0;0;0;0
2019-09-16 17:00:00;1;84;15;16;22;39;22;57;0;0;0;0;0
2019-09-16 17:15:00;1;84;27;30;24;29;22;82;0;0;0;0;0
2019-09-16 17:30:00;2;67;26;26;22;35;21;86;0;0;0;0;0
2019-09-16 17:45:00;2;60;18;20;9;26;9;66;0;0;0;0;0
2019-09-16 18:00:00;1;59;17;19;17;28;16;58;0;0;0;0;0
2019-09-16 18:15:00;2;40;24;23;7;29;4;41;0;0;0;0;0
2019-09-16 18:30:00;2;42;11;11;11;16;14;54;0;0;0;0;0
2019-09-16 18:45:00;0;48;17;18;13;21;13;39;0;0;0;0;0
2019-09-16 19:00:00;0;31;18;20;16;14;14;41;0;0;0;0;0
2019-09-16 19:15:00;1;34;14;13;5;11;4;31;0;0;0;0;0
2019-09-16 19:30:00;1;20;5;7;11;10;13;36;0;0;0;0;0
2019-09-16 19:45:00;0;21;13;12;5;11;5;24;0;0;0;0;0
2019-09-16 20:00:00;2;37;11;11;8;9;7;33;0;0;0;0;0
2019-09-16 20:15:00;0;31;13;12;12;9;8;24;0;0;0;0;0
2019-09-16 20:30:00;1;25;21;19;3;7;3;20;0;0;0;0;0
2019-09-16 20:45:00;1;35;32;32;10;5;11;37;0;0;0;0;0
2019-09-16 21:00:00;6;36;59;59;9;11;8;54;0;0;0;0;0
2019-09-16 21:15:00;3;72;93;94;9;3;6;46;0;0;0;0;0
2019-09-16 21:30:00;4;35;54;53;12;13;13;27;0;0;0;0;0
2019-09-16 21:45:00;7;36;25;22;28;65;32;17;0;0;0;0;0
2019-09-16 22:00:00;3;38;25;25;38;90;38;44;0;0;0;0;0
2019-09-16 22:15:00;0;15;5;5;13;34;13;26;0;0;0;0;0
2019-09-16 22:30:00;1;19;7;8;5;12;4;12;0;0;0;0;0
2019-09-16 22:45:00;2;10;4;4;9;8;9;6;0;0;0;0;0
2019-09-16 23:00:00;2;12;1;1;6;11;2;7;0;0;0;0;0
2019-09-16 23:15:00;0;8;4;4;4;4;2;6;0;0;0;0;0
2019-09-16 23:30:00;0;4;3;1;4;3;1;7;0;0;0;0;0
2019-09-16 23:45:00;1;5;1;1;5;3;5;2;0;0;0;0;0
