DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DFR)
2019-09-09 00:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2019-09-09 00:15:00;0;5;0;1;0;0;0;1;0;0;0;0;0
2019-09-09 00:30:00;0;1;0;0;1;1;1;0;0;0;0;0;0
2019-09-09 00:45:00;0;2;2;2;0;0;0;1;0;0;0;0;0
2019-09-09 01:00:00;0;1;2;2;0;0;0;0;0;0;0;0;0
2019-09-09 01:15:00;0;0;1;1;1;1;1;0;0;0;0;0;0
2019-09-09 01:30:00;0;6;0;1;0;2;0;1;0;0;0;0;0
2019-09-09 01:45:00;0;0;0;0;0;0;0;1;0;0;0;0;0
2019-09-09 02:00:00;0;1;0;0;0;0;0;1;0;0;0;0;0
2019-09-09 02:15:00;1;2;0;0;0;0;0;2;0;0;0;0;0
2019-09-09 02:30:00;0;0;1;1;0;1;0;1;0;0;0;0;0
2019-09-09 02:45:00;1;0;1;1;0;1;0;1;0;0;0;0;0
2019-09-09 03:00:00;2;2;1;1;0;0;0;0;0;0;0;0;0
2019-09-09 03:15:00;0;0;1;1;1;0;1;1;0;0;0;0;0
2019-09-09 03:30:00;1;0;2;2;0;0;0;1;0;0;0;0;0
2019-09-09 03:45:00;1;5;1;2;0;0;0;0;0;0;0;0;0
2019-09-09 04:00:00;0;2;1;1;1;1;0;2;0;0;0;0;0
2019-09-09 04:15:00;3;4;2;2;1;0;1;1;0;0;0;0;0
2019-09-09 04:30:00;1;10;9;10;2;1;2;8;0;0;0;0;0
2019-09-09 04:45:00;0;21;37;36;3;2;4;16;0;0;0;0;0
2019-09-09 05:00:00;7;30;55;55;6;7;5;35;0;0;0;0;0
2019-09-09 05:15:00;13;74;134;139;19;8;20;52;0;0;0;0;0
2019-09-09 05:30:00;24;101;141;140;12;20;14;71;0;0;0;0;0
2019-09-09 05:45:00;9;70;95;92;12;12;12;67;0;0;0;0;0
2019-09-09 06:00:00;6;48;31;34;9;13;8;45;0;0;0;0;0
2019-09-09 06:15:00;6;52;32;37;6;10;9;69;0;0;0;0;0
