DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-19 13:30:00;175;28;17;14;27;28;22;223;7;2;0;0;0
2020-10-19 13:45:00;170;35;31;22;35;37;20;202;1;2;0;0;0
2020-10-19 14:00:00;150;27;27;23;31;36;25;200;3;2;0;0;0
2020-10-19 14:15:00;176;38;29;21;31;35;28;184;3;3;0;0;0
2020-10-19 14:30:00;197;38;47;42;30;34;4;166;1;1;0;0;0
2020-10-19 14:45:00;199;43;192;197;36;35;5;177;1;3;0;0;0
2020-10-19 15:00:00;195;67;204;216;38;38;12;192;2;3;0;0;0
2020-10-19 15:15:00;219;35;29;22;35;37;23;188;1;2;0;0;0
2020-10-19 15:30:00;217;32;31;21;42;40;21;226;2;1;0;0;0
2020-10-19 15:45:00;190;29;33;24;39;44;26;186;3;0;0;0;0
2020-10-19 16:00:00;178;34;23;23;44;43;30;243;0;2;0;0;0
2020-10-19 16:15:00;214;34;23;19;36;40;23;222;1;1;0;0;0
2020-10-19 16:30:00;184;26;21;22;41;42;20;232;5;0;0;0;0
2020-10-19 16:45:00;218;34;22;18;43;34;15;211;3;0;0;0;0
2020-10-19 17:00:00;190;23;22;17;40;47;13;188;2;0;0;0;0
2020-10-19 17:15:00;200;29;27;21;36;48;17;187;5;0;0;0;0
2020-10-19 17:30:00;199;28;24;23;24;25;17;161;1;5;0;0;0
2020-10-19 17:45:00;169;24;24;12;25;27;16;171;3;3;0;0;0
2020-10-19 18:00:00;183;40;31;19;24;27;14;180;3;0;0;0;0
2020-10-19 18:15:00;169;23;17;10;17;28;18;169;1;1;0;0;0
2020-10-19 18:30:00;165;31;22;16;29;29;12;145;3;0;0;0;0
2020-10-19 18:45:00;154;22;20;15;23;27;15;166;0;1;0;0;0
2020-10-19 19:00:00;159;26;17;13;20;21;12;150;1;1;0;0;0
2020-10-19 19:15:00;154;24;17;10;14;14;15;133;1;2;0;0;0
2020-10-19 19:30:00;121;22;16;13;10;14;6;110;0;2;0;0;0
2020-10-19 19:45:00;109;21;13;12;15;18;9;80;3;0;0;0;0
2020-10-19 20:00:00;132;12;8;2;10;12;8;83;0;0;0;0;0
2020-10-19 20:15:00;78;19;11;6;8;11;6;74;0;0;0;0;0
2020-10-19 20:30:00;82;25;9;3;6;6;5;89;0;0;0;0;0
2020-10-19 20:45:00;56;20;8;6;7;7;2;59;0;0;0;0;0
2020-10-19 21:00:00;51;18;11;5;12;14;3;58;0;0;0;0;0
2020-10-19 21:15:00;53;13;5;3;8;8;4;65;0;0;0;0;0
2020-10-19 21:30:00;62;27;21;9;12;11;5;53;0;0;0;0;0
2020-10-19 21:45:00;37;18;19;8;4;4;2;51;0;0;0;0;0
2020-10-19 22:00:00;70;21;9;6;14;18;2;58;0;0;0;0;0
2020-10-19 22:15:00;47;17;11;8;4;4;2;38;0;0;0;0;0
2020-10-19 22:30:00;43;20;12;5;2;2;2;45;0;0;0;0;0
2020-10-19 22:45:00;24;16;9;6;2;2;2;23;0;0;0;0;0
2020-10-19 23:00:00;27;10;6;3;2;2;1;17;0;0;0;0;0
2020-10-19 23:15:00;20;12;9;4;3;3;0;20;0;0;0;0;0
2020-10-19 23:30:00;24;9;3;0;2;2;1;14;0;0;0;0;0
2020-10-19 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
