DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-05 00:00:00;11;8;5;2;0;0;0;6;0;0;0;0;0
2020-10-05 00:15:00;9;11;8;8;0;0;0;18;0;0;0;0;0
2020-10-05 00:30:00;7;8;6;3;0;0;0;13;0;0;0;0;0
2020-10-05 00:45:00;12;9;6;3;0;0;1;14;0;0;0;0;0
2020-10-05 01:00:00;5;5;5;0;0;0;1;10;0;0;0;0;0
2020-10-05 01:15:00;9;4;3;2;1;1;0;6;0;0;0;0;0
2020-10-05 01:30:00;5;2;1;1;0;0;0;5;0;0;0;0;0
2020-10-05 01:45:00;11;4;3;2;0;0;0;3;0;0;0;0;0
2020-10-05 02:00:00;8;4;3;2;0;0;0;2;0;0;0;0;0
2020-10-05 02:15:00;11;5;3;1;0;0;0;1;0;0;0;0;0
2020-10-05 02:30:00;4;5;2;1;0;0;2;5;0;0;0;0;0
2020-10-05 02:45:00;9;6;6;2;0;0;0;4;0;0;0;0;0
2020-10-05 03:00:00;5;3;1;0;0;0;0;4;0;0;0;0;0
2020-10-05 03:15:00;3;6;4;0;0;0;0;6;0;0;0;0;0
2020-10-05 03:30:00;5;3;2;0;0;0;0;6;0;0;0;0;0
2020-10-05 03:45:00;4;7;4;1;1;2;0;8;0;0;0;0;0
2020-10-05 04:00:00;9;6;5;2;0;0;0;7;0;0;0;0;0
2020-10-05 04:15:00;13;7;5;2;0;0;2;9;0;0;0;0;0
2020-10-05 04:30:00;16;8;4;2;0;0;1;13;0;0;0;0;0
2020-10-05 04:45:00;21;6;5;2;1;1;0;17;0;0;0;0;0
2020-10-05 05:00:00;16;12;9;5;4;3;0;33;0;0;0;0;0
2020-10-05 05:15:00;37;14;11;6;4;7;7;36;0;0;0;0;0
2020-10-05 05:30:00;48;21;22;12;5;6;8;83;0;0;0;0;0
2020-10-05 05:45:00;54;27;24;15;11;13;16;120;0;3;0;0;0
2020-10-05 06:00:00;60;21;17;5;7;3;6;66;0;0;0;0;0
2020-10-05 06:15:00;112;28;19;9;10;16;15;109;0;0;0;0;0
2020-10-05 06:30:00;99;26;23;14;5;7;8;126;0;0;0;0;0
2020-10-05 06:45:00;104;25;18;12;13;12;15;180;0;6;0;0;0
2020-10-05 07:00:00;145;32;28;17;11;13;18;164;0;3;0;0;0
2020-10-05 07:15:00;188;26;21;17;17;20;14;157;1;4;0;0;0
2020-10-05 07:30:00;216;31;31;25;23;26;30;214;2;2;0;0;0
2020-10-05 07:45:00;164;38;36;30;21;18;25;239;3;1;0;0;0
2020-10-05 08:00:00;169;34;34;26;22;24;27;214;2;3;0;0;0
2020-10-05 08:15:00;142;28;29;28;27;31;25;214;1;0;0;0;0
2020-10-05 08:30:00;173;37;29;21;20;24;20;180;0;2;0;0;0
2020-10-05 08:45:00;180;36;27;29;38;38;24;176;5;2;0;0;0
2020-10-05 09:00:00;154;36;37;30;37;38;20;195;1;1;0;0;0
2020-10-05 09:15:00;150;38;39;33;33;34;18;179;4;1;0;0;0
2020-10-05 09:30:00;162;26;20;17;38;40;23;202;0;0;0;0;0
2020-10-05 09:45:00;164;38;28;22;31;35;26;191;3;2;0;0;0
2020-10-05 10:00:00;147;31;20;17;26;25;18;232;3;3;0;0;0
2020-10-05 10:15:00;179;32;29;27;41;45;19;181;6;0;0;0;0
2020-10-05 10:30:00;200;29;26;24;27;28;13;213;7;0;0;0;0
2020-10-05 10:45:00;183;25;24;23;37;36;5;207;2;1;0;0;0
2020-10-05 11:00:00;190;33;26;16;46;47;3;226;7;6;0;0;0
2020-10-05 11:15:00;188;31;27;24;48;58;9;217;4;0;0;0;0
2020-10-05 11:30:00;160;59;39;24;37;40;20;198;3;0;0;0;0
2020-10-05 11:45:00;168;26;28;22;39;42;25;209;3;4;0;0;0
2020-10-05 12:00:00;174;28;23;23;29;31;17;188;1;3;0;0;0
2020-10-05 12:15:00;178;26;18;13;42;43;27;228;0;1;0;0;0
2020-10-05 12:30:00;173;26;21;20;18;22;23;215;0;3;0;0;0
2020-10-05 12:45:00;206;41;24;18;18;18;7;205;1;2;0;0;0
2020-10-05 13:00:00;197;34;22;20;39;39;6;203;1;4;0;0;0
2020-10-05 13:15:00;166;40;32;20;28;32;4;217;1;3;0;0;0
2020-10-05 13:30:00;168;31;23;14;31;35;4;212;4;3;0;0;0
2020-10-05 13:45:00;153;27;29;23;34;37;11;189;0;2;0;0;0
2020-10-05 14:00:00;182;41;35;30;24;23;19;217;2;3;0;0;0
2020-10-05 14:15:00;179;34;25;19;31;35;30;191;3;2;0;0;0
2020-10-05 14:30:00;207;30;24;21;29;34;30;180;1;0;0;0;0
2020-10-05 14:45:00;191;35;29;25;28;28;28;189;3;1;0;0;0
2020-10-05 15:00:00;185;31;29;22;31;33;18;193;0;1;0;0;0
2020-10-05 15:15:00;183;28;30;24;34;39;21;230;2;0;0;0;0
2020-10-05 15:30:00;199;27;20;17;44;47;26;225;3;1;0;0;0
2020-10-05 15:45:00;188;35;24;23;29;33;38;224;2;0;0;0;0
2020-10-05 16:00:00;212;31;20;17;38;40;18;210;2;1;0;0;0
2020-10-05 16:15:00;230;26;21;16;30;36;18;246;4;0;0;0;0
2020-10-05 16:30:00;196;37;22;14;43;44;23;242;4;2;0;0;0
2020-10-05 16:45:00;201;46;28;18;30;42;22;237;6;0;0;0;0
2020-10-05 17:00:00;192;24;23;16;42;49;18;229;1;1;0;0;0
2020-10-05 17:15:00;198;25;18;15;36;36;23;239;1;0;0;0;0
2020-10-05 17:30:00;192;23;26;22;28;29;23;229;7;0;0;0;0
2020-10-05 17:45:00;189;28;24;17;26;26;17;226;0;1;0;0;0
2020-10-05 18:00:00;203;31;22;9;37;36;27;209;3;0;0;0;0
2020-10-05 18:15:00;209;25;21;13;27;25;20;222;0;0;0;0;0
2020-10-05 18:30:00;187;25;16;11;20;22;24;192;1;0;0;0;0
2020-10-05 18:45:00;197;33;19;11;24;27;9;178;1;1;0;0;0
2020-10-05 19:00:00;157;23;12;13;23;26;10;147;1;2;0;0;0
2020-10-05 19:15:00;175;20;16;16;16;20;14;137;0;0;0;0;0
2020-10-05 19:30:00;165;29;21;12;14;18;4;117;2;0;0;0;0
2020-10-05 19:45:00;136;19;18;11;12;15;13;107;1;0;0;0;0
2020-10-05 20:00:00;172;15;10;3;18;21;12;96;2;1;0;0;0
2020-10-05 20:15:00;99;26;12;9;7;8;7;87;0;0;0;0;0
2020-10-05 20:30:00;82;30;22;13;7;7;4;86;0;1;0;0;0
2020-10-05 20:45:00;51;21;14;12;3;5;5;76;0;0;0;0;0
2020-10-05 21:00:00;66;23;19;5;9;13;3;72;0;0;0;0;0
2020-10-05 21:15:00;48;21;21;6;11;11;5;80;0;0;0;0;0
2020-10-05 21:30:00;58;12;8;4;5;6;5;68;0;0;0;0;0
