DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2020-10-26 00:00:00;9;5;4;1;1;1;0;7;0;0;0;0;0
2020-10-26 00:15:00;8;6;5;2;0;0;0;10;0;0;0;0;0
2020-10-26 00:30:00;7;5;1;1;1;1;0;10;0;0;0;0;0
2020-10-26 00:45:00;9;7;5;2;0;0;0;10;0;0;0;0;0
2020-10-26 01:00:00;7;4;4;3;0;0;1;10;0;0;0;0;0
2020-10-26 01:15:00;9;7;4;4;0;0;0;7;0;0;0;0;0
2020-10-26 01:30:00;10;5;4;2;0;0;0;7;0;0;0;0;0
2020-10-26 01:45:00;5;5;3;0;1;1;0;6;0;0;0;0;0
2020-10-26 02:00:00;9;3;2;2;0;0;0;2;0;0;0;0;0
2020-10-26 02:15:00;5;6;7;6;0;0;0;7;0;0;0;0;0
2020-10-26 02:30:00;4;7;6;1;0;0;0;7;0;0;0;0;0
2020-10-26 02:45:00;3;2;1;1;0;0;0;2;0;0;0;0;0
2020-10-26 03:00:00;9;9;1;1;0;0;0;4;0;0;0;0;0
2020-10-26 03:15:00;4;3;3;1;0;0;0;7;0;0;0;0;0
2020-10-26 03:30:00;6;5;4;2;0;0;0;3;0;0;0;0;0
2020-10-26 03:45:00;6;4;6;4;0;0;0;5;0;0;0;0;0
2020-10-26 04:00:00;6;5;3;0;1;1;0;9;0;0;0;0;0
2020-10-26 04:15:00;7;3;1;0;0;0;0;2;0;0;0;0;0
2020-10-26 04:30:00;16;12;8;3;0;0;0;20;0;0;0;0;0
2020-10-26 04:45:00;15;11;9;3;3;2;2;12;0;0;0;0;0
2020-10-26 05:00:00;22;6;6;2;0;0;0;23;0;0;0;0;0
2020-10-26 05:15:00;28;8;7;2;2;1;4;46;0;0;0;0;0
2020-10-26 05:30:00;67;12;13;8;8;9;3;88;0;0;0;0;0
2020-10-26 05:45:00;52;34;26;14;5;6;7;100;0;0;0;0;0
2020-10-26 06:00:00;81;22;23;14;10;6;9;95;0;0;0;0;0
2020-10-26 06:15:00;83;33;17;3;8;8;13;98;0;0;0;0;0
2020-10-26 06:30:00;121;25;18;10;13;17;13;165;0;2;0;0;0
2020-10-26 06:45:00;140;31;21;15;11;16;18;170;2;4;0;0;0
2020-10-26 07:00:00;159;36;34;23;16;13;17;169;0;0;0;0;0
2020-10-26 07:15:00;240;26;25;22;16;19;20;216;0;2;0;0;0
2020-10-26 07:30:00;239;27;24;17;28;27;24;190;2;0;0;0;0
2020-10-26 07:45:00;183;31;25;16;26;18;23;257;1;4;0;0;0
2020-10-26 08:00:00;154;33;24;18;24;25;41;225;1;0;0;0;0
2020-10-26 08:15:00;178;32;27;23;28;29;25;197;1;5;0;0;0
2020-10-26 08:30:00;157;28;24;20;31;30;23;177;2;2;0;0;0
2020-10-26 08:45:00;191;28;27;22;36;42;27;203;1;0;0;0;0
2020-10-26 09:00:00;155;44;28;16;22;27;27;213;1;1;0;0;0
2020-10-26 09:15:00;167;31;26;22;29;33;20;183;4;0;0;0;0
2020-10-26 09:30:00;174;37;27;19;35;37;25;215;7;1;0;0;0
2020-10-26 09:45:00;178;32;30;27;27;29;32;191;8;0;0;0;0
2020-10-26 10:00:00;135;32;23;24;28;47;23;193;6;1;0;0;0
2020-10-26 10:15:00;178;43;38;37;46;46;33;216;2;0;0;0;0
2020-10-26 10:30:00;187;33;27;24;51;50;20;194;3;4;0;0;0
2020-10-26 10:45:00;163;36;28;23;32;62;27;202;1;0;0;0;0
2020-10-26 11:00:00;167;34;32;26;34;33;23;181;5;1;0;0;0
2020-10-26 11:15:00;170;28;23;21;36;41;29;213;3;1;0;0;0
2020-10-26 11:30:00;178;34;31;21;42;41;30;222;4;2;0;0;0
2020-10-26 11:45:00;166;26;28;23;39;38;25;182;1;2;0;0;0
2020-10-26 12:00:00;167;32;28;17;35;43;12;187;7;3;0;0;0
2020-10-26 12:15:00;201;25;29;25;40;43;23;209;4;0;0;0;0
2020-10-26 12:30:00;204;28;20;15;24;47;26;214;1;3;0;0;0
2020-10-26 12:45:00;185;30;21;20;28;26;19;194;1;1;0;0;0
2020-10-26 13:00:00;185;30;22;19;21;23;21;176;2;3;0;0;0
2020-10-26 13:15:00;182;27;30;26;38;42;28;228;1;4;0;0;0
2020-10-26 13:30:00;174;23;23;22;34;41;31;216;3;3;0;0;0
2020-10-26 13:45:00;187;32;31;26;36;39;31;232;4;5;0;0;0
2020-10-26 14:00:00;181;25;25;21;40;43;16;195;2;2;0;0;0
2020-10-26 14:15:00;242;35;19;21;37;40;30;219;2;2;0;0;0
2020-10-26 14:30:00;179;34;28;23;33;34;31;188;6;1;0;0;0
2020-10-26 14:45:00;182;34;26;25;33;37;31;184;3;2;0;0;0
2020-10-26 15:00:00;174;33;29;22;40;42;20;198;3;0;0;0;0
2020-10-26 15:15:00;185;27;21;18;33;33;34;193;0;2;0;0;0
2020-10-26 15:30:00;212;34;33;28;40;37;24;198;1;1;0;0;0
2020-10-26 15:45:00;204;34;32;27;37;38;24;220;6;1;0;0;0
2020-10-26 16:00:00;192;42;30;26;51;55;18;228;0;2;0;0;0
2020-10-26 16:15:00;210;31;26;23;41;42;30;209;5;0;0;0;0
2020-10-26 16:30:00;187;27;22;22;40;42;27;200;3;2;0;0;0
2020-10-26 16:45:00;191;32;32;24;38;40;27;220;5;0;0;0;0
2020-10-26 17:00:00;177;47;29;17;45;53;25;215;2;0;0;0;0
2020-10-26 17:15:00;202;30;18;13;32;35;25;208;1;1;0;0;0
2020-10-26 17:30:00;192;34;25;13;29;32;24;209;1;1;0;0;0
2020-10-26 17:45:00;183;36;21;10;25;27;12;193;3;0;0;0;0
2020-10-26 18:00:00;179;29;23;8;29;27;25;190;2;0;0;0;0
2020-10-26 18:15:00;165;23;13;10;29;31;22;159;0;4;0;0;0
2020-10-26 18:30:00;143;35;22;10;22;22;22;138;0;2;0;0;0
2020-10-26 18:45:00;143;26;23;17;15;18;16;147;0;0;0;0;0
2020-10-26 19:00:00;149;42;28;12;22;34;17;106;0;0;0;0;0
2020-10-26 19:15:00;111;29;19;8;11;11;10;94;1;0;0;0;0
2020-10-26 19:30:00;110;32;24;11;7;9;5;89;0;1;0;0;0
2020-10-26 19:45:00;101;29;25;12;9;9;18;95;2;5;0;0;0
2020-10-26 20:00:00;95;26;15;8;6;6;8;74;0;0;0;0;0
2020-10-26 20:15:00;87;32;17;4;8;9;4;81;0;0;0;0;0
2020-10-26 20:30:00;65;31;21;10;3;7;4;64;0;0;0;0;0
2020-10-26 20:45:00;62;36;20;6;10;10;3;67;0;0;0;0;0
2020-10-26 21:00:00;56;20;13;6;4;6;3;62;0;0;0;0;0
2020-10-26 21:15:00;49;32;17;10;13;14;7;82;0;0;0;0;0
2020-10-26 21:30:00;42;17;16;8;4;5;4;36;0;0;0;0;0
2020-10-26 21:45:00;38;28;20;7;4;5;5;44;0;0;0;0;0
2020-10-26 22:00:00;48;23;18;6;16;28;1;40;0;0;0;0;0
2020-10-26 22:15:00;38;16;10;5;1;2;0;28;0;0;0;0;0
2020-10-26 22:30:00;32;17;10;2;1;0;0;38;0;0;0;0;0
2020-10-26 22:45:00;29;13;11;6;2;3;0;19;0;0;0;0;0
2020-10-26 23:00:00;26;17;13;4;2;2;1;30;0;0;0;0;0
2020-10-26 23:15:00;18;11;10;4;1;1;0;22;0;0;0;0;0
2020-10-26 23:30:00;12;6;3;1;2;2;1;6;0;0;0;0;0
2020-10-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
