DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2)
2020-08-31 08:00:00;0;85;10;22;13;143;79;129;20;14
2020-08-31 08:15:00;0;90;6;13;16;165;68;136;17;14
2020-08-31 08:30:00;0;120;12;25;20;111;72;138;6;7
2020-08-31 08:45:00;0;94;9;23;9;92;94;126;11;6
2020-08-31 09:00:00;0;111;9;21;24;80;83;125;13;10
2020-08-31 09:15:00;0;117;11;24;18;69;75;101;12;9
2020-08-31 09:30:00;0;84;4;13;13;58;68;104;13;13
2020-08-31 09:45:00;0;129;7;26;33;61;103;158;9;7
2020-08-31 10:00:00;0;107;11;28;24;41;93;138;11;6
2020-08-31 10:15:00;0;116;10;17;23;40;89;129;15;7
2020-08-31 10:30:00;0;145;8;23;28;49;89;132;7;1
2020-08-31 10:45:00;0;149;9;29;28;52;92;134;7;3
2020-08-31 11:00:00;0;119;4;16;36;48;99;146;10;6
2020-08-31 11:15:00;0;138;4;24;25;41;97;124;12;3
2020-08-31 11:30:00;0;131;12;33;26;50;110;145;5;6
2020-08-31 11:45:00;0;149;14;26;30;48;99;131;11;3
2020-08-31 12:00:00;0;140;19;33;30;47;98;158;9;6
2020-08-31 12:15:00;0;157;16;29;23;42;98;117;13;9
2020-08-31 12:30:00;0;148;10;31;24;46;93;137;8;2
2020-08-31 12:45:00;0;129;8;24;30;65;86;139;11;6
2020-08-31 13:00:00;0;130;9;23;22;58;98;149;7;4
2020-08-31 13:15:00;0;146;16;31;20;121;131;173;9;6
2020-08-31 13:30:00;0;140;18;32;45;152;121;180;12;12
2020-08-31 13:45:00;0;146;16;36;36;139;126;192;12;8
2020-08-31 14:00:00;0;186;22;45;61;94;130;187;10;7
2020-08-31 14:15:00;0;194;16;68;66;41;106;136;9;3
2020-08-31 14:30:00;0;196;20;70;86;35;100;149;12;3
2020-08-31 14:45:00;0;216;18;63;86;36;100;158;9;6
2020-08-31 15:00:00;0;187;15;61;94;41;102;155;9;2
2020-08-31 15:15:00;0;186;33;64;83;47;92;169;16;6
2020-08-31 15:30:00;0;170;17;67;80;39;112;163;11;8
2020-08-31 15:45:00;0;206;13;48;78;43;103;137;11;6
2020-08-31 16:00:00;0;185;27;76;82;34;116;162;11;4
2020-08-31 16:15:00;0;196;12;46;74;27;106;148;6;4
2020-08-31 16:30:00;0;178;20;67;75;32;130;167;10;1
2020-08-31 16:45:00;0;189;20;63;71;20;121;169;9;2
2020-08-31 17:00:00;0;190;24;62;62;21;112;160;10;2
2020-08-31 17:15:00;0;203;16;50;71;12;125;165;6;2
2020-08-31 17:30:00;0;179;17;42;58;22;116;155;10;1
2020-08-31 17:45:00;0;190;19;48;41;20;93;132;7;2
2020-08-31 18:00:00;0;163;8;42;47;15;113;153;11;3
2020-08-31 18:15:00;0;166;11;26;33;16;109;133;7;3
2020-08-31 18:30:00;0;147;13;26;33;23;98;131;4;2
2020-08-31 18:45:00;0;153;9;21;24;18;100;128;12;2
2020-08-31 19:00:00;0;139;7;19;29;11;81;103;8;0
2020-08-31 19:15:00;0;113;6;19;19;6;79;108;6;3
2020-08-31 19:30:00;0;110;5;17;21;19;71;100;4;2
2020-08-31 19:45:00;0;99;4;15;10;18;75;64;4;0
2020-08-31 20:00:00;0;111;4;15;17;14;69;83;3;0
2020-08-31 20:15:00;0;98;1;7;14;14;60;84;4;2
2020-08-31 20:30:00;0;73;1;6;3;29;77;87;1;0
2020-08-31 20:45:00;0;54;3;4;3;43;59;62;3;1
2020-08-31 21:00:00;0;61;2;8;6;130;82;72;4;2
2020-08-31 21:15:00;0;63;2;10;7;140;69;86;8;4
2020-08-31 21:30:00;0;61;2;13;17;78;54;75;10;9
2020-08-31 21:45:00;0;79;9;51;55;19;39;47;3;3
2020-08-31 22:00:00;0;127;13;81;92;7;41;29;3;2
2020-08-31 22:15:00;0;117;9;38;41;2;43;35;3;3
2020-08-31 22:30:00;0;50;4;7;10;9;38;30;2;0
2020-08-31 22:45:00;0;46;1;2;2;4;25;24;1;0
2020-08-31 23:00:00;0;44;0;2;3;0;22;19;1;0
2020-08-31 23:15:00;0;32;0;0;4;2;22;10;1;0
2020-08-31 23:30:00;0;16;0;1;1;4;21;13;1;0
2020-08-31 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
