DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-21 00:00:00;0;0;0;0;0
2020-12-21 00:15:00;0;1;0;0;1
2020-12-21 00:30:00;1;0;0;1;2
2020-12-21 00:45:00;3;2;0;1;1
2020-12-21 01:00:00;1;0;0;0;0
2020-12-21 01:15:00;0;0;0;0;0
2020-12-21 01:30:00;1;3;1;1;2
2020-12-21 01:45:00;0;0;0;0;2
2020-12-21 02:00:00;2;3;2;3;1
2020-12-21 02:15:00;2;1;0;0;2
2020-12-21 02:30:00;2;2;0;0;0
2020-12-21 02:45:00;1;3;0;0;3
2020-12-21 03:00:00;1;0;0;0;0
2020-12-21 03:15:00;2;2;1;1;1
2020-12-21 03:30:00;0;0;0;0;0
2020-12-21 03:45:00;1;0;0;0;3
2020-12-21 04:00:00;5;4;0;1;1
2020-12-21 04:15:00;1;1;0;0;1
2020-12-21 04:30:00;3;9;1;2;12
2020-12-21 04:45:00;4;4;2;4;6
2020-12-21 05:00:00;6;8;1;4;13
2020-12-21 05:15:00;7;12;1;3;41
2020-12-21 05:30:00;13;13;0;9;67
2020-12-21 05:45:00;19;11;3;5;58
2020-12-21 06:00:00;18;11;0;7;38
2020-12-21 06:15:00;22;17;4;6;38
2020-12-21 06:30:00;28;17;4;8;57
2020-12-21 06:45:00;53;25;5;19;60
2020-12-21 07:00:00;48;20;6;9;47
2020-12-21 07:15:00;55;19;1;9;43
2020-12-21 07:30:00;73;29;5;5;51
2020-12-21 07:45:00;64;29;3;11;44
2020-12-21 08:00:00;42;26;4;10;59
2020-12-21 08:15:00;43;24;8;10;38
2020-12-21 08:30:00;62;33;5;7;63
2020-12-21 08:45:00;61;31;4;7;54
2020-12-21 09:00:00;55;28;6;15;51
2020-12-21 09:15:00;44;17;8;6;54
2020-12-21 09:30:00;76;33;8;11;60
2020-12-21 09:45:00;82;33;5;18;57
2020-12-21 10:00:00;49;21;3;15;62
2020-12-21 10:15:00;75;29;4;11;65
2020-12-21 10:30:00;71;26;7;15;70
2020-12-21 10:45:00;81;26;10;12;89
2020-12-21 11:00:00;79;21;2;14;73
2020-12-21 11:15:00;75;20;8;12;72
2020-12-21 11:30:00;70;24;11;12;89
2020-12-21 11:45:00;58;20;4;14;91
2020-12-21 12:00:00;80;29;7;23;70
2020-12-21 12:15:00;72;22;15;13;60
2020-12-21 12:30:00;59;26;10;10;91
2020-12-21 12:45:00;56;18;4;16;82
2020-12-21 13:00:00;69;25;3;14;98
2020-12-21 13:15:00;69;26;7;17;88
2020-12-21 13:30:00;58;32;7;8;73
2020-12-21 13:45:00;80;28;9;14;79
2020-12-21 14:00:00;81;25;5;15;73
2020-12-21 14:15:00;100;27;4;19;69
2020-12-21 14:30:00;99;27;7;16;71
2020-12-21 14:45:00;97;26;12;13;68
2020-12-21 15:00:00;89;26;13;13;79
2020-12-21 15:15:00;82;24;10;11;80
2020-12-21 15:30:00;90;25;12;19;82
2020-12-21 15:45:00;78;16;2;16;82
2020-12-21 16:00:00;70;21;10;15;77
2020-12-21 16:15:00;73;25;7;11;87
2020-12-21 16:30:00;56;17;12;13;83
2020-12-21 16:45:00;65;17;9;10;55
2020-12-21 17:00:00;59;17;13;15;85
2020-12-21 17:15:00;51;17;5;12;56
2020-12-21 17:30:00;43;14;6;18;59
2020-12-21 17:45:00;49;12;4;10;61
2020-12-21 18:00:00;45;15;6;13;61
2020-12-21 18:15:00;35;18;5;7;68
2020-12-21 18:30:00;31;17;4;6;51
2020-12-21 18:45:00;39;19;4;13;37
2020-12-21 19:00:00;20;8;2;7;34
2020-12-21 19:15:00;21;11;2;7;39
2020-12-21 19:30:00;19;10;4;9;25
2020-12-21 19:45:00;19;11;1;8;32
2020-12-21 20:00:00;18;9;2;9;35
2020-12-21 20:15:00;15;7;4;7;30
2020-12-21 20:30:00;22;8;1;6;19
2020-12-21 20:45:00;20;4;3;2;15
2020-12-21 21:00:00;7;3;0;1;11
2020-12-21 21:15:00;3;4;0;2;22
2020-12-21 21:30:00;8;2;1;1;13
2020-12-21 21:45:00;21;2;1;3;3
2020-12-21 22:00:00;13;3;0;2;6
2020-12-21 22:15:00;3;1;1;3;5
2020-12-21 22:30:00;3;2;0;0;3
2020-12-21 22:45:00;1;3;0;2;2
2020-12-21 23:00:00;2;5;2;0;3
2020-12-21 23:15:00;0;1;0;1;2
2020-12-21 23:30:00;1;3;0;0;3
2020-12-21 23:45:00;1;3;0;0;3
