DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-28 00:00:00;0;1;0;1;0
2020-12-28 00:15:00;1;0;0;0;0
2020-12-28 00:30:00;1;0;0;0;1
2020-12-28 00:45:00;3;4;0;1;0
2020-12-28 01:00:00;1;0;0;0;0
2020-12-28 01:15:00;1;0;0;0;0
2020-12-28 01:30:00;0;0;0;0;0
2020-12-28 01:45:00;1;2;0;0;2
2020-12-28 02:00:00;0;0;0;0;1
2020-12-28 02:15:00;0;1;0;0;2
2020-12-28 02:30:00;2;0;0;0;2
2020-12-28 02:45:00;0;0;0;2;1
2020-12-28 03:00:00;0;0;0;0;0
2020-12-28 03:15:00;0;3;1;1;2
2020-12-28 03:30:00;0;0;0;0;0
2020-12-28 03:45:00;2;1;0;1;1
2020-12-28 04:00:00;1;0;0;0;0
2020-12-28 04:15:00;2;1;0;0;0
2020-12-28 04:30:00;2;2;0;0;2
2020-12-28 04:45:00;5;8;0;4;10
2020-12-28 05:00:00;4;8;2;1;10
2020-12-28 05:15:00;7;6;0;3;10
2020-12-28 05:30:00;11;6;0;7;22
2020-12-28 05:45:00;13;11;1;3;20
2020-12-28 06:00:00;6;9;0;4;17
2020-12-28 06:15:00;10;7;2;4;22
2020-12-28 06:30:00;15;8;1;8;17
2020-12-28 06:45:00;21;9;1;4;18
2020-12-28 07:00:00;22;6;2;4;15
2020-12-28 07:15:00;27;13;0;10;30
2020-12-28 07:30:00;28;13;6;7;12
2020-12-28 07:45:00;40;14;2;3;17
2020-12-28 08:00:00;22;6;3;7;29
2020-12-28 08:15:00;19;11;1;3;24
2020-12-28 08:30:00;45;9;1;4;27
2020-12-28 08:45:00;36;17;6;7;30
2020-12-28 09:00:00;18;8;4;7;27
2020-12-28 09:15:00;37;11;1;9;30
2020-12-28 09:30:00;39;13;3;10;29
2020-12-28 09:45:00;67;17;4;9;34
2020-12-28 10:00:00;39;12;3;4;36
2020-12-28 10:15:00;47;12;3;7;43
2020-12-28 10:30:00;46;18;3;10;47
2020-12-28 10:45:00;47;12;8;4;53
2020-12-28 11:00:00;42;13;4;8;51
2020-12-28 11:15:00;52;19;4;4;54
2020-12-28 11:30:00;38;15;6;8;58
2020-12-28 11:45:00;53;12;7;12;60
2020-12-28 12:00:00;39;11;5;8;70
2020-12-28 12:15:00;46;13;4;11;57
2020-12-28 12:30:00;45;19;3;11;51
2020-12-28 12:45:00;56;16;3;8;44
2020-12-28 13:00:00;52;11;1;8;62
2020-12-28 13:15:00;46;15;5;6;59
2020-12-28 13:30:00;53;12;2;11;55
2020-12-28 13:45:00;49;8;7;6;35
2020-12-28 14:00:00;39;15;2;8;43
2020-12-28 14:15:00;58;15;4;8;76
2020-12-28 14:30:00;59;25;10;7;64
2020-12-28 14:45:00;49;15;5;4;67
2020-12-28 15:00:00;50;13;3;13;60
2020-12-28 15:15:00;55;19;3;14;62
2020-12-28 15:30:00;48;22;5;11;46
2020-12-28 15:45:00;46;18;5;11;52
2020-12-28 16:00:00;41;13;5;15;48
2020-12-28 16:15:00;36;18;5;6;58
2020-12-28 16:30:00;46;12;3;9;61
2020-12-28 16:45:00;50;12;8;8;64
2020-12-28 17:00:00;42;11;2;8;65
2020-12-28 17:15:00;27;7;7;8;37
2020-12-28 17:30:00;33;15;3;8;32
2020-12-28 17:45:00;38;15;1;6;42
2020-12-28 18:00:00;28;15;4;7;36
2020-12-28 18:15:00;22;12;4;5;26
2020-12-28 18:30:00;23;6;3;6;29
2020-12-28 18:45:00;24;12;4;7;40
2020-12-28 19:00:00;14;8;3;11;28
2020-12-28 19:15:00;18;10;0;9;27
2020-12-28 19:30:00;9;4;0;4;26
2020-12-28 19:45:00;15;10;0;8;25
2020-12-28 20:00:00;10;7;1;5;17
2020-12-28 20:15:00;12;6;0;7;23
2020-12-28 20:30:00;24;4;0;7;22
2020-12-28 20:45:00;13;4;4;3;10
2020-12-28 21:00:00;5;1;1;3;6
2020-12-28 21:15:00;5;5;0;1;5
2020-12-28 21:30:00;6;2;0;3;6
2020-12-28 21:45:00;11;5;2;4;3
2020-12-28 22:00:00;5;1;0;2;7
2020-12-28 22:15:00;5;3;1;0;2
2020-12-28 22:30:00;0;1;0;2;5
2020-12-28 22:45:00;1;3;0;1;2
2020-12-28 23:00:00;0;1;1;1;5
2020-12-28 23:15:00;1;1;0;0;1
2020-12-28 23:30:00;0;1;0;0;3
2020-12-28 23:45:00;2;1;1;2;1
