DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-12-07 00:00:00;4;3;0;0;1
2020-12-07 00:15:00;1;4;1;1;6
2020-12-07 00:30:00;5;3;0;3;6
2020-12-07 00:45:00;5;1;1;0;2
2020-12-07 01:00:00;2;2;1;1;2
2020-12-07 01:15:00;1;1;1;1;3
2020-12-07 01:30:00;1;0;0;0;0
2020-12-07 01:45:00;0;1;0;1;1
2020-12-07 02:00:00;1;3;2;3;4
2020-12-07 02:15:00;2;3;0;1;1
2020-12-07 02:30:00;2;6;1;3;3
2020-12-07 02:45:00;2;1;0;0;0
2020-12-07 03:00:00;1;2;0;1;2
2020-12-07 03:15:00;2;2;0;0;2
2020-12-07 03:30:00;4;5;0;3;6
2020-12-07 03:45:00;5;3;0;0;3
2020-12-07 04:00:00;2;2;0;0;4
2020-12-07 04:15:00;3;6;0;4;7
2020-12-07 04:30:00;3;3;0;1;9
2020-12-07 04:45:00;4;10;2;5;33
2020-12-07 05:00:00;15;24;5;14;87
2020-12-07 05:15:00;9;34;2;21;139
2020-12-07 05:30:00;30;43;4;27;172
2020-12-07 05:45:00;40;34;6;14;125
2020-12-07 06:00:00;40;27;0;8;99
2020-12-07 06:15:00;36;27;6;9;106
2020-12-07 06:30:00;58;37;5;14;127
2020-12-07 06:45:00;89;55;8;19;114
2020-12-07 07:00:00;85;36;9;20;91
2020-12-07 07:15:00;95;50;4;16;125
2020-12-07 07:30:00;108;51;8;14;152
2020-12-07 07:45:00;104;49;11;20;117
2020-12-07 08:00:00;101;50;5;14;91
2020-12-07 08:15:00;81;42;12;25;76
2020-12-07 08:30:00;107;44;12;19;73
2020-12-07 08:45:00;83;39;9;13;96
2020-12-07 09:00:00;93;45;10;19;59
2020-12-07 09:15:00;103;43;11;15;79
2020-12-07 09:30:00;120;42;9;22;84
2020-12-07 09:45:00;126;39;11;15;80
2020-12-07 10:00:00;107;40;6;15;85
2020-12-07 10:15:00;102;34;9;13;110
2020-12-07 10:30:00;108;45;13;15;101
2020-12-07 10:45:00;95;39;11;16;118
2020-12-07 11:00:00;107;45;7;20;123
2020-12-07 11:15:00;95;38;12;22;146
2020-12-07 11:30:00;98;48;13;16;120
2020-12-07 11:45:00;78;34;9;24;119
2020-12-07 12:00:00;87;39;14;16;114
2020-12-07 12:15:00;96;47;19;18;126
2020-12-07 12:30:00;87;41;16;26;139
2020-12-07 12:45:00;89;37;11;21;125
2020-12-07 13:00:00;88;44;14;20;156
2020-12-07 13:15:00;87;53;11;19;181
2020-12-07 13:30:00;91;44;16;20;191
2020-12-07 13:45:00;112;42;10;25;195
2020-12-07 14:00:00;173;42;27;44;124
2020-12-07 14:15:00;207;38;38;73;103
2020-12-07 14:30:00;179;38;21;52;94
2020-12-07 14:45:00;187;52;22;33;114
2020-12-07 15:00:00;153;33;16;27;94
2020-12-07 15:15:00;180;51;16;30;112
2020-12-07 15:30:00;141;36;9;35;105
2020-12-07 15:45:00;151;35;11;16;124
2020-12-07 16:00:00;149;36;17;24;130
2020-12-07 16:15:00;144;37;17;21;123
2020-12-07 16:30:00;130;41;17;20;152
2020-12-07 16:45:00;105;34;12;25;135
2020-12-07 17:00:00;130;48;22;30;130
2020-12-07 17:15:00;131;35;12;18;117
2020-12-07 17:30:00;118;40;8;23;111
2020-12-07 17:45:00;102;32;11;19;111
2020-12-07 18:00:00;82;30;7;18;103
2020-12-07 18:15:00;71;33;9;10;96
2020-12-07 18:30:00;62;28;6;13;86
2020-12-07 18:45:00;67;27;5;5;82
2020-12-07 19:00:00;48;24;5;14;72
2020-12-07 19:15:00;46;28;5;16;76
2020-12-07 19:30:00;46;21;5;13;52
2020-12-07 19:45:00;51;24;4;8;55
2020-12-07 20:00:00;16;20;7;10;47
2020-12-07 20:15:00;17;19;5;18;35
2020-12-07 20:30:00;17;18;3;9;35
2020-12-07 20:45:00;14;23;2;25;58
2020-12-07 21:00:00;13;31;8;15;103
2020-12-07 21:15:00;24;46;11;17;139
2020-12-07 21:30:00;51;32;11;16;78
2020-12-07 21:45:00;137;29;28;42;28
2020-12-07 22:00:00;120;24;20;65;32
2020-12-07 22:15:00;26;18;11;45;26
2020-12-07 22:30:00;17;13;3;10;18
2020-12-07 22:45:00;11;17;3;11;23
2020-12-07 23:00:00;15;11;3;7;9
2020-12-07 23:15:00;8;14;1;8;18
2020-12-07 23:30:00;6;12;3;9;10
2020-12-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
