DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-07-07 05:45:00;41;8;5;0;0;0;27;10;5;0;0;0;0;0;0;0;0;0
2020-07-07 06:00:00;56;4;14;0;0;0;39;10;7;0;0;0;1;0;0;0;0;0
2020-07-07 06:15:00;71;7;13;0;0;0;42;4;6;0;0;0;0;0;0;0;0;0
2020-07-07 06:30:00;62;12;9;0;0;0;32;7;9;0;0;0;1;0;0;0;0;0
2020-07-07 06:45:00;79;14;16;0;0;0;45;11;7;0;0;0;0;0;0;0;0;0
2020-07-07 07:00:00;93;13;19;0;0;0;47;16;10;0;0;0;0;0;0;0;0;0
2020-07-07 07:15:00;357;20;17;0;0;0;53;11;15;0;0;0;1;1;0;3;3;0
2020-07-07 07:30:00;116;30;38;0;0;0;69;24;26;0;0;0;6;0;0;2;6;1
2020-07-07 07:45:00;119;24;23;0;0;0;72;23;29;0;0;0;0;0;0;0;0;0
2020-07-07 08:00:00;96;20;36;0;0;0;59;24;15;0;0;0;2;0;0;0;0;0
2020-07-07 08:15:00;99;23;37;0;0;0;61;13;15;0;0;0;1;1;0;3;0;0
2020-07-07 08:30:00;83;22;28;0;0;0;59;17;7;0;0;0;0;0;0;0;0;0
2020-07-07 08:45:00;83;30;30;0;0;0;52;14;18;0;0;0;0;0;0;4;0;0
2020-07-07 09:00:00;259;32;37;0;0;0;57;13;12;0;0;0;1;0;0;1;0;0
2020-07-07 09:15:00;0;32;45;0;0;0;53;21;17;0;0;0;0;0;0;1;0;0
2020-07-07 09:30:00;62;45;34;0;0;0;62;18;12;0;0;0;0;0;0;0;0;0
2020-07-07 09:45:00;65;34;39;0;0;0;51;24;19;0;0;0;0;0;0;0;0;0
2020-07-07 10:00:00;80;27;36;0;0;0;59;23;19;0;0;0;1;0;0;2;0;1
2020-07-07 10:15:00;75;27;48;0;0;0;62;21;24;0;0;0;0;0;0;6;0;0
2020-07-07 10:30:00;288;38;45;0;0;0;52;21;32;0;0;0;0;0;0;1;0;1
2020-07-07 10:45:00;0;36;46;0;0;0;86;16;17;0;0;0;0;0;0;0;0;0
2020-07-07 11:00:00;29;34;44;0;0;0;65;23;18;0;0;0;1;0;0;4;3;0
2020-07-07 11:15:00;51;28;47;0;0;0;67;18;23;0;0;0;0;0;2;1;1;0
2020-07-07 11:30:00;79;34;51;0;0;0;70;26;17;0;0;0;1;0;0;0;0;0
2020-07-07 11:45:00;55;35;39;0;0;0;71;18;13;0;0;0;1;0;0;0;0;0
2020-07-07 12:00:00;76;37;32;0;0;0;75;22;15;0;0;0;3;0;0;0;0;0
2020-07-07 12:15:00;76;34;43;0;0;0;82;26;21;0;0;0;0;0;0;3;0;0
2020-07-07 12:30:00;71;38;43;0;0;0;79;20;26;0;0;0;2;0;0;0;0;0
2020-07-07 12:45:00;78;34;25;0;0;0;57;12;15;0;0;0;0;0;0;0;0;1
2020-07-07 13:00:00;74;31;37;0;0;0;83;29;33;0;0;0;4;0;4;4;0;0
2020-07-07 13:15:00;83;19;25;0;0;0;73;14;10;0;0;0;1;0;7;8;0;0
2020-07-07 13:30:00;94;24;32;0;0;0;72;31;19;0;0;0;1;1;0;1;0;0
2020-07-07 13:45:00;80;31;36;0;0;0;80;22;18;0;0;0;0;0;0;1;0;0
2020-07-07 14:00:00;95;34;39;0;0;0;92;26;21;0;0;0;1;0;0;2;0;0
2020-07-07 14:15:00;71;33;34;0;0;0;91;16;22;0;0;0;0;0;0;0;0;0
2020-07-07 14:30:00;89;40;40;0;0;0;123;32;24;0;0;0;0;0;0;0;0;0
2020-07-07 14:45:00;71;23;29;0;0;0;98;19;26;0;0;0;0;0;0;0;0;1
2020-07-07 15:00:00;69;27;48;0;0;0;96;27;23;0;0;0;0;0;0;1;0;0
2020-07-07 15:15:00;85;24;38;0;0;0;103;23;24;0;0;0;0;0;1;1;0;1
2020-07-07 15:30:00;67;43;35;0;0;0;101;22;28;0;0;0;0;0;1;2;0;0
2020-07-07 15:45:00;83;33;54;0;0;0;100;22;19;0;0;0;0;0;0;0;0;0
2020-07-07 16:00:00;78;30;45;0;0;0;100;25;28;0;0;0;0;0;0;1;0;0
2020-07-07 16:15:00;81;29;33;0;0;0;97;24;22;0;0;0;0;0;0;0;0;0
2020-07-07 16:30:00;100;36;50;0;0;0;109;34;31;0;0;0;0;0;0;0;0;0
2020-07-07 16:45:00;67;28;37;0;0;0;84;26;29;0;0;0;0;0;0;0;0;0
2020-07-07 17:00:00;84;35;51;0;0;0;108;36;40;0;0;0;1;0;0;1;0;0
2020-07-07 17:15:00;97;38;46;0;0;0;111;33;25;0;0;0;0;0;0;1;1;0
2020-07-07 17:30:00;85;43;32;0;0;0;116;18;23;0;0;0;2;0;0;1;1;0
2020-07-07 17:45:00;88;37;47;0;0;0;93;32;25;0;0;0;1;0;0;1;0;0
2020-07-07 18:00:00;74;38;38;0;0;0;99;21;22;0;0;0;2;0;0;1;0;0
2020-07-07 18:15:00;55;31;35;0;0;0;77;23;20;0;0;0;1;0;0;1;1;0
2020-07-07 18:30:00;54;42;35;0;0;0;71;23;15;0;0;0;4;11;0;0;0;0
2020-07-07 18:45:00;68;36;31;0;0;0;77;13;12;0;0;0;0;0;0;0;0;0
2020-07-07 19:00:00;57;29;25;0;0;0;64;19;14;0;0;0;3;1;4;1;0;0
2020-07-07 19:15:00;44;20;32;0;0;0;68;18;15;0;0;0;1;0;0;1;0;0
2020-07-07 19:30:00;56;12;18;0;0;0;47;9;15;0;0;0;0;0;0;0;0;0
2020-07-07 19:45:00;36;16;15;0;0;0;44;12;21;0;0;0;0;0;0;0;0;0
2020-07-07 20:00:00;33;12;12;0;0;0;30;9;15;0;0;0;0;0;0;0;0;0
2020-07-07 20:15:00;38;12;10;0;0;0;37;9;8;0;0;0;0;0;0;0;0;0
2020-07-07 20:30:00;27;12;5;0;0;0;32;6;6;0;0;0;0;0;0;0;0;0
2020-07-07 20:45:00;48;6;11;0;0;0;44;6;12;0;0;0;0;0;0;0;0;0
2020-07-07 21:00:00;58;5;8;0;0;0;39;6;6;0;0;0;0;0;0;0;0;0
2020-07-07 21:15:00;37;2;2;0;0;0;34;2;7;0;0;0;0;0;0;0;0;1
2020-07-07 21:30:00;28;3;2;0;0;0;32;0;4;0;0;0;0;0;0;0;0;0
2020-07-07 21:45:00;29;4;6;0;0;0;43;3;6;0;0;0;0;0;0;0;0;0
2020-07-07 22:00:00;18;5;6;0;0;0;49;4;10;0;0;0;0;0;0;0;0;0
2020-07-07 22:15:00;21;4;4;0;0;0;47;3;0;0;0;0;0;0;0;0;0;0
2020-07-07 22:30:00;14;2;2;0;0;0;19;3;2;0;0;0;0;0;0;0;0;0
2020-07-07 22:45:00;12;3;2;0;0;0;14;5;6;0;0;0;0;0;0;0;0;0
2020-07-07 23:00:00;5;3;3;0;0;0;13;1;2;0;0;0;0;0;0;0;0;0
2020-07-07 23:15:00;5;1;2;0;0;0;12;1;3;0;0;0;0;0;0;0;0;0
2020-07-07 23:30:00;6;2;2;0;0;0;6;0;2;0;0;0;0;0;0;0;0;0
