2020-07-14 07:00:00;
2020-07-14 07:15:00;
2020-07-14 07:30:00;
2020-07-14 07:45:00;
2020-07-14 08:00:00;
2020-07-14 08:15:00;
2020-07-14 08:30:00;
2020-07-14 08:45:00;
2020-07-14 09:00:00;
2020-07-14 09:15:00;
2020-07-14 09:30:00;
2020-07-14 09:45:00;12;3;7;0;0;0;14;7;3;0;0;0;0;0;0;1;0;0
2020-07-14 10:00:00;71;26;22;0;0;0;57;18;20;0;0;0;0;0;0;0;0;0
2020-07-14 10:15:00;75;22;28;0;0;0;59;24;24;0;0;0;0;0;1;2;0;0
2020-07-14 10:30:00;86;17;28;0;0;0;70;16;21;0;0;0;1;0;19;6;24;10
2020-07-14 10:45:00;95;16;25;0;0;0;66;26;17;0;0;0;3;0;0;2;6;1
2020-07-14 11:00:00;90;24;22;0;0;0;70;18;14;0;0;0;2;0;0;0;0;0
2020-07-14 11:15:00;79;25;23;0;0;0;60;17;33;0;0;0;1;0;0;1;0;0
2020-07-14 11:30:00;70;20;17;0;0;0;84;21;26;0;0;0;21;0;0;1;0;0
2020-07-14 11:45:00;68;29;24;0;0;0;83;20;23;0;0;0;2;1;0;0;0;0
2020-07-14 12:00:00;82;27;32;0;0;0;80;16;20;0;0;0;0;0;0;0;0;0
2020-07-14 12:15:00;62;19;20;0;0;0;65;14;25;0;0;0;1;0;0;1;0;0
2020-07-14 12:30:00;65;17;24;0;0;0;57;19;18;0;0;0;0;0;0;0;0;1
2020-07-14 12:45:00;86;21;23;0;0;0;62;20;26;0;0;0;1;0;0;0;0;0
2020-07-14 13:00:00;79;17;25;0;0;0;94;19;22;0;0;0;1;0;0;2;0;3
2020-07-14 13:15:00;82;9;24;0;0;0;61;12;15;0;0;0;1;0;0;1;5;0
2020-07-14 13:30:00;96;5;5;0;0;0;61;16;12;0;0;0;1;0;0;0;0;0
2020-07-14 13:45:00;79;15;16;0;0;0;83;22;24;0;0;0;0;0;0;1;0;0
2020-07-14 14:00:00;78;11;24;0;0;0;87;17;16;0;0;0;0;0;0;0;0;0
2020-07-14 14:15:00;78;14;13;0;0;0;83;15;23;0;0;0;2;1;0;0;0;0
2020-07-14 14:30:00;73;14;23;0;0;0;97;21;22;0;0;0;0;0;0;0;0;0
