2020-05-13 10:00:00;35;68;40;15;31;30;17;4;39;38;11;14;55;33;18;0;0;0;0;0;0
2020-05-13 10:15:00;32;80;49;20;27;36;10;8;49;41;21;12;53;23;17;0;0;0;0;0;0
2020-05-13 10:30:00;32;67;36;14;31;44;6;5;44;46;15;18;48;25;21;0;0;0;0;0;0
2020-05-13 10:45:00;38;64;39;26;46;45;9;7;48;43;18;15;54;28;23;6;0;0;0;0;6
2020-05-13 11:00:00;30;55;31;20;45;43;21;7;49;50;18;21;42;28;17;0;0;0;0;0;0
2020-05-13 11:15:00;32;74;40;30;45;35;16;3;56;55;18;28;62;34;23;1;0;0;0;0;0
2020-05-13 11:30:00;42;73;37;25;43;53;13;6;61;49;23;15;56;26;25;0;2;0;0;0;0
2020-05-13 11:45:00;36;72;44;26;41;40;12;5;53;58;15;24;65;25;27;0;0;0;0;0;0
2020-05-13 12:00:00;21;56;28;22;45;49;16;6;45;47;17;24;68;32;35;1;0;0;0;0;0
2020-05-13 12:15:00;38;68;41;18;47;29;15;0;66;66;22;18;71;36;27;0;0;0;0;0;0
2020-05-13 12:30:00;33;75;44;18;34;46;11;4;51;55;14;29;69;29;25;0;0;0;0;0;0
2020-05-13 12:45:00;29;62;47;20;41;45;11;7;55;56;22;25;56;24;20;0;0;0;0;0;0
2020-05-13 13:00:00;31;76;48;25;42;35;16;11;47;55;19;20;55;23;33;0;0;0;0;0;0
2020-05-13 13:15:00;30;79;52;25;41;28;14;8;62;56;13;25;50;26;22;0;0;0;0;0;0
2020-05-13 13:30:00;44;86;52;23;54;61;14;6;63;62;19;40;73;35;31;0;0;0;0;0;0
2020-05-13 13:45:00;33;70;43;16;38;42;9;6;48;54;24;32;60;31;31;0;0;0;0;4;0
2020-05-13 14:00:00;15;72;49;17;35;44;17;6;46;52;28;24;61;29;29;7;0;0;0;0;0
2020-05-13 14:15:00;41;94;51;21;29;42;17;5;39;56;15;28;53;25;21;0;0;1;0;0;0
2020-05-13 14:30:00;44;90;76;23;31;34;12;8;60;61;18;18;52;22;32;0;0;0;0;0;0
2020-05-13 14:45:00;39;81;58;19;42;52;12;10;55;64;20;19;52;20;26;0;0;0;0;0;0
2020-05-13 15:00:00;42;72;41;23;31;39;24;5;56;73;20;34;65;36;37;0;0;0;0;0;0
2020-05-13 15:15:00;42;97;55;18;34;54;18;6;61;68;16;23;64;32;30;0;0;0;0;0;0
2020-05-13 15:30:00;26;81;55;32;34;42;14;6;55;60;19;25;79;31;35;2;0;1;0;0;0
2020-05-13 15:45:00;37;73;49;23;47;48;15;9;69;68;26;26;53;46;45;0;0;0;0;0;0
2020-05-13 16:00:00;33;91;78;22;35;32;14;7;67;76;18;24;61;54;65;0;1;0;0;0;0
2020-05-13 16:15:00;41;87;62;30;43;43;16;5;75;81;20;21;66;39;39;0;0;2;2;0;0
2020-05-13 16:30:00;44;81;57;18;46;49;22;9;69;69;20;40;81;34;39;0;0;2;1;1;0
2020-05-13 16:45:00;32;91;66;34;40;49;10;8;64;84;22;32;66;31;38;0;0;1;0;0;0
2020-05-13 17:00:00;44;96;69;30;42;52;10;4;68;73;19;28;69;34;34;2;0;0;0;0;0
2020-05-13 17:15:00;36;86;62;32;31;43;20;11;64;69;13;18;69;37;38;0;0;2;0;0;0
2020-05-13 17:30:00;22;86;58;18;41;35;12;8;49;59;20;28;64;37;44;0;0;0;1;5;0
2020-05-13 17:45:00;23;68;40;30;39;42;16;6;54;76;10;17;58;43;36;0;0;0;0;0;0
2020-05-13 18:00:00;20;81;67;10;40;43;13;7;56;63;14;15;51;30;26;0;0;0;0;0;0
2020-05-13 18:15:00;32;72;42;26;31;48;13;9;51;69;21;21;47;31;29;0;0;0;0;0;0
2020-05-13 18:30:00;29;57;34;25;36;40;5;5;46;49;14;17;44;32;30;0;0;1;0;3;0
2020-05-13 18:45:00;20;52;25;17;29;27;11;4;43;36;7;21;32;26;17;0;0;0;0;0;0
2020-05-13 19:00:00;18;52;33;16;30;31;16;12;39;30;15;11;51;16;17;0;0;0;0;0;0
2020-05-13 19:15:00;6;41;35;12;24;27;4;4;51;37;12;14;32;16;10;0;0;0;0;0;0
2020-05-13 19:30:00;20;39;25;13;20;19;11;0;33;34;10;9;20;12;13;0;0;0;0;0;0
2020-05-13 19:45:00;13;26;24;14;18;8;4;2;33;30;8;17;26;17;14;0;0;0;0;1;0
2020-05-13 20:00:00;11;31;18;15;22;19;2;3;46;50;9;9;27;16;19;0;0;0;0;2;0
2020-05-13 20:15:00;7;23;13;7;12;20;4;4;20;31;9;2;15;7;9;0;2;0;0;1;3
2020-05-13 20:30:00;9;26;11;4;9;7;2;2;19;17;7;5;8;7;4;0;0;0;0;0;0
2020-05-13 20:45:00;4;24;17;7;11;11;3;0;22;22;6;7;18;5;2;0;0;0;0;0;0
2020-05-13 21:00:00;4;28;14;8;13;25;2;0;23;17;8;15;19;5;4;0;0;0;0;0;0
2020-05-13 21:15:00;8;23;9;6;16;12;2;2;17;21;8;3;10;7;2;2;0;0;0;0;0
2020-05-13 21:30:00;15;13;5;3;11;12;0;2;17;20;16;3;14;6;2;0;0;0;0;0;0
2020-05-13 21:45:00;6;24;9;8;7;7;2;3;16;13;8;3;10;8;3;0;0;0;0;0;0
2020-05-13 22:00:00;3;14;10;5;15;22;1;0;15;11;2;4;15;6;3;0;0;0;0;0;0
2020-05-13 22:15:00;7;23;9;3;6;11;1;0;7;9;1;6;7;1;2;0;0;0;0;0;0
2020-05-13 22:30:00;4;11;3;5;3;4;0;2;16;17;3;3;4;2;0;0;0;0;0;0;0
2020-05-13 22:45:00;2;13;5;7;1;4;3;0;5;8;0;0;0;4;4;0;0;0;0;0;0
2020-05-13 23:00:00;8;18;3;2;1;2;2;0;12;11;2;2;6;5;2;0;0;0;0;0;0
2020-05-13 23:15:00;3;10;8;1;0;3;2;0;7;7;4;1;5;3;3;0;0;0;0;0;0
2020-05-13 23:30:00;2;12;3;6;4;3;0;0;3;6;2;0;2;4;1;0;0;0;0;0;0
2020-05-13 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
