2020-05-06 00:00:00;1;4;3;1;2;2;1;0;5;2;0;1;0;1;1;0;0;0;0;0;0
2020-05-06 00:15:00;2;4;9;2;3;2;0;1;2;2;0;2;1;1;1;0;0;0;0;0;0
2020-05-06 00:30:00;1;2;3;5;0;1;6;0;2;4;1;1;1;0;0;0;0;0;0;0;0
2020-05-06 00:45:00;2;5;2;0;1;3;0;0;2;4;1;1;1;2;1;0;0;0;0;0;0
2020-05-06 01:00:00;4;4;1;0;0;1;0;0;3;1;1;0;1;1;0;0;0;0;0;0;0
2020-05-06 01:15:00;0;1;1;1;1;2;0;0;2;1;1;0;2;1;0;0;0;0;0;0;0
2020-05-06 01:30:00;4;3;0;0;3;0;0;0;4;3;0;0;1;2;0;0;0;0;0;0;0
2020-05-06 01:45:00;0;0;2;3;2;1;0;0;2;0;0;0;1;2;2;0;0;0;0;0;0
2020-05-06 02:00:00;2;6;2;0;1;1;0;0;2;0;1;0;0;2;0;0;0;0;0;0;0
2020-05-06 02:15:00;1;2;1;0;2;0;0;0;3;2;1;2;3;8;0;0;0;0;0;0;0
2020-05-06 02:30:00;1;4;0;0;0;0;0;0;1;2;2;0;1;3;0;0;0;0;0;0;0
2020-05-06 02:45:00;4;0;0;0;1;0;0;0;2;2;2;0;2;2;0;0;0;0;0;0;0
2020-05-06 03:00:00;0;2;1;1;0;0;0;0;1;0;1;2;2;1;1;0;0;0;0;0;0
2020-05-06 03:15:00;3;3;1;0;0;0;0;0;0;1;2;0;1;2;0;0;0;0;0;0;0
2020-05-06 03:30:00;2;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0
2020-05-06 03:45:00;3;3;0;0;0;1;0;0;2;0;1;0;2;1;1;0;0;0;0;0;0
2020-05-06 04:00:00;2;2;0;2;0;2;2;0;1;1;0;0;2;1;0;0;0;0;0;0;0
2020-05-06 04:15:00;1;5;1;0;0;2;1;0;2;5;1;0;4;5;0;0;0;0;0;0;0
2020-05-06 04:30:00;4;3;1;2;1;3;0;0;3;2;2;1;4;0;1;0;0;0;0;0;0
2020-05-06 04:45:00;6;4;0;1;1;4;0;0;4;12;1;0;4;7;3;0;0;0;0;0;0
2020-05-06 05:00:00;9;14;1;1;5;6;0;0;8;4;3;2;3;4;4;0;0;0;0;0;0
2020-05-06 05:15:00;7;14;4;4;11;11;2;0;11;11;12;1;8;6;6;0;0;0;0;0;0
2020-05-06 05:30:00;33;26;11;4;11;27;4;1;27;36;16;1;9;4;4;0;0;0;0;0;0
2020-05-06 05:45:00;37;24;11;6;7;19;5;0;26;23;9;2;18;14;11;0;0;0;0;0;0
2020-05-06 06:00:00;29;32;14;3;7;28;3;0;24;30;7;2;13;14;12;0;0;0;0;0;0
2020-05-06 06:15:00;28;38;22;6;6;26;4;0;42;36;8;6;12;19;19;0;0;0;1;0;0
2020-05-06 06:30:00;56;41;21;4;15;27;8;1;43;46;12;5;28;15;18;0;0;0;0;0;0
2020-05-06 06:45:00;65;45;31;10;14;41;7;3;35;39;19;7;26;14;16;0;0;0;0;0;0
2020-05-06 07:00:00;48;55;43;16;17;35;4;1;46;35;14;7;50;27;22;0;0;0;0;0;0
2020-05-06 07:15:00;56;55;35;8;20;44;3;1;42;44;12;8;50;31;28;0;0;0;0;0;0
2020-05-06 07:30:00;53;62;49;7;23;36;11;1;44;36;19;10;44;24;19;0;0;0;0;0;0
