DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-15 00:00:00;0;16;11;29;9;0;0;0;0;0;0;0;0
2019-12-15 00:15:00;0;25;15;25;12;0;0;0;0;0;0;0;0
2019-12-15 00:30:00;0;20;11;26;14;0;0;0;0;0;0;0;0
2019-12-15 00:45:00;0;21;8;22;8;0;0;0;0;0;0;0;0
2019-12-15 01:00:00;0;16;4;19;6;0;0;0;0;0;0;0;0
2019-12-15 01:15:00;2;13;5;19;7;1;1;1;0;0;0;0;0
2019-12-15 01:30:00;0;15;3;22;15;0;0;0;0;0;0;0;0
2019-12-15 01:45:00;1;9;7;11;7;0;0;0;0;0;0;0;0
2019-12-15 02:00:00;1;9;10;8;6;1;1;1;0;0;0;0;0
2019-12-15 02:15:00;0;11;7;12;5;0;0;1;0;0;0;0;0
2019-12-15 02:30:00;0;9;5;15;6;0;0;0;0;0;0;0;0
2019-12-15 02:45:00;0;4;1;10;6;0;0;0;0;0;0;0;0
2019-12-15 03:00:00;0;11;9;12;4;0;0;0;0;0;0;0;0
2019-12-15 03:15:00;0;10;7;2;4;0;0;0;0;0;0;0;0
2019-12-15 03:30:00;0;9;4;5;4;0;0;0;0;0;0;0;0
2019-12-15 03:45:00;0;5;2;10;1;0;0;0;0;0;0;0;0
2019-12-15 04:00:00;0;9;2;4;2;0;0;0;0;0;0;0;0
2019-12-15 04:15:00;0;5;4;10;3;0;0;0;0;0;0;0;0
2019-12-15 04:30:00;0;11;4;9;3;0;0;0;0;0;0;0;0
2019-12-15 04:45:00;0;7;3;3;4;0;0;0;0;0;0;0;0
2019-12-15 05:00:00;0;13;2;5;6;0;0;0;0;0;0;0;0
2019-12-15 05:15:00;0;12;4;14;4;0;0;0;0;0;0;0;0
2019-12-15 05:30:00;1;14;9;17;10;0;1;0;0;0;0;0;0
2019-12-15 05:45:00;0;12;5;5;7;1;0;2;0;0;0;0;0
2019-12-15 06:00:00;0;13;9;6;6;0;0;0;0;0;0;0;0
2019-12-15 06:15:00;1;17;7;9;3;0;0;0;0;0;0;0;0
2019-12-15 06:30:00;0;12;6;10;5;0;0;0;0;0;0;0;0
2019-12-15 06:45:00;0;12;4;10;5;0;0;0;0;0;0;0;0
2019-12-15 07:00:00;0;6;3;3;2;0;0;0;0;0;0;0;0
2019-12-15 07:15:00;0;11;4;11;5;0;0;0;0;0;0;0;0
2019-12-15 07:30:00;0;8;6;9;7;0;0;0;0;0;0;0;0
2019-12-15 07:45:00;0;17;10;13;8;1;0;1;0;0;0;0;0
