DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-29 00:00:00;0;14;4;11;3;0;0;0;0;0;0;0;0
2019-12-29 00:15:00;0;21;14;13;4;2;0;0;0;0;0;0;0
2019-12-29 00:30:00;1;8;2;8;6;0;0;1;0;0;0;0;0
2019-12-29 00:45:00;0;13;8;13;6;1;1;1;0;0;0;0;0
2019-12-29 01:00:00;0;15;3;9;13;1;0;0;0;0;0;0;0
2019-12-29 01:15:00;0;13;1;5;3;0;0;0;0;0;0;0;0
2019-12-29 01:30:00;0;13;6;14;11;0;0;0;0;0;0;0;0
2019-12-29 01:45:00;0;15;3;6;9;0;0;0;0;0;0;0;0
2019-12-29 02:00:00;0;12;2;20;3;0;0;0;0;0;0;0;0
2019-12-29 02:15:00;0;5;2;12;5;0;0;0;0;0;0;0;0
2019-12-29 02:30:00;0;6;2;6;3;0;0;0;0;0;0;0;0
2019-12-29 02:45:00;0;6;0;9;1;0;0;0;0;0;0;0;0
2019-12-29 03:00:00;1;8;3;6;2;1;0;0;0;0;0;0;0
2019-12-29 03:15:00;0;4;1;9;3;1;1;2;0;0;0;0;0
2019-12-29 03:30:00;0;4;3;4;0;0;0;0;0;0;0;0;0
2019-12-29 03:45:00;0;6;1;5;3;0;0;0;0;0;0;0;0
2019-12-29 04:00:00;0;3;1;1;3;0;0;0;0;0;0;0;0
2019-12-29 04:15:00;0;6;2;4;5;0;0;0;0;0;0;0;0
2019-12-29 04:30:00;0;8;2;0;1;0;0;0;0;0;0;0;0
2019-12-29 04:45:00;0;10;3;3;0;0;0;0;0;0;0;0;0
2019-12-29 05:00:00;0;8;5;11;5;0;0;0;0;0;0;0;0
2019-12-29 05:15:00;0;10;4;11;7;0;0;0;0;0;0;0;0
2019-12-29 05:30:00;0;14;7;14;7;0;0;0;0;0;0;0;0
2019-12-29 05:45:00;0;11;5;9;11;0;0;0;0;0;0;0;0
2019-12-29 06:00:00;0;13;9;8;4;0;0;0;0;0;0;0;0
2019-12-29 06:15:00;0;9;8;7;2;1;0;0;0;0;0;0;0
2019-12-29 06:30:00;0;9;5;11;5;0;1;1;0;0;0;0;0
2019-12-29 06:45:00;0;16;4;10;3;0;0;0;0;0;0;0;0
2019-12-29 07:00:00;0;7;5;13;2;0;0;0;0;0;0;0;0
2019-12-29 07:15:00;0;14;6;12;3;0;0;0;0;0;0;0;0
2019-12-29 07:30:00;0;6;9;12;3;0;0;0;0;0;0;0;0
2019-12-29 07:45:00;0;10;8;10;2;0;0;0;0;0;0;0;0
2019-12-29 08:00:00;0;12;8;6;0;0;0;1;0;0;0;0;0
2019-12-29 08:15:00;1;14;10;6;4;0;0;0;0;0;0;0;0
2019-12-29 08:30:00;0;21;6;16;4;0;0;0;0;0;0;0;0
2019-12-29 08:45:00;0;23;16;12;6;0;0;1;0;0;0;0;0
2019-12-29 09:00:00;0;28;13;12;7;0;0;1;0;0;0;0;0
2019-12-29 09:15:00;0;27;31;21;8;1;1;1;0;0;0;0;0
2019-12-29 09:30:00;3;39;26;31;7;0;0;1;0;0;0;0;0
2019-12-29 09:45:00;0;30;13;38;18;1;1;2;0;0;0;0;0
2019-12-29 10:00:00;0;40;29;37;27;1;1;2;0;0;0;0;0
2019-12-29 10:15:00;0;44;23;26;8;0;1;3;0;0;0;0;0
2019-12-29 10:30:00;1;41;35;31;18;1;2;2;0;0;0;0;0
2019-12-29 10:45:00;2;41;22;31;18;1;2;3;0;0;0;0;0
2019-12-29 11:00:00;1;39;19;40;12;0;1;1;0;0;0;0;0
2019-12-29 11:15:00;0;48;21;38;10;2;0;4;0;0;0;0;0
2019-12-29 11:30:00;2;46;25;49;24;0;1;3;0;0;0;0;0
2019-12-29 11:45:00;0;37;37;42;21;0;0;0;0;0;0;0;0
2019-12-29 12:00:00;2;57;31;40;19;0;1;2;0;0;0;0;0
2019-12-29 12:15:00;0;42;35;54;25;1;0;1;0;0;0;0;0
2019-12-29 12:30:00;0;45;29;52;29;0;0;0;0;0;0;0;0
2019-12-29 12:45:00;1;57;31;39;19;0;0;1;0;0;0;0;0
2019-12-29 13:00:00;1;48;37;49;30;0;0;0;0;0;0;0;0
2019-12-29 13:15:00;3;50;36;54;29;2;1;2;0;0;0;0;0
2019-12-29 13:30:00;0;39;32;51;35;0;0;1;0;0;0;0;0
2019-12-29 13:45:00;3;59;30;61;37;1;0;1;0;0;0;0;0
2019-12-29 14:00:00;1;63;40;53;25;0;1;3;1;0;0;0;0
2019-12-29 14:15:00;2;49;42;41;25;0;0;0;0;0;0;0;0
2019-12-29 14:30:00;0;55;39;61;30;0;0;1;1;3;7;0;0
2019-12-29 14:45:00;2;57;32;65;31;3;1;3;0;0;0;0;0
2019-12-29 15:00:00;0;47;30;45;33;1;1;4;0;0;0;0;0
2019-12-29 15:15:00;3;51;33;41;20;1;1;1;0;0;0;0;0
2019-12-29 15:30:00;2;57;32;61;20;0;3;4;0;0;1;0;0
2019-12-29 15:45:00;2;47;34;48;30;2;2;2;0;0;0;0;0
2019-12-29 16:00:00;2;46;28;57;22;0;1;1;3;0;0;0;0
2019-12-29 16:15:00;3;45;37;49;37;2;2;2;0;0;0;0;0
2019-12-29 16:30:00;1;47;49;53;31;1;0;3;0;0;0;0;0
2019-12-29 16:45:00;0;55;38;55;36;3;2;7;0;0;0;0;0
2019-12-29 17:00:00;1;47;40;64;31;2;0;1;0;0;0;0;0
2019-12-29 17:15:00;1;55;32;54;28;1;0;4;0;0;0;0;0
2019-12-29 17:30:00;1;51;28;55;44;1;1;2;0;0;0;0;0
2019-12-29 17:45:00;0;53;31;56;44;3;1;1;0;0;0;0;0
2019-12-29 18:00:00;1;44;28;62;26;2;0;0;0;0;0;0;0
2019-12-29 18:15:00;0;48;30;51;37;1;1;2;0;0;0;0;0
2019-12-29 18:30:00;1;36;27;63;36;1;1;1;0;0;0;0;0
2019-12-29 18:45:00;1;49;34;47;31;1;2;2;0;0;0;0;0
2019-12-29 19:00:00;5;47;35;44;26;4;4;6;0;0;0;0;0
2019-12-29 19:15:00;0;39;31;46;30;1;2;2;0;0;0;0;0
2019-12-29 19:30:00;1;38;30;55;29;2;0;0;0;0;0;0;0
2019-12-29 19:45:00;2;46;17;38;25;2;2;1;0;0;0;0;0
2019-12-29 20:00:00;2;45;25;52;28;2;1;1;0;0;0;0;0
2019-12-29 20:15:00;1;42;23;37;21;0;1;1;0;0;0;0;0
2019-12-29 20:30:00;1;28;12;37;21;1;0;0;0;0;0;0;0
2019-12-29 20:45:00;1;32;13;28;12;0;1;2;0;0;0;0;0
2019-12-29 21:00:00;0;33;14;34;20;1;1;1;0;0;0;0;0
2019-12-29 21:15:00;2;28;14;26;24;0;0;3;0;0;0;0;0
2019-12-29 21:30:00;0;25;15;36;17;0;0;0;0;0;0;0;0
2019-12-29 21:45:00;2;32;11;31;16;0;0;1;0;0;0;0;0
2019-12-29 22:00:00;0;41;20;11;13;2;0;1;0;0;0;0;0
2019-12-29 22:15:00;1;32;19;27;7;0;0;0;0;0;0;0;0
