DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-08 14:00:00;1;69;55;59;33;2;1;1;0;0;0;0;0
2019-12-08 14:15:00;3;75;66;59;37;3;0;2;0;0;0;0;0
2019-12-08 14:30:00;2;81;64;59;39;1;0;4;0;0;0;0;0
2019-12-08 14:45:00;0;70;38;60;40;3;1;2;0;0;0;0;0
2019-12-08 15:00:00;0;64;51;55;30;1;0;1;0;0;0;0;0
2019-12-08 15:15:00;1;47;43;69;33;0;0;2;0;0;0;0;0
2019-12-08 15:30:00;2;53;38;74;33;0;5;4;0;0;0;0;0
2019-12-08 15:45:00;2;63;47;69;40;1;1;2;0;0;0;0;0
2019-12-08 16:00:00;4;77;62;70;44;3;1;2;0;0;0;0;0
2019-12-08 16:15:00;1;57;52;75;48;0;2;5;0;0;1;4;0
2019-12-08 16:30:00;1;65;46;81;43;1;1;5;0;0;0;0;0
2019-12-08 16:45:00;3;75;54;74;45;2;0;2;0;0;0;0;0
2019-12-08 17:00:00;0;63;56;74;47;1;3;3;0;0;0;0;0
2019-12-08 17:15:00;2;61;53;70;54;1;1;1;0;0;0;0;0
2019-12-08 17:30:00;2;57;38;69;40;0;1;3;0;0;0;0;0
2019-12-08 17:45:00;1;60;42;87;40;0;0;1;0;0;0;0;0
2019-12-08 18:00:00;3;58;31;62;47;2;0;0;0;0;0;0;0
2019-12-08 18:15:00;0;50;37;61;34;3;1;3;0;0;0;0;0
2019-12-08 18:30:00;0;61;28;59;50;0;0;1;0;0;0;0;0
2019-12-08 18:45:00;2;66;36;75;49;2;3;4;0;0;0;0;0
2019-12-08 19:00:00;1;49;28;66;40;1;0;0;0;0;0;0;0
2019-12-08 19:15:00;2;54;30;57;35;0;1;1;0;0;0;0;0
2019-12-08 19:30:00;2;46;34;76;38;0;2;3;0;0;0;0;0
2019-12-08 19:45:00;4;39;29;63;32;0;0;0;0;0;0;0;0
2019-12-08 20:00:00;1;48;23;49;28;0;0;1;0;0;0;0;0
2019-12-08 20:15:00;1;30;32;54;31;3;0;0;0;0;0;0;0
2019-12-08 20:30:00;0;39;25;51;24;1;1;1;0;0;0;0;0
2019-12-08 20:45:00;2;33;15;57;27;2;1;4;0;0;0;0;0
2019-12-08 21:00:00;0;23;21;52;20;0;0;2;0;0;0;0;0
2019-12-08 21:15:00;0;53;29;47;17;2;0;0;0;0;0;0;0
2019-12-08 21:30:00;1;34;14;60;30;0;0;0;0;0;0;0;0
2019-12-08 21:45:00;0;30;13;38;25;1;0;0;0;0;0;0;0
2019-12-08 22:00:00;0;30;17;36;16;0;1;1;0;0;0;0;0
2019-12-08 22:15:00;0;34;9;33;14;0;0;0;0;0;0;0;0
2019-12-08 22:30:00;0;19;13;28;12;2;0;0;0;0;0;0;0
2019-12-08 22:45:00;0;16;12;18;14;0;0;2;0;0;0;0;0
2019-12-08 23:00:00;1;14;7;34;11;0;0;1;0;0;0;0;0
2019-12-08 23:15:00;1;14;12;23;11;0;1;1;0;0;0;0;0
2019-12-08 23:30:00;0;9;2;19;4;0;0;0;0;0;0;0;0
2019-12-08 23:45:00;1;7;7;11;7;1;0;0;0;0;0;0;0
