DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-28 00:00:00;1;8;5;13;4;0;0;0;0;0;0;0;0
2019-12-28 00:15:00;1;17;6;11;8;2;0;1;0;0;0;0;0
2019-12-28 00:30:00;0;19;7;17;5;1;0;0;0;0;0;0;0
2019-12-28 00:45:00;0;12;7;17;14;1;0;0;0;0;0;0;0
2019-12-28 01:00:00;0;12;2;11;6;0;0;0;0;0;0;0;0
2019-12-28 01:15:00;0;9;5;8;6;0;0;0;0;0;0;0;0
2019-12-28 01:30:00;0;16;6;13;1;0;0;0;0;0;0;0;0
2019-12-28 01:45:00;1;11;2;5;3;0;1;1;0;0;0;0;0
2019-12-28 02:00:00;1;2;6;7;6;1;0;0;0;0;0;0;0
2019-12-28 02:15:00;0;8;2;8;4;0;0;1;0;0;0;0;0
2019-12-28 02:30:00;0;9;3;5;2;0;1;1;0;0;0;0;0
2019-12-28 02:45:00;1;10;3;2;4;0;0;0;0;0;0;0;0
2019-12-28 03:00:00;1;8;0;7;3;0;1;1;0;0;0;0;0
2019-12-28 03:15:00;0;4;2;4;9;0;0;0;0;0;0;0;0
2019-12-28 03:30:00;0;5;3;7;5;0;0;0;0;0;0;0;0
2019-12-28 03:45:00;0;6;0;4;2;0;0;0;0;0;0;0;0
2019-12-28 04:00:00;0;9;2;2;3;0;1;1;0;0;0;0;0
2019-12-28 04:15:00;1;9;1;7;1;0;0;0;0;0;0;0;0
2019-12-28 04:30:00;2;6;4;7;3;3;2;2;0;0;0;0;0
2019-12-28 04:45:00;3;7;5;7;5;1;0;1;0;0;0;0;0
2019-12-28 05:00:00;0;13;4;10;1;2;0;1;0;0;0;0;0
2019-12-28 05:15:00;0;19;7;8;3;0;0;0;0;0;0;0;0
2019-12-28 05:30:00;5;13;8;14;10;1;1;1;0;0;0;0;0
2019-12-28 05:45:00;8;13;12;15;10;3;1;1;0;0;0;0;0
2019-12-28 06:00:00;4;18;7;7;6;1;3;2;0;0;0;0;0
2019-12-28 06:15:00;3;8;13;9;3;3;4;6;0;0;0;0;0
2019-12-28 06:30:00;1;19;6;22;3;2;1;7;0;0;0;0;0
2019-12-28 06:45:00;2;18;12;6;7;1;1;3;0;0;0;0;0
2019-12-28 07:00:00;7;21;12;7;6;2;5;2;0;0;0;0;0
2019-12-28 07:15:00;11;13;14;19;7;5;4;5;0;0;0;0;0
2019-12-28 07:30:00;9;29;26;15;9;9;6;10;0;0;3;0;0
2019-12-28 07:45:00;10;37;25;20;14;10;2;12;0;0;10;0;0
2019-12-28 08:00:00;11;26;14;15;7;9;9;10;1;0;2;0;0
2019-12-28 08:15:00;13;31;22;23;10;10;11;16;1;0;3;1;0
2019-12-28 08:30:00;23;39;28;27;17;15;8;13;2;1;2;0;0
2019-12-28 08:45:00;24;41;19;39;22;13;18;16;3;0;0;0;0
2019-12-28 09:00:00;14;37;29;36;31;14;8;12;1;0;5;0;0
2019-12-28 09:15:00;27;51;34;49;35;7;15;20;7;0;0;0;0
2019-12-28 09:30:00;43;47;23;66;37;21;24;31;1;0;4;2;0
2019-12-28 09:45:00;36;54;49;50;31;16;14;25;2;3;5;0;0
2019-12-28 10:00:00;25;54;42;60;39;25;23;29;1;2;1;0;0
2019-12-28 10:15:00;34;50;52;61;46;33;24;38;3;5;9;0;0
2019-12-28 10:30:00;30;65;56;75;41;23;23;37;8;0;7;0;0
2019-12-28 10:45:00;47;51;59;69;40;20;22;29;2;0;22;0;0
2019-12-28 11:00:00;30;68;54;73;46;26;32;31;5;0;11;0;0
2019-12-28 11:15:00;35;63;67;72;57;24;38;39;6;0;19;0;0
2019-12-28 11:30:00;47;78;71;74;33;26;27;40;2;0;8;2;0
2019-12-28 11:45:00;28;68;54;75;72;27;38;32;6;0;1;0;0
2019-12-28 12:00:00;44;55;61;67;44;25;35;50;8;0;8;0;6
2019-12-28 12:15:00;29;68;57;74;57;25;31;23;8;6;0;0;0
2019-12-28 12:30:00;34;72;62;71;54;22;27;35;10;5;10;5;0
2019-12-28 12:45:00;47;70;69;81;53;18;29;35;7;0;26;2;0
2019-12-28 13:00:00;27;75;78;72;58;22;29;31;8;0;15;0;1
2019-12-28 13:15:00;44;76;59;88;68;23;23;30;12;0;0;0;0
2019-12-28 13:30:00;31;81;69;85;68;18;38;44;5;0;4;0;0
2019-12-28 13:45:00;42;87;74;72;58;14;30;31;3;0;9;0;0
2019-12-28 14:00:00;31;84;70;97;67;24;24;33;2;0;1;0;0
2019-12-28 14:15:00;34;77;70;83;59;27;28;31;2;0;3;1;0
2019-12-28 14:30:00;32;83;90;71;60;24;25;37;2;0;1;0;0
2019-12-28 14:45:00;31;85;78;83;57;29;24;34;2;0;3;0;0
2019-12-28 15:00:00;31;87;89;93;68;18;32;24;5;0;6;0;0
2019-12-28 15:15:00;29;86;72;72;71;19;26;44;2;0;12;1;0
2019-12-28 15:30:00;32;86;79;83;79;27;23;28;7;0;0;0;0
2019-12-28 15:45:00;49;84;66;80;54;15;26;37;7;1;1;0;0
2019-12-28 16:00:00;36;80;79;79;69;17;21;41;3;3;6;0;0
2019-12-28 16:15:00;28;82;70;73;57;20;30;35;3;0;9;0;9
2019-12-28 16:30:00;30;79;71;80;65;19;17;36;4;0;2;0;0
2019-12-28 16:45:00;32;75;63;77;74;20;26;37;1;7;0;0;0
2019-12-28 17:00:00;34;71;77;78;57;24;24;40;7;12;2;0;10
2019-12-28 17:15:00;27;75;67;77;62;21;21;35;1;0;9;4;0
2019-12-28 17:30:00;24;58;56;84;57;21;23;21;0;0;0;0;0
2019-12-28 17:45:00;36;64;66;69;58;19;20;29;9;7;0;0;0
2019-12-28 18:00:00;33;63;59;72;45;18;35;30;0;12;4;0;0
2019-12-28 18:15:00;25;78;70;60;45;21;26;28;4;0;0;0;0
2019-12-28 18:30:00;26;64;50;57;42;23;22;27;3;0;10;0;0
2019-12-28 18:45:00;26;55;53;51;45;22;20;33;1;0;6;0;0
2019-12-28 19:00:00;12;69;68;48;47;18;27;21;5;0;3;0;0
2019-12-28 19:15:00;24;54;46;56;33;24;19;35;9;0;0;0;0
2019-12-28 19:30:00;14;52;41;60;35;13;15;25;3;0;0;0;0
2019-12-28 19:45:00;9;62;36;51;23;9;22;26;0;0;1;0;0
2019-12-28 20:00:00;2;60;42;45;42;1;16;9;2;0;24;0;0
2019-12-28 20:15:00;1;48;45;45;36;1;3;6;0;0;0;0;0
2019-12-28 20:30:00;3;42;27;34;24;2;0;7;0;0;0;0;0
2019-12-28 20:45:00;0;33;24;33;21;1;1;1;0;0;0;0;0
2019-12-28 21:00:00;0;40;22;34;20;1;0;1;0;0;0;0;0
2019-12-28 21:15:00;1;35;21;26;14;0;0;0;0;0;0;0;0
2019-12-28 21:30:00;0;34;26;32;22;0;0;0;0;0;0;0;0
2019-12-28 21:45:00;1;31;17;27;13;1;0;3;0;0;0;0;0
2019-12-28 22:00:00;0;42;17;31;19;0;0;0;0;0;0;0;0
2019-12-28 22:15:00;1;44;24;41;16;1;0;1;0;0;0;0;0
2019-12-28 22:30:00;2;36;14;30;16;0;0;1;0;0;0;0;0
