DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(TAFGA);10(TAFBA);11(TAFGB);12(TAFBB);13(TAFBC)
2019-12-21 20:45:00;0;37;30;28;24;2;0;0;0;0;0;0;0
2019-12-21 21:00:00;1;45;26;32;20;1;2;4;0;0;0;0;0
2019-12-21 21:15:00;1;38;14;41;21;0;5;6;0;0;0;0;0
2019-12-21 21:30:00;0;31;17;23;16;0;0;0;0;0;0;0;0
2019-12-21 21:45:00;1;37;26;27;23;1;0;2;0;0;0;0;0
2019-12-21 22:00:00;1;29;18;39;13;0;0;1;0;0;0;0;0
2019-12-21 22:15:00;1;30;13;25;12;0;1;1;0;0;0;0;0
2019-12-21 22:30:00;0;36;16;29;13;1;1;2;0;0;0;0;0
2019-12-21 22:45:00;1;38;24;26;11;1;0;0;0;0;0;0;0
2019-12-21 23:00:00;0;31;13;25;12;0;0;1;0;0;0;0;0
2019-12-21 23:15:00;0;27;9;15;13;0;0;0;0;0;0;0;0
2019-12-21 23:30:00;2;27;9;22;10;0;0;0;0;0;0;0;0
2019-12-21 23:45:00;0;21;12;19;7;0;0;0;0;0;0;0;0
