DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-12 00:00:00;3;3;1;16;20;5;9;16;19;6;5
2020-09-12 00:15:00;1;5;0;19;13;6;14;12;8;6;4
2020-09-12 00:30:00;4;6;0;15;20;11;7;13;9;2;2
2020-09-12 00:45:00;0;0;0;12;14;1;6;11;8;1;1
2020-09-12 01:00:00;0;1;0;14;18;7;6;15;14;3;2
2020-09-12 01:15:00;1;1;0;22;14;6;2;13;10;4;3
2020-09-12 01:30:00;3;6;0;11;14;9;3;4;7;1;1
2020-09-12 01:45:00;0;0;0;11;4;1;3;3;4;0;0
2020-09-12 02:00:00;1;1;0;3;4;1;8;5;3;2;1
2020-09-12 02:15:00;0;2;0;12;11;0;1;6;8;2;2
2020-09-12 02:30:00;0;1;0;6;2;0;0;9;5;0;1
2020-09-12 02:45:00;0;2;0;5;9;6;1;2;3;1;1
2020-09-12 03:00:00;0;0;1;7;9;4;1;5;4;0;0
2020-09-12 03:15:00;1;0;0;1;3;2;2;2;2;1;2
2020-09-12 03:30:00;1;1;0;0;5;2;1;2;1;0;1
2020-09-12 03:45:00;0;0;0;4;2;2;1;4;7;2;3
2020-09-12 04:00:00;0;2;0;5;3;3;1;2;3;1;1
2020-09-12 04:15:00;0;0;0;5;3;0;0;4;3;0;0
2020-09-12 04:30:00;2;2;0;5;8;2;3;6;4;0;1
2020-09-12 04:45:00;1;0;0;3;2;2;2;2;0;0;0
2020-09-12 05:00:00;0;2;0;12;9;1;0;2;5;1;1
2020-09-12 05:15:00;1;2;0;8;4;1;3;15;11;1;1
2020-09-12 05:30:00;5;7;0;10;8;4;2;13;17;5;4
2020-09-12 05:45:00;0;6;0;26;15;8;4;10;8;4;2
2020-09-12 06:00:00;0;3;1;38;20;14;4;9;7;2;2
2020-09-12 06:15:00;0;2;0;22;20;8;9;20;13;3;2
2020-09-12 06:30:00;3;4;1;24;9;3;4;10;14;3;4
2020-09-12 06:45:00;7;8;1;10;17;6;5;21;20;6;3
2020-09-12 07:00:00;2;5;3;25;8;1;6;13;13;3;3
2020-09-12 07:15:00;3;6;5;26;11;2;8;25;25;3;5
2020-09-12 07:30:00;4;5;2;28;21;4;13;23;27;3;3
2020-09-12 07:45:00;7;8;5;30;17;11;10;37;31;7;4
2020-09-12 08:00:00;5;15;2;29;12;5;10;19;11;0;0
2020-09-12 08:15:00;5;11;2;20;11;2;11;20;19;6;5
2020-09-12 08:30:00;3;19;1;46;28;10;17;34;31;10;8
2020-09-12 08:45:00;5;11;2;50;28;10;16;39;44;10;10
2020-09-12 09:00:00;5;18;2;52;35;8;22;54;45;12;11
2020-09-12 09:15:00;6;17;3;60;30;5;13;45;45;8;8
2020-09-12 09:30:00;6;27;2;62;31;11;21;48;49;9;11
2020-09-12 09:45:00;7;20;4;68;46;9;23;63;54;10;10
2020-09-12 10:00:00;7;18;1;71;34;9;27;51;55;17;11
2020-09-12 10:15:00;9;16;6;67;41;11;23;49;52;7;6
