DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-19 14:15:00;12;21;3;81;69;12;28;62;52;15;12
2020-09-19 14:30:00;7;40;4;85;58;47;36;75;66;11;9
2020-09-19 14:45:00;14;24;2;97;56;59;29;62;63;15;11
2020-09-19 15:00:00;8;31;5;89;58;40;29;72;64;10;5
2020-09-19 15:15:00;6;19;6;84;64;33;34;71;66;12;9
2020-09-19 15:30:00;12;62;1;79;48;16;26;66;59;11;9
2020-09-19 15:45:00;16;26;2;102;76;30;35;67;62;10;6
2020-09-19 16:00:00;11;21;7;79;62;17;37;68;55;8;6
2020-09-19 16:15:00;215;213;6;85;68;16;39;59;67;7;6
2020-09-19 16:30:00;11;21;1;70;55;5;25;66;55;7;4
2020-09-19 16:45:00;8;28;2;93;72;11;43;67;64;10;5
2020-09-19 17:00:00;14;27;1;69;64;18;29;69;52;11;9
2020-09-19 17:15:00;4;22;3;86;63;21;33;65;61;10;7
2020-09-19 17:30:00;5;23;2;93;63;19;42;51;54;3;4
2020-09-19 17:45:00;11;22;3;83;61;12;37;60;59;6;5
2020-09-19 18:00:00;10;23;3;90;63;17;28;72;45;3;3
2020-09-19 18:15:00;10;15;3;79;63;18;35;55;59;8;7
2020-09-19 18:30:00;15;27;4;80;64;13;44;63;54;0;0
2020-09-19 18:45:00;10;27;2;82;53;9;36;65;47;3;3
2020-09-19 19:00:00;5;20;5;65;55;38;26;57;57;4;3
2020-09-19 19:15:00;7;25;2;65;41;66;35;40;40;6;4
2020-09-19 19:30:00;7;21;5;72;49;88;37;44;50;10;7
2020-09-19 19:45:00;9;18;1;71;51;44;51;50;53;12;9
2020-09-19 20:00:00;11;19;4;60;40;27;41;40;42;11;8
2020-09-19 20:15:00;8;13;3;47;35;21;24;34;35;6;4
2020-09-19 20:30:00;1;9;2;46;24;7;28;42;54;8;8
2020-09-19 20:45:00;8;16;5;45;34;6;23;49;39;8;7
2020-09-19 21:00:00;6;18;1;55;34;17;23;32;31;8;6
2020-09-19 21:15:00;7;5;1;36;32;9;27;33;31;7;5
2020-09-19 21:30:00;4;8;0;39;29;7;27;29;28;7;3
2020-09-19 21:45:00;3;8;1;40;39;16;18;28;30;8;5
2020-09-19 22:00:00;7;12;0;32;35;10;28;33;31;11;10
2020-09-19 22:15:00;3;39;2;29;20;5;14;21;20;3;3
2020-09-19 22:30:00;7;2;0;33;23;9;15;27;26;4;4
2020-09-19 22:45:00;1;8;2;35;28;13;18;21;22;7;6
2020-09-19 23:00:00;4;7;0;26;26;13;12;17;24;7;4
2020-09-19 23:15:00;4;9;1;39;24;36;15;15;17;6;5
2020-09-19 23:30:00;5;1;0;27;16;41;16;16;14;4;4
2020-09-19 23:45:00;4;7;1;35;25;25;16;21;27;6;5
