DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DF1);8(DH1);9(DH2);10(DH3);11(DH4)
2020-09-27 00:00:00;1;5;0;17;15;7;7;13;13;6;6
2020-09-27 00:15:00;1;6;0;20;15;4;5;13;12;3;2
2020-09-27 00:30:00;0;2;0;14;21;14;5;13;13;1;1
2020-09-27 00:45:00;4;5;0;15;18;14;4;11;10;5;4
2020-09-27 01:00:00;0;1;0;17;19;10;6;11;7;2;2
2020-09-27 01:15:00;0;2;0;10;16;32;14;14;12;6;5
2020-09-27 01:30:00;0;1;0;14;21;5;3;4;4;0;1
2020-09-27 01:45:00;1;4;0;6;10;20;4;8;3;3;2
2020-09-27 02:00:00;0;3;0;11;10;8;8;5;3;0;0
2020-09-27 02:15:00;1;1;1;7;6;15;7;12;8;2;1
2020-09-27 02:30:00;3;3;0;11;6;18;1;7;4;2;2
2020-09-27 02:45:00;1;1;0;5;6;22;0;5;5;2;2
2020-09-27 03:00:00;0;0;0;9;9;54;2;8;5;1;0
2020-09-27 03:15:00;0;0;0;4;3;45;1;4;3;0;0
2020-09-27 03:30:00;0;3;0;4;4;57;0;4;2;1;1
2020-09-27 03:45:00;0;2;0;3;4;72;0;2;3;0;0
2020-09-27 04:00:00;0;0;0;1;3;164;1;1;4;2;2
2020-09-27 04:15:00;0;1;0;4;5;59;1;1;6;3;3
2020-09-27 04:30:00;0;1;0;4;4;5;1;5;4;0;0
2020-09-27 04:45:00;0;1;1;3;1;9;1;4;5;0;0
2020-09-27 05:00:00;0;0;0;1;2;32;3;2;1;0;0
2020-09-27 05:15:00;0;2;0;5;3;56;0;6;5;0;0
2020-09-27 05:30:00;1;5;0;4;4;54;1;7;14;7;4
2020-09-27 05:45:00;1;4;1;10;11;28;3;8;7;0;0
2020-09-27 06:00:00;0;6;0;8;6;18;6;5;8;2;2
2020-09-27 06:15:00;0;1;0;9;4;5;1;5;6;2;2
2020-09-27 06:30:00;0;3;0;9;7;76;2;7;12;4;2
2020-09-27 06:45:00;1;2;3;11;6;32;1;12;8;1;0
2020-09-27 07:00:00;0;1;0;12;4;13;5;7;4;1;1
2020-09-27 07:15:00;1;1;0;14;12;41;4;6;6;2;1
2020-09-27 07:30:00;1;3;1;7;4;14;4;6;6;0;0
2020-09-27 07:45:00;1;4;2;12;8;1;1;13;16;1;1
2020-09-27 08:00:00;0;6;0;12;5;12;2;5;9;2;1
2020-09-27 08:15:00;1;2;0;17;8;20;4;10;8;0;0
2020-09-27 08:30:00;1;2;0;17;21;9;6;7;3;2;2
2020-09-27 08:45:00;3;13;2;30;17;13;4;14;22;5;4
2020-09-27 09:00:00;4;4;2;20;16;41;9;21;15;3;1
2020-09-27 09:15:00;3;10;2;29;21;82;5;24;19;3;4
2020-09-27 09:30:00;4;13;0;25;18;55;12;35;19;3;0
2020-09-27 09:45:00;2;15;3;29;15;41;17;36;32;5;3
2020-09-27 10:00:00;2;11;0;43;18;94;11;37;27;5;3
2020-09-27 10:15:00;7;10;1;43;29;23;15;35;23;7;6
2020-09-27 10:30:00;6;6;0;44;23;12;15;37;28;3;3
2020-09-27 10:45:00;4;13;1;45;43;40;12;42;26;7;4
2020-09-27 11:00:00;5;16;0;46;34;10;18;26;19;9;7
2020-09-27 11:15:00;16;13;2;43;37;12;22;41;34;2;1
2020-09-27 11:30:00;8;16;0;55;43;19;24;49;32;8;6
2020-09-27 11:45:00;6;20;2;55;37;17;16;53;44;8;5
2020-09-27 12:00:00;7;21;1;47;32;5;15;43;35;7;5
2020-09-27 12:15:00;7;26;2;56;22;3;10;41;37;9;6
2020-09-27 12:30:00;8;10;0;48;39;72;22;45;25;8;6
2020-09-27 12:45:00;4;27;3;55;34;122;27;57;42;4;3
2020-09-27 13:00:00;2;16;1;63;35;11;20;41;38;6;3
2020-09-27 13:15:00;12;14;2;54;45;8;31;47;40;2;2
2020-09-27 13:30:00;8;18;1;49;33;11;26;56;46;3;2
2020-09-27 13:45:00;25;22;4;60;42;13;24;69;66;7;5
2020-09-27 14:00:00;2;23;1;69;50;11;18;49;40;5;3
2020-09-27 14:15:00;7;21;2;61;43;13;31;55;52;11;8
2020-09-27 14:30:00;4;21;2;66;49;5;31;69;58;5;5
2020-09-27 14:45:00;4;21;4;52;42;8;21;70;55;4;4
2020-09-27 15:00:00;4;15;2;74;66;19;30;56;53;7;5
