DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-11 10:00:00;0;45;32;8;41;46;23;48;43;6;48;50;37
2020-01-11 10:15:00;0;47;49;8;33;58;17;53;45;8;48;42;36
2020-01-11 10:30:00;0;49;39;7;45;52;14;47;40;7;49;45;37
2020-01-11 10:45:00;0;40;38;9;46;55;21;63;48;14;53;50;36
2020-01-11 11:00:00;0;40;35;10;41;43;21;57;37;8;57;36;49
2020-01-11 11:15:00;0;49;44;10;44;55;21;57;44;16;72;57;53
2020-01-11 11:30:00;0;223;48;12;44;56;22;67;51;16;48;47;46
2020-01-11 11:45:00;0;61;40;10;46;55;22;64;49;11;57;53;41
2020-01-11 12:00:00;0;60;61;5;38;53;19;67;53;18;60;52;37
2020-01-11 12:15:00;0;76;55;9;51;64;18;66;40;13;63;54;31
2020-01-11 12:30:00;0;63;56;8;41;59;20;80;35;13;65;52;40
2020-01-11 12:45:00;0;116;48;6;42;52;29;59;47;12;48;52;37
2020-01-11 13:00:00;0;49;50;8;43;60;15;71;47;19;61;53;46
2020-01-11 13:15:00;0;76;55;4;42;64;20;75;51;16;54;54;42
2020-01-11 13:30:00;0;69;58;7;44;67;19;79;46;15;62;54;42
2020-01-11 13:45:00;0;59;56;11;49;60;30;67;48;8;77;71;56
2020-01-11 14:00:00;0;68;65;8;57;59;22;65;50;14;66;58;36
2020-01-11 14:15:00;0;60;57;5;46;73;24;66;45;7;58;51;36
2020-01-11 14:30:00;0;60;58;8;54;72;32;69;49;9;56;57;36
2020-01-11 14:45:00;0;71;60;10;52;75;16;69;45;12;74;62;39
2020-01-11 15:00:00;0;71;59;6;53;72;22;52;33;14;63;63;39
2020-01-11 15:15:00;0;73;51;4;36;47;19;66;47;16;60;59;36
2020-01-11 15:30:00;0;61;60;7;44;69;20;70;45;15;76;77;40
2020-01-11 15:45:00;0;70;46;9;37;67;25;77;44;6;62;61;39
2020-01-11 16:00:00;0;57;47;7;44;56;22;66;43;11;56;49;44
2020-01-11 16:15:00;0;65;64;6;38;62;24;85;53;16;58;64;37
2020-01-11 16:30:00;0;68;55;5;44;62;24;65;37;21;46;52;41
2020-01-11 16:45:00;0;66;46;6;34;47;25;72;52;9;57;49;43
2020-01-11 17:00:00;0;62;67;8;32;68;40;67;44;21;53;41;29
2020-01-11 17:15:00;0;65;71;10;26;57;29;52;53;13;53;38;34
2020-01-11 17:30:00;0;63;59;6;39;61;15;57;45;10;57;59;32
2020-01-11 17:45:00;0;61;46;7;37;58;16;73;38;17;57;44;43
2020-01-11 18:00:00;0;47;51;12;32;49;19;59;35;19;42;49;35
2020-01-11 18:15:00;0;51;48;7;32;63;16;64;37;9;51;53;39
2020-01-11 18:30:00;0;57;56;4;30;67;26;54;35;11;41;39;33
2020-01-11 18:45:00;0;38;37;4;35;59;20;67;51;11;43;42;39
2020-01-11 19:00:00;0;40;32;5;27;54;26;54;30;11;44;46;33
2020-01-11 19:15:00;0;43;31;3;28;50;9;51;25;8;39;43;34
2020-01-11 19:30:00;0;42;27;5;29;54;20;47;32;8;35;36;26
2020-01-11 19:45:00;0;40;33;3;22;44;14;55;39;7;33;39;34
2020-01-11 20:00:00;0;59;54;8;17;41;14;110;36;7;29;23;29
2020-01-11 20:15:00;0;49;32;5;20;32;18;46;25;8;27;22;24
2020-01-11 20:30:00;0;37;36;5;25;39;8;39;27;4;26;22;25
2020-01-11 20:45:00;0;37;22;2;25;44;9;38;24;5;33;23;29
2020-01-11 21:00:00;0;35;25;9;16;28;8;35;21;3;23;30;22
2020-01-11 21:15:00;0;32;21;4;12;20;9;28;15;4;23;33;19
2020-01-11 21:30:00;0;33;28;4;14;27;4;35;19;1;17;18;18
2020-01-11 21:45:00;0;26;19;5;21;37;10;29;19;3;18;23;24
2020-01-11 22:00:00;0;30;29;7;24;33;4;36;19;6;32;20;20
2020-01-11 22:15:00;0;20;15;4;10;23;10;22;12;4;21;30;24
2020-01-11 22:30:00;0;26;19;9;10;25;11;26;16;2;21;18;19
2020-01-11 22:45:00;0;28;20;3;11;16;10;26;10;2;19;14;16
2020-01-11 23:00:00;0;29;17;3;5;20;11;28;15;3;12;13;18
2020-01-11 23:15:00;0;35;20;2;11;20;1;19;9;3;22;14;7
2020-01-11 23:30:00;0;13;14;2;5;14;6;29;10;2;13;11;12
2020-01-11 23:45:00;0;25;20;1;7;14;4;20;10;1;21;11;9
