DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-01-26 00:00:00;0;16;14;3;8;12;3;16;4;2;9;10;9
2020-01-26 00:15:00;0;30;17;4;7;17;8;20;7;0;10;18;13
2020-01-26 00:30:00;0;21;10;4;10;12;5;15;8;2;5;8;8
2020-01-26 00:45:00;0;16;14;5;3;7;2;15;5;1;18;10;6
2020-01-26 01:00:00;0;20;14;1;7;9;4;15;7;2;11;7;8
2020-01-26 01:15:00;0;19;8;5;5;9;6;9;6;3;7;5;6
2020-01-26 01:30:00;0;16;10;0;6;9;2;11;8;1;7;3;2
2020-01-26 01:45:00;0;10;7;0;5;12;4;3;3;0;4;5;5
2020-01-26 02:00:00;0;15;12;4;2;6;3;4;2;1;7;4;1
2020-01-26 02:15:00;0;14;7;4;3;9;3;10;2;2;7;6;0
2020-01-26 02:30:00;0;5;8;2;5;6;2;10;4;0;6;7;3
2020-01-26 02:45:00;0;6;6;1;3;4;2;6;3;0;5;6;5
2020-01-26 03:00:00;0;13;6;2;1;6;1;6;2;1;5;5;9
2020-01-26 03:15:00;0;6;4;2;6;3;2;4;1;1;5;1;3
2020-01-26 03:30:00;0;8;6;0;2;4;1;8;5;1;1;8;6
2020-01-26 03:45:00;0;6;3;1;5;5;0;4;1;0;3;4;7
2020-01-26 04:00:00;0;7;5;1;1;3;1;6;1;0;1;3;1
2020-01-26 04:15:00;0;14;5;1;2;3;0;5;1;0;4;3;1
2020-01-26 04:30:00;0;11;7;1;1;4;1;8;3;0;1;3;2
2020-01-26 04:45:00;0;6;3;1;2;4;1;4;3;0;1;5;6
2020-01-26 05:00:00;0;4;11;3;1;6;3;7;3;0;5;4;3
2020-01-26 05:15:00;0;6;4;2;7;12;2;3;3;0;8;6;1
2020-01-26 05:30:00;0;8;3;0;3;4;1;13;13;1;8;4;6
2020-01-26 05:45:00;0;12;6;1;3;3;3;11;7;1;8;5;6
2020-01-26 06:00:00;0;7;5;1;1;8;5;11;5;0;1;4;1
2020-01-26 06:15:00;0;12;6;1;3;8;1;12;3;2;5;5;6
2020-01-26 06:30:00;0;8;4;0;2;3;2;10;7;0;5;4;6
2020-01-26 06:45:00;0;4;7;1;7;9;1;13;4;2;4;3;4
2020-01-26 07:00:00;0;14;7;0;13;10;3;10;5;1;8;6;3
2020-01-26 07:15:00;0;14;5;3;2;6;1;7;5;1;4;2;7
2020-01-26 07:30:00;0;13;7;5;8;20;6;8;8;4;6;8;6
2020-01-26 07:45:00;0;15;7;1;7;13;1;14;12;2;6;7;8
2020-01-26 08:00:00;0;15;8;1;10;13;7;13;5;3;9;4;5
2020-01-26 08:15:00;0;10;10;2;10;16;0;13;7;6;6;8;4
2020-01-26 08:30:00;0;15;6;1;12;22;7;13;9;2;13;14;8
2020-01-26 08:45:00;0;14;9;1;13;26;7;29;13;4;14;6;10
2020-01-26 09:00:00;0;26;15;5;19;24;9;19;7;5;18;16;18
2020-01-26 09:15:00;0;19;9;2;19;34;8;19;10;3;16;15;20
2020-01-26 09:30:00;0;29;15;2;19;40;12;36;11;7;21;18;18
2020-01-26 09:45:00;0;13;13;3;34;44;15;46;23;8;25;27;29
2020-01-26 10:00:00;0;31;11;0;29;42;10;27;15;5;35;24;19
2020-01-26 10:15:00;0;25;20;2;31;46;9;39;18;7;24;14;19
2020-01-26 10:30:00;0;24;15;2;25;41;7;21;15;8;28;22;25
2020-01-26 10:45:00;0;25;20;2;25;38;5;33;14;8;31;18;28
2020-01-26 11:00:00;0;37;21;4;20;35;12;40;21;8;38;29;20
2020-01-26 11:15:00;0;28;25;0;28;42;14;39;18;9;39;30;21
2020-01-26 11:30:00;0;42;23;7;34;47;10;38;33;7;47;42;35
2020-01-26 11:45:00;0;25;13;4;30;44;17;37;27;7;51;30;17
2020-01-26 12:00:00;0;36;32;4;26;44;11;48;21;5;39;36;36
2020-01-26 12:15:00;0;28;21;5;27;48;11;42;25;8;42;47;36
2020-01-26 12:30:00;0;125;30;8;29;44;17;43;26;8;50;43;20
2020-01-26 12:45:00;0;30;24;2;30;43;13;49;26;9;46;33;26
2020-01-26 13:00:00;0;50;45;6;20;43;16;31;22;9;50;34;27
2020-01-26 13:15:00;0;46;48;5;31;43;13;39;29;6;54;36;34
2020-01-26 13:30:00;0;45;34;6;27;48;14;48;23;5;33;38;35
2020-01-26 13:45:00;0;47;41;5;36;59;21;55;28;7;46;39;42
2020-01-26 14:00:00;0;51;32;6;36;65;10;54;27;11;47;46;33
2020-01-26 14:15:00;0;43;31;6;41;56;10;43;22;7;49;47;37
