DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-30 00:00:00;0;0;0;0;7;30;23;10;0;0;0;0;0;0
2020-08-30 00:15:00;0;0;0;0;8;23;26;12;0;0;0;0;0;0
2020-08-30 00:30:00;0;0;0;0;9;43;29;9;0;0;0;0;0;0
2020-08-30 00:45:00;0;0;0;0;8;16;20;7;0;0;0;0;0;0
2020-08-30 01:00:00;0;0;0;0;7;22;15;7;0;0;0;0;0;0
2020-08-30 01:15:00;0;0;0;0;7;13;19;8;0;0;0;0;0;0
2020-08-30 01:30:00;0;0;0;0;7;32;18;3;0;0;0;0;0;0
2020-08-30 01:45:00;0;0;0;0;5;15;15;4;0;0;0;0;0;0
2020-08-30 02:00:00;0;0;0;0;8;19;16;3;0;0;0;0;0;0
2020-08-30 02:15:00;0;0;0;0;3;8;10;3;0;0;0;0;0;0
2020-08-30 02:30:00;0;0;0;0;4;13;16;8;0;0;0;0;0;0
2020-08-30 02:45:00;0;0;0;0;5;9;7;3;0;0;0;0;0;0
2020-08-30 03:00:00;0;0;0;0;5;5;8;7;0;0;0;0;0;0
2020-08-30 03:15:00;0;0;0;0;1;8;8;2;0;0;0;0;0;0
2020-08-30 03:30:00;0;0;0;0;0;3;7;2;0;0;0;0;0;0
2020-08-30 03:45:00;0;0;0;0;0;1;3;3;0;0;0;0;0;0
2020-08-30 04:00:00;0;0;0;0;3;5;8;4;0;0;0;0;0;0
2020-08-30 04:15:00;0;0;0;0;2;5;7;2;0;0;0;0;0;0
2020-08-30 04:30:00;0;0;0;0;0;4;3;0;0;0;0;0;0;0
2020-08-30 04:45:00;0;0;0;0;1;3;3;3;0;0;0;0;0;0
2020-08-30 05:00:00;0;0;0;0;3;7;7;3;0;0;0;0;0;0
2020-08-30 05:15:00;0;0;0;0;2;9;8;5;0;0;0;0;0;0
2020-08-30 05:30:00;0;0;0;0;3;6;4;2;0;0;0;0;0;0
2020-08-30 05:45:00;0;0;0;0;2;10;7;5;0;0;0;0;0;0
2020-08-30 06:00:00;0;0;0;0;4;7;3;7;0;0;0;0;0;0
2020-08-30 06:15:00;0;0;0;0;1;9;5;5;0;0;0;0;0;0
2020-08-30 06:30:00;0;0;0;0;4;17;8;7;0;0;0;0;0;0
2020-08-30 06:45:00;0;0;0;0;5;12;9;8;0;0;0;0;1;0
2020-08-30 07:00:00;0;0;0;0;5;14;14;9;0;0;0;0;0;0
2020-08-30 07:15:00;0;0;0;0;4;10;8;3;0;0;0;0;0;0
2020-08-30 07:30:00;0;0;0;0;11;18;16;7;0;0;0;0;0;0
2020-08-30 07:45:00;0;0;0;0;6;14;11;8;0;0;0;0;0;0
2020-08-30 08:00:00;0;0;0;0;16;12;13;14;0;0;0;0;0;0
2020-08-30 08:15:00;0;0;0;0;12;16;12;8;0;0;0;0;0;0
2020-08-30 08:30:00;0;0;0;0;14;26;23;8;0;0;0;0;0;0
2020-08-30 08:45:00;0;0;0;0;13;29;19;14;0;0;0;0;3;0
2020-08-30 09:00:00;0;0;0;0;20;30;22;11;0;0;0;0;0;0
2020-08-30 09:15:00;0;0;0;0;21;42;29;14;0;0;0;0;0;0
2020-08-30 09:30:00;0;0;0;0;15;28;30;11;0;0;0;0;24;0
2020-08-30 09:45:00;0;0;0;0;33;30;36;19;0;0;0;0;0;0
