DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-02 00:00:00;0;0;0;0;8;33;27;6;0;0;0;0;0;0
2020-08-02 00:15:00;0;0;0;0;7;33;45;12;0;0;0;0;0;0
2020-08-02 00:30:00;0;0;0;0;8;39;36;10;0;0;0;0;0;0
2020-08-02 00:45:00;0;0;0;0;10;24;32;9;0;0;0;0;0;0
2020-08-02 01:00:00;0;0;0;0;14;29;25;10;0;0;0;0;0;0
2020-08-02 01:15:00;0;0;0;0;2;14;13;2;0;0;0;0;0;0
2020-08-02 01:30:00;0;0;0;0;7;16;19;6;0;0;0;0;0;0
2020-08-02 01:45:00;0;0;0;0;4;17;18;6;0;0;0;0;0;0
2020-08-02 02:00:00;0;0;0;0;6;22;20;5;0;0;0;0;0;0
2020-08-02 02:15:00;0;0;0;0;7;9;10;2;0;0;0;0;0;0
2020-08-02 02:30:00;0;0;0;0;3;9;14;4;0;0;0;0;0;0
2020-08-02 02:45:00;0;0;0;0;4;11;11;4;0;0;0;0;0;0
2020-08-02 03:00:00;0;0;0;0;1;10;14;3;0;0;0;0;0;0
2020-08-02 03:15:00;0;0;0;0;3;8;6;3;0;0;0;0;0;0
2020-08-02 03:30:00;0;0;0;0;4;10;11;3;0;0;0;0;0;0
2020-08-02 03:45:00;0;0;0;0;3;13;6;4;0;0;0;0;0;0
2020-08-02 04:00:00;0;0;0;0;4;6;12;2;0;0;0;0;0;0
2020-08-02 04:15:00;0;0;0;0;1;3;7;2;0;0;0;0;0;0
2020-08-02 04:30:00;0;0;0;0;0;4;3;1;0;0;0;0;0;0
2020-08-02 04:45:00;0;0;0;0;3;1;2;2;0;0;0;0;0;0
2020-08-02 05:00:00;0;0;0;0;2;8;11;6;0;0;0;0;0;0
2020-08-02 05:15:00;0;0;0;0;3;5;11;5;0;0;0;0;0;0
2020-08-02 05:30:00;0;0;0;0;3;6;5;3;0;0;0;0;0;0
2020-08-02 05:45:00;0;0;0;0;2;7;5;7;0;0;0;0;0;0
2020-08-02 06:00:00;0;0;0;0;3;16;10;4;0;0;0;0;0;0
2020-08-02 06:15:00;0;0;0;0;4;4;7;7;0;0;0;0;0;0
2020-08-02 06:30:00;0;0;0;0;6;13;8;9;0;0;0;0;0;0
2020-08-02 06:45:00;0;0;0;0;1;5;5;8;0;0;0;0;0;0
2020-08-02 07:00:00;0;0;0;0;11;12;6;13;0;0;0;1;0;0
2020-08-02 07:15:00;0;0;0;0;8;14;8;9;0;0;0;0;0;0
2020-08-02 07:30:00;0;0;0;0;9;18;10;12;0;0;0;0;0;0
2020-08-02 07:45:00;0;0;0;0;6;19;14;10;0;0;0;0;0;0
2020-08-02 08:00:00;0;0;0;0;4;23;12;13;0;0;0;0;0;0
2020-08-02 08:15:00;0;0;0;0;9;20;17;18;0;0;0;0;0;0
2020-08-02 08:30:00;0;0;0;0;12;38;27;21;0;0;0;0;0;0
2020-08-02 08:45:00;0;0;0;0;20;26;28;10;0;0;0;0;0;0
2020-08-02 09:00:00;0;0;0;0;15;38;28;21;0;0;0;0;2;0
2020-08-02 09:15:00;0;0;0;0;17;30;30;17;0;0;2;0;12;0
2020-08-02 09:30:00;0;0;0;0;21;43;36;25;0;0;0;0;8;0
2020-08-02 09:45:00;0;0;0;0;24;44;39;16;0;0;0;0;0;0
2020-08-02 10:00:00;0;0;0;0;23;42;45;20;0;0;0;0;0;0
2020-08-02 10:15:00;0;0;0;0;18;57;43;19;0;0;2;2;0;0
2020-08-02 10:30:00;0;0;0;0;27;61;42;28;0;0;1;0;0;0
2020-08-02 10:45:00;0;0;0;0;20;54;51;30;0;0;0;0;0;0
2020-08-02 11:00:00;0;0;0;0;18;58;58;22;0;0;0;0;0;0
2020-08-02 11:15:00;0;0;0;0;16;52;51;16;0;0;0;0;0;0
2020-08-02 11:30:00;0;0;0;0;17;60;56;15;0;0;0;0;0;0
2020-08-02 11:45:00;0;0;0;0;20;75;67;27;0;0;1;0;0;0
2020-08-02 12:00:00;0;0;0;0;30;65;61;17;0;0;0;0;0;0
2020-08-02 12:15:00;0;0;0;0;22;95;86;34;0;0;4;0;0;0
2020-08-02 12:30:00;0;0;0;0;31;76;95;20;0;0;0;0;1;0
2020-08-02 12:45:00;0;0;0;0;33;83;76;28;0;0;0;0;0;0
2020-08-02 13:00:00;0;0;0;0;23;83;75;16;0;0;0;0;0;0
2020-08-02 13:15:00;0;0;0;0;20;73;72;26;0;0;0;0;0;0
2020-08-02 13:30:00;0;0;0;0;26;67;75;20;0;0;0;0;0;0
2020-08-02 13:45:00;0;0;0;0;26;72;75;31;0;0;0;0;0;0
2020-08-02 14:00:00;0;0;0;0;22;73;68;21;0;0;0;0;0;0
