DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-08 00:00:00;0;0;0;0;3;31;23;6;0;0;0;0;0;0
2020-08-08 00:15:00;0;0;0;0;3;21;16;8;0;0;0;0;0;0
2020-08-08 00:30:00;0;0;0;0;8;25;24;12;0;0;0;0;1;0
2020-08-08 00:45:00;0;0;0;0;2;12;13;5;0;0;0;0;0;0
2020-08-08 01:00:00;0;0;0;0;4;20;23;8;0;0;0;0;0;0
2020-08-08 01:15:00;0;0;0;0;4;14;13;3;0;0;0;0;0;0
2020-08-08 01:30:00;0;0;0;0;1;12;9;1;0;0;0;0;0;0
2020-08-08 01:45:00;0;0;0;0;3;18;17;4;0;0;0;0;0;0
2020-08-08 02:00:00;0;0;0;0;2;11;12;3;0;0;0;0;0;0
2020-08-08 02:15:00;0;0;0;0;2;18;13;2;0;0;0;0;0;0
2020-08-08 02:30:00;0;0;0;0;6;8;6;1;0;0;0;0;0;0
2020-08-08 02:45:00;0;0;0;0;2;4;8;2;0;0;0;0;0;0
2020-08-08 03:00:00;0;0;0;0;4;5;5;1;0;0;0;0;0;0
2020-08-08 03:15:00;0;0;0;0;4;7;4;3;0;0;0;0;0;0
2020-08-08 03:30:00;0;0;0;0;4;12;9;4;0;0;0;0;0;0
2020-08-08 03:45:00;0;0;0;0;1;7;8;4;0;0;0;0;0;0
2020-08-08 04:00:00;0;0;0;0;2;6;4;1;0;0;0;0;0;0
2020-08-08 04:15:00;0;0;0;0;3;11;13;1;0;0;0;0;0;0
2020-08-08 04:30:00;0;0;0;0;2;5;8;0;0;0;0;0;0;0
2020-08-08 04:45:00;0;0;0;0;7;1;4;5;0;0;0;0;0;0
2020-08-08 05:00:00;0;0;0;0;0;7;6;4;0;0;0;0;0;0
2020-08-08 05:15:00;0;0;0;0;5;12;11;8;0;0;0;0;0;0
2020-08-08 05:30:00;0;0;0;0;15;17;10;11;0;0;0;0;0;0
2020-08-08 05:45:00;0;0;0;0;6;18;14;21;0;0;0;0;0;0
2020-08-08 06:00:00;0;0;0;0;9;24;15;10;0;0;0;0;0;0
2020-08-08 06:15:00;0;0;0;0;9;27;19;9;0;0;0;0;0;0
2020-08-08 06:30:00;0;0;0;0;14;24;26;13;0;0;0;0;0;0
2020-08-08 06:45:00;0;0;0;0;9;24;25;10;0;0;0;0;0;0
2020-08-08 07:00:00;0;0;0;0;6;31;26;18;0;0;0;0;0;0
2020-08-08 07:15:00;0;0;0;0;14;26;27;17;0;0;0;0;0;0
2020-08-08 07:30:00;0;0;0;0;11;28;22;17;0;0;0;0;0;0
2020-08-08 07:45:00;0;0;0;0;21;35;36;18;0;0;0;0;0;1
2020-08-08 08:00:00;0;0;0;0;16;45;50;21;0;0;0;0;0;0
2020-08-08 08:15:00;0;0;0;0;21;45;55;14;0;0;0;0;0;0
2020-08-08 08:30:00;0;0;0;0;22;48;55;24;0;0;1;0;0;0
2020-08-08 08:45:00;0;0;0;0;27;57;58;28;0;0;0;0;0;0
2020-08-08 09:00:00;0;0;0;0;24;56;58;29;0;0;0;0;0;0
2020-08-08 09:15:00;0;0;0;0;35;66;67;27;0;0;0;0;0;0
2020-08-08 09:30:00;0;0;0;0;33;70;81;24;0;0;1;0;0;0
2020-08-08 09:45:00;0;0;0;0;25;66;65;57;0;0;2;0;0;0
2020-08-08 10:00:00;0;0;0;0;40;94;95;44;0;0;0;0;0;0
2020-08-08 10:15:00;0;0;0;0;28;83;91;38;0;0;0;0;0;0
2020-08-08 10:30:00;0;0;0;0;31;78;76;34;0;0;1;0;0;0
2020-08-08 10:45:00;0;0;0;0;36;85;92;40;0;0;0;0;1;0
2020-08-08 11:00:00;0;0;0;0;31;84;91;35;0;0;0;0;0;0
2020-08-08 11:15:00;0;0;0;0;37;75;106;27;0;0;0;0;10;0
2020-08-08 11:30:00;0;0;0;0;29;88;108;42;0;0;0;0;0;0
2020-08-08 11:45:00;0;0;0;0;26;94;108;39;0;0;0;0;0;0
2020-08-08 12:00:00;0;0;0;0;32;84;101;33;0;0;0;0;0;0
2020-08-08 12:15:00;0;0;0;0;37;97;93;34;0;0;0;0;4;0
2020-08-08 12:30:00;0;0;0;0;27;91;90;32;0;0;0;0;0;0
2020-08-08 12:45:00;0;0;0;0;30;86;90;27;0;0;0;0;0;0
2020-08-08 13:00:00;0;0;0;0;27;82;85;29;0;0;0;0;3;0
2020-08-08 13:15:00;0;0;0;0;35;86;104;35;0;0;0;0;3;3
2020-08-08 13:30:00;0;0;0;0;23;80;89;41;0;0;1;0;2;0
2020-08-08 13:45:00;0;0;0;0;27;86;93;34;0;0;1;0;0;0
2020-08-08 14:00:00;0;0;0;0;24;82;92;32;0;0;0;0;0;0
2020-08-08 14:15:00;0;0;0;0;29;85;92;26;0;0;0;0;1;0
2020-08-08 14:30:00;0;0;0;0;23;86;84;25;0;0;0;0;4;0
2020-08-08 14:45:00;0;0;0;0;32;90;87;28;0;0;0;2;2;0
2020-08-08 15:00:00;0;0;0;0;25;81;72;26;0;0;0;0;0;0
2020-08-08 15:15:00;0;0;0;0;21;79;107;27;0;0;0;0;0;2
2020-08-08 15:30:00;0;0;0;0;21;65;85;25;0;0;0;0;0;4
2020-08-08 15:45:00;0;0;0;0;27;74;74;29;0;0;0;0;0;0
2020-08-08 16:00:00;0;0;0;0;23;63;63;18;0;0;0;0;6;2
2020-08-08 16:15:00;0;0;0;0;26;75;79;24;0;0;0;0;0;1
2020-08-08 16:30:00;0;0;0;0;32;75;82;25;0;0;0;0;2;0
2020-08-08 16:45:00;0;0;0;0;24;67;84;24;0;0;0;0;0;3
2020-08-08 17:00:00;0;0;0;0;32;65;59;29;0;0;0;0;0;2
2020-08-08 17:15:00;0;0;0;0;26;77;87;29;0;0;5;0;0;0
2020-08-08 17:30:00;0;0;0;0;24;61;64;24;0;0;14;0;7;2
2020-08-08 17:45:00;0;0;0;0;19;87;92;31;0;0;18;0;2;1
2020-08-08 18:00:00;0;0;0;0;25;73;96;21;0;0;4;0;0;0
2020-08-08 18:15:00;0;0;0;0;29;74;83;19;0;0;0;0;0;0
2020-08-08 18:30:00;0;0;0;0;22;77;79;19;0;0;0;0;2;0
2020-08-08 18:45:00;0;0;0;0;28;72;77;19;0;0;1;0;0;1
2020-08-08 19:00:00;0;0;0;0;26;58;64;15;0;0;1;0;3;0
2020-08-08 19:15:00;0;0;0;0;22;53;69;17;0;0;0;0;0;0
2020-08-08 19:30:00;0;0;0;0;29;67;68;18;0;0;4;0;5;1
2020-08-08 19:45:00;0;0;0;0;24;55;42;25;0;0;9;0;0;0
2020-08-08 20:00:00;0;0;0;0;19;63;46;18;0;0;0;0;0;0
2020-08-08 20:15:00;0;0;0;0;18;63;49;21;0;0;1;0;0;0
2020-08-08 20:30:00;0;0;0;0;22;63;55;12;0;0;0;0;1;0
2020-08-08 20:45:00;0;0;0;0;14;40;38;16;0;0;0;0;0;4
2020-08-08 21:00:00;0;0;0;0;13;44;42;11;0;0;3;0;1;0
2020-08-08 21:15:00;0;0;0;0;16;40;30;15;0;0;0;0;0;0
2020-08-08 21:30:00;0;0;0;0;10;39;27;11;0;0;0;0;0;0
2020-08-08 21:45:00;0;0;0;0;9;39;27;13;0;0;0;0;0;0
2020-08-08 22:00:00;0;0;0;0;10;49;41;13;0;0;2;0;0;0
2020-08-08 22:15:00;0;0;0;0;12;38;36;23;0;0;0;0;0;0
2020-08-08 22:30:00;0;0;0;0;14;33;36;11;0;0;0;0;1;0
2020-08-08 22:45:00;0;0;0;0;7;38;35;8;0;0;0;0;0;0
2020-08-08 23:00:00;0;0;0;0;8;34;37;12;0;0;0;0;0;0
2020-08-08 23:15:00;0;0;0;0;8;35;30;16;0;0;0;0;0;0
2020-08-08 23:30:00;0;0;0;0;12;38;34;14;0;0;0;0;0;0
2020-08-08 23:45:00;0;0;0;0;3;44;30;12;0;0;0;0;0;0
