DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-23 00:00:00;0;0;0;0;5;28;21;8;0;0;0;0;0;0
2020-08-23 00:15:00;0;0;0;0;12;25;22;6;0;0;0;0;0;0
2020-08-23 00:30:00;0;0;0;0;6;21;15;7;0;0;0;0;0;0
2020-08-23 00:45:00;0;0;0;0;6;28;23;6;0;0;0;0;0;0
2020-08-23 01:00:00;0;0;0;0;11;26;20;9;0;0;0;0;0;0
2020-08-23 01:15:00;0;0;0;0;6;24;18;6;0;0;0;0;0;0
2020-08-23 01:30:00;0;0;0;0;1;19;25;2;0;0;0;0;0;0
2020-08-23 01:45:00;0;0;0;0;2;13;11;1;0;0;0;0;0;0
2020-08-23 02:00:00;0;0;0;0;4;19;15;4;0;0;0;0;0;0
2020-08-23 02:15:00;0;0;0;0;6;9;13;3;0;0;0;0;0;0
2020-08-23 02:30:00;0;0;0;0;3;8;8;4;0;0;0;0;0;0
2020-08-23 02:45:00;0;0;0;0;2;9;12;4;0;0;0;0;0;0
2020-08-23 03:00:00;0;0;0;0;2;14;8;2;0;0;0;0;0;0
2020-08-23 03:15:00;0;0;0;0;5;7;3;3;0;0;0;0;0;0
2020-08-23 03:30:00;0;0;0;0;1;8;9;3;0;0;0;0;0;0
2020-08-23 03:45:00;0;0;0;0;3;3;3;2;0;0;0;0;0;0
2020-08-23 04:00:00;0;0;0;0;2;6;9;4;0;0;0;0;0;0
2020-08-23 04:15:00;0;0;0;0;0;1;2;1;0;0;0;0;0;0
2020-08-23 04:30:00;0;0;0;0;1;2;4;4;0;0;0;0;0;0
2020-08-23 04:45:00;0;0;0;0;2;5;5;2;0;0;0;0;0;0
2020-08-23 05:00:00;0;0;0;0;3;9;4;4;0;0;0;0;0;0
2020-08-23 05:15:00;0;0;0;0;6;8;6;4;0;0;0;0;0;0
2020-08-23 05:30:00;0;0;0;0;3;5;6;2;0;0;0;0;0;0
2020-08-23 05:45:00;0;0;0;0;3;3;5;3;0;0;0;0;0;0
2020-08-23 06:00:00;0;0;0;0;3;18;10;8;0;0;0;0;0;0
2020-08-23 06:15:00;0;0;0;0;4;5;6;6;0;0;0;0;0;0
2020-08-23 06:30:00;0;0;0;0;5;8;7;10;0;0;0;0;0;0
2020-08-23 06:45:00;0;0;0;0;3;8;5;5;0;0;0;0;0;0
2020-08-23 07:00:00;0;0;0;0;6;14;10;11;0;0;0;0;0;0
2020-08-23 07:15:00;0;0;0;0;3;15;14;9;0;0;0;0;0;0
2020-08-23 07:30:00;0;0;0;0;11;13;7;3;0;0;0;0;0;0
2020-08-23 07:45:00;0;0;0;0;4;10;8;7;0;0;0;0;0;0
2020-08-23 08:00:00;0;0;0;0;5;17;18;8;0;0;0;0;0;0
2020-08-23 08:15:00;0;0;0;0;5;30;17;9;0;0;0;0;0;0
2020-08-23 08:30:00;0;0;0;0;9;22;20;18;0;0;0;0;0;0
2020-08-23 08:45:00;0;0;0;0;12;33;23;11;0;0;0;0;0;0
2020-08-23 09:00:00;0;0;0;0;13;23;26;14;0;0;1;0;0;0
2020-08-23 09:15:00;0;0;0;0;22;37;30;16;0;0;0;0;0;0
2020-08-23 09:30:00;0;0;0;0;18;39;27;16;0;0;0;0;0;2
2020-08-23 09:45:00;0;0;0;0;33;44;40;14;0;0;0;0;0;0
2020-08-23 10:00:00;0;0;0;0;24;38;28;12;0;0;0;0;0;0
2020-08-23 10:15:00;0;0;0;0;19;42;31;14;0;0;0;0;0;0
2020-08-23 10:30:00;0;0;0;0;28;59;43;25;0;0;0;0;0;6
2020-08-23 10:45:00;0;0;0;0;32;50;45;30;0;0;0;0;0;16
2020-08-23 11:00:00;0;0;0;0;25;56;59;26;0;0;0;0;0;0
2020-08-23 11:15:00;0;0;0;0;45;54;45;25;0;0;1;0;3;0
2020-08-23 11:30:00;0;0;0;0;35;66;58;27;0;0;0;0;1;0
2020-08-23 11:45:00;0;0;0;0;29;72;56;18;0;0;2;2;0;0
2020-08-23 12:00:00;0;0;0;0;27;51;47;17;0;0;10;4;0;0
2020-08-23 12:15:00;0;0;0;0;29;52;55;15;0;0;0;0;0;0
2020-08-23 12:30:00;0;0;0;0;30;68;68;25;0;0;0;0;0;0
2020-08-23 12:45:00;0;0;0;0;28;82;67;42;0;0;0;0;0;15
2020-08-23 13:00:00;0;0;0;0;31;70;61;21;0;0;0;0;0;0
2020-08-23 13:15:00;0;0;0;0;18;64;55;18;0;0;0;0;0;0
2020-08-23 13:30:00;0;0;0;0;26;56;58;24;0;0;4;0;0;0
2020-08-23 13:45:00;0;0;0;0;24;69;57;25;0;0;0;0;0;1
2020-08-23 14:00:00;0;0;0;0;29;79;67;23;0;0;0;0;3;3
