DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DC3);9(DD1);10(DD2);11(TAFBA);12(TAFBB);13(TAFBC);14(TAFBD)
2020-08-16 18:00:00;0;0;0;0;28;81;62;19;0;0;0;0;1;0
2020-08-16 18:15:00;0;0;0;0;31;79;76;28;0;0;0;19;0;0
2020-08-16 18:30:00;0;0;0;0;15;68;56;33;0;0;0;0;1;0
2020-08-16 18:45:00;0;0;0;0;35;74;68;36;0;0;0;0;0;1
2020-08-16 19:00:00;0;0;0;0;19;72;72;31;0;0;0;0;2;0
2020-08-16 19:15:00;0;0;0;0;26;65;56;22;0;0;0;0;0;0
2020-08-16 19:30:00;0;0;0;0;13;63;64;22;0;0;0;0;0;0
2020-08-16 19:45:00;0;0;0;0;23;54;43;29;0;0;0;0;2;0
2020-08-16 20:00:00;0;0;0;0;19;64;50;20;0;0;0;0;0;0
2020-08-16 20:15:00;0;0;0;0;24;52;52;16;0;0;0;0;0;0
2020-08-16 20:30:00;0;0;0;0;17;55;53;17;0;0;0;0;0;0
2020-08-16 20:45:00;0;0;0;0;20;54;49;10;0;0;0;0;0;2
2020-08-16 21:00:00;0;0;0;0;6;47;45;9;0;0;0;0;0;0
2020-08-16 21:15:00;0;0;0;0;17;51;46;20;0;0;0;0;0;0
2020-08-16 21:30:00;0;0;0;0;13;53;46;15;0;0;4;0;0;0
2020-08-16 21:45:00;0;0;0;0;10;39;34;21;0;0;4;0;0;0
2020-08-16 22:00:00;0;0;0;0;7;39;30;8;0;0;0;0;0;0
2020-08-16 22:15:00;0;0;0;0;9;33;26;22;0;0;0;0;2;0
2020-08-16 22:30:00;0;0;0;0;8;40;23;4;0;0;0;0;0;0
2020-08-16 22:45:00;0;0;0;0;6;22;22;5;0;0;0;0;0;0
2020-08-16 23:00:00;0;0;0;0;4;30;30;16;0;0;0;0;0;0
2020-08-16 23:15:00;0;0;0;0;4;28;35;16;0;0;0;0;0;0
2020-08-16 23:30:00;0;0;0;0;3;20;22;12;0;0;0;0;0;0
2020-08-16 23:45:00;0;0;0;0;7;16;9;11;0;0;0;0;0;0
