DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-26 21:15:00;21;17;20;18;9;44;38;12;15;12;37;36;66;87;52;11;0;0;30;0;0;0;0;0
2020-06-26 21:30:00;11;8;10;14;8;34;30;21;18;11;32;19;52;67;46;6;0;0;30;0;0;0;0;0
2020-06-26 21:45:00;7;13;17;13;4;28;35;20;23;13;25;17;75;94;51;6;0;0;30;0;0;0;0;0
2020-06-26 22:00:00;6;10;10;16;6;35;37;37;36;7;19;18;71;87;52;4;0;0;30;0;0;0;0;0
2020-06-26 22:15:00;2;8;13;5;7;34;25;20;28;8;20;19;67;92;41;1;0;0;30;0;0;0;0;0
2020-06-26 22:30:00;5;10;7;13;5;19;21;13;23;8;18;13;44;67;41;3;0;0;30;0;0;0;0;0
2020-06-26 22:45:00;10;12;8;9;2;23;22;12;25;9;27;13;45;71;35;2;0;0;30;0;0;0;0;0
2020-06-26 23:00:00;9;10;8;6;6;25;25;7;13;5;17;7;47;76;42;5;0;0;30;0;0;0;0;0
2020-06-26 23:15:00;3;4;3;3;1;21;17;7;18;11;15;9;19;36;29;2;0;0;27;0;0;0;0;0
2020-06-26 23:30:00;6;7;7;7;4;18;16;11;8;11;10;9;18;40;26;0;0;0;30;0;0;0;0;0
2020-06-26 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
