DATUM;1(DA1);2(DA2);3(DA3);4(DAL1);5(DB1);6(DB2);7(DB3);8(DBL1);9(DBL2);10(DC1);11(DCL1);12(DCL2);13(DD1);14(DD2);15(DD3);16(DDL1);17(DEG21);18(DEG22);19(DEG23);20(DEG24);21(DEG25);22(DEG26);23(DEG27);24(DEG28)
2020-06-12 00:00:00;2;2;4;1;4;11;4;1;6;4;7;3;14;25;12;0;0;0;20;0;0;0;0;0
2020-06-12 00:15:00;4;8;10;3;2;9;6;5;7;6;10;6;7;15;11;1;0;0;27;0;0;0;0;0
2020-06-12 00:30:00;1;4;1;0;0;5;4;3;4;3;9;2;6;20;17;2;0;0;30;0;0;0;0;0
2020-06-12 00:45:00;3;1;1;2;1;10;8;1;4;1;6;5;7;19;15;1;0;0;30;0;0;0;0;0
2020-06-12 01:00:00;4;2;2;1;3;6;5;3;5;2;7;3;8;15;8;0;0;0;34;0;0;0;0;0
2020-06-12 01:15:00;1;1;3;0;0;2;3;1;3;0;2;3;3;7;4;1;0;0;39;0;0;0;0;0
2020-06-12 01:30:00;2;1;2;1;2;5;2;5;6;2;3;3;7;17;16;1;0;0;39;0;0;0;0;0
2020-06-12 01:45:00;1;1;0;1;0;5;4;6;3;2;7;2;6;14;9;0;0;0;39;0;0;0;0;0
2020-06-12 02:00:00;0;0;0;0;1;5;1;0;2;4;2;0;8;11;7;1;0;0;39;0;0;0;0;0
2020-06-12 02:15:00;0;0;1;2;0;0;0;0;2;3;3;1;3;9;7;0;0;0;39;0;0;0;0;0
2020-06-12 02:30:00;0;0;0;0;1;2;1;3;3;2;6;1;4;7;3;0;0;0;39;0;0;0;0;0
2020-06-12 02:45:00;0;0;0;0;0;2;4;1;2;0;5;1;2;10;7;0;0;0;36;0;0;0;0;0
2020-06-12 03:00:00;1;1;1;0;1;4;2;1;0;0;4;0;4;7;4;0;0;0;39;0;0;0;0;0
2020-06-12 03:15:00;0;0;0;0;0;5;1;0;1;2;2;1;7;8;1;0;0;0;39;0;0;0;0;0
2020-06-12 03:30:00;0;1;0;0;1;5;0;1;0;0;1;0;2;7;7;1;0;0;39;0;0;0;0;0
2020-06-12 03:45:00;0;0;1;1;0;4;1;0;1;2;3;1;3;10;5;0;0;0;39;0;0;0;0;0
2020-06-12 04:00:00;0;0;0;0;1;4;4;3;0;1;3;1;5;9;6;0;0;0;39;0;0;0;0;0
2020-06-12 04:15:00;0;0;0;0;0;5;4;0;4;0;1;0;12;19;7;0;0;0;39;0;0;0;0;0
2020-06-12 04:30:00;0;0;0;0;1;2;3;3;4;2;7;1;6;14;8;0;0;0;36;0;0;0;0;0
2020-06-12 04:45:00;0;0;0;1;0;1;4;2;5;6;5;1;2;11;10;1;0;0;39;0;0;0;0;0
2020-06-12 05:00:00;1;1;0;0;0;8;9;3;6;2;5;3;14;31;19;0;0;0;30;0;0;0;0;0
