DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-10-08 00:00:00;3;11;0;2;0;2;0;2;4;0;0;0;0;0
2019-10-08 00:15:00;2;6;0;0;0;1;0;3;7;0;0;0;0;0
2019-10-08 00:30:00;2;4;1;2;0;0;0;2;4;0;0;0;0;0
2019-10-08 00:45:00;6;7;2;2;0;0;0;1;4;0;0;0;0;0
2019-10-08 01:00:00;1;0;0;0;1;0;0;2;7;0;0;0;0;0
2019-10-08 01:15:00;3;4;1;0;0;0;0;0;5;0;0;0;0;0
2019-10-08 01:30:00;0;2;2;2;0;0;0;0;2;0;0;0;0;0
2019-10-08 01:45:00;3;5;0;3;0;0;0;3;6;0;0;0;0;0
2019-10-08 02:00:00;4;8;1;2;0;2;0;0;2;0;0;0;0;0
2019-10-08 02:15:00;1;5;0;4;0;0;0;6;7;0;0;0;0;0
2019-10-08 02:30:00;1;6;2;3;0;0;0;1;5;0;0;0;0;0
2019-10-08 02:45:00;0;0;0;1;0;0;0;1;2;0;0;0;0;0
2019-10-08 03:00:00;3;5;0;0;0;0;0;2;2;0;0;0;0;0
2019-10-08 03:15:00;2;1;0;4;0;0;0;3;5;0;0;0;0;0
2019-10-08 03:30:00;0;3;0;1;0;1;0;4;6;0;0;0;0;0
2019-10-08 03:45:00;1;2;1;0;1;1;0;3;5;0;0;0;0;0
2019-10-08 04:00:00;1;2;1;1;0;0;2;2;3;0;0;0;0;0
2019-10-08 04:15:00;10;8;0;2;0;0;0;4;10;0;0;0;0;0
2019-10-08 04:30:00;5;4;0;0;1;0;0;7;9;0;0;0;0;0
2019-10-08 04:45:00;3;5;5;6;6;0;0;22;33;0;0;0;0;0
2019-10-08 05:00:00;7;9;21;15;7;0;0;49;75;0;0;0;1;0
2019-10-08 05:15:00;8;9;18;26;15;0;0;79;135;0;0;0;4;1
2019-10-08 05:30:00;27;34;12;15;11;1;5;88;137;1;0;0;6;2
2019-10-08 05:45:00;50;124;30;29;12;6;10;62;97;1;0;0;6;6
2019-10-08 06:00:00;60;145;27;33;4;1;4;57;66;1;0;0;3;4
2019-10-08 06:15:00;22;42;30;38;9;3;0;59;79;0;0;0;3;1
2019-10-08 06:30:00;21;27;72;62;20;5;3;91;100;0;0;0;4;2
2019-10-08 06:45:00;20;26;53;53;13;6;3;111;133;0;0;0;16;11
2019-10-08 07:00:00;23;35;58;65;14;0;1;86;115;0;0;0;2;0
2019-10-08 07:15:00;38;42;53;55;16;1;1;181;169;0;0;1;4;5
2019-10-08 07:30:00;50;58;53;54;13;5;1;101;123;0;0;0;5;1
2019-10-08 07:45:00;39;39;58;61;15;7;0;120;148;5;0;0;4;12
2019-10-08 08:00:00;46;39;61;62;9;3;1;97;114;0;0;0;5;2
2019-10-08 08:15:00;35;38;53;60;18;3;0;119;128;0;0;0;4;10
2019-10-08 08:30:00;41;48;21;29;12;3;1;92;78;0;0;1;7;2
2019-10-08 08:45:00;36;42;31;39;18;3;2;82;80;0;0;1;4;3
2019-10-08 09:00:00;31;34;22;26;15;11;1;58;54;0;0;0;7;9
2019-10-08 09:15:00;33;38;20;22;20;8;4;46;39;0;0;0;9;1
2019-10-08 09:30:00;39;49;23;20;8;4;3;57;31;0;0;0;4;1
2019-10-08 09:45:00;35;41;17;20;16;7;1;49;36;1;0;0;8;4
2019-10-08 10:00:00;46;33;13;14;19;5;4;38;35;0;0;0;1;0
2019-10-08 10:15:00;30;31;16;20;18;9;0;50;47;3;0;0;2;0
2019-10-08 10:30:00;33;40;15;19;20;7;0;35;33;0;0;0;1;0
2019-10-08 10:45:00;35;40;24;23;17;5;1;35;47;0;0;0;1;0
