DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2)
2020-01-21 00:00:00;3;5;0;2;4;4;14;2
2020-01-21 00:15:00;5;5;5;7;4;8;15;8
2020-01-21 00:30:00;7;7;1;5;3;6;2;3
2020-01-21 00:45:00;8;3;1;2;1;6;8;4
2020-01-21 01:00:00;5;11;2;2;2;3;7;6
2020-01-21 01:15:00;1;4;3;2;2;3;6;2
2020-01-21 01:30:00;4;5;7;4;1;4;5;1
2020-01-21 01:45:00;5;7;4;3;1;5;3;3
2020-01-21 02:00:00;4;6;4;1;1;1;5;2
2020-01-21 02:15:00;5;4;5;2;1;3;5;4
2020-01-21 02:30:00;5;2;1;6;4;8;5;2
2020-01-21 02:45:00;6;5;2;1;2;2;4;3
2020-01-21 03:00:00;4;2;0;4;4;4;9;4
2020-01-21 03:15:00;7;5;2;5;3;6;5;4
2020-01-21 03:30:00;8;5;2;2;2;2;6;2
2020-01-21 03:45:00;5;6;6;3;3;6;8;3
2020-01-21 04:00:00;12;10;1;6;5;11;6;1
2020-01-21 04:15:00;14;4;2;5;2;8;12;4
2020-01-21 04:30:00;14;11;5;10;7;13;9;2
2020-01-21 04:45:00;24;16;12;13;10;23;21;10
2020-01-21 05:00:00;23;21;12;5;5;14;26;13
2020-01-21 05:15:00;28;34;35;16;15;34;43;17
2020-01-21 05:30:00;39;39;42;28;25;56;34;22
2020-01-21 05:45:00;60;50;57;46;35;83;79;29
2020-01-21 06:00:00;44;44;37;74;38;88;52;48
2020-01-21 06:15:00;64;63;70;64;43;119;86;69
2020-01-21 06:30:00;78;73;70;55;105;159;83;68
2020-01-21 06:45:00;75;81;74;86;109;206;88;96
2020-01-21 07:00:00;69;72;58;58;99;188;114;119
2020-01-21 07:15:00;82;79;70;74;104;211;136;145
2020-01-21 07:30:00;84;103;54;80;111;171;80;88
2020-01-21 07:45:00;76;122;54;116;154;200;91;106
2020-01-21 08:00:00;82;97;64;89;137;207;85;110
2020-01-21 08:15:00;74;93;46;72;109;189;87;87
2020-01-21 08:30:00;65;94;28;85;137;196;65;75
2020-01-21 08:45:00;79;96;24;85;110;182;81;78
2020-01-21 09:00:00;75;78;28;83;100;148;67;68
2020-01-21 09:15:00;68;74;29;120;70;128;75;76
2020-01-21 09:30:00;75;63;22;79;83;120;79;66
2020-01-21 09:45:00;70;60;28;78;68;133;73;81
2020-01-21 10:00:00;79;83;21;46;50;100;80;76
2020-01-21 10:15:00;85;74;24;103;118;99;72;78
2020-01-21 10:30:00;89;62;24;45;67;89;64;81
2020-01-21 10:45:00;63;84;19;61;44;98;77;75
2020-01-21 11:00:00;72;78;30;84;43;87;70;59
2020-01-21 11:15:00;78;72;28;45;49;94;66;68
2020-01-21 11:30:00;80;80;32;51;54;113;87;90
2020-01-21 11:45:00;85;82;32;49;65;112;68;78
2020-01-21 12:00:00;70;72;34;33;45;94;84;98
2020-01-21 12:15:00;71;71;36;41;56;97;73;80
2020-01-21 12:30:00;83;96;39;37;50;92;74;88
2020-01-21 12:45:00;97;91;35;36;50;101;78;89
2020-01-21 13:00:00;71;74;41;31;36;89;66;88
2020-01-21 13:15:00;96;101;47;41;67;140;94;87
2020-01-21 13:30:00;78;100;37;39;52;106;86;95
2020-01-21 13:45:00;75;91;47;48;59;127;78;92
2020-01-21 14:00:00;85;103;37;42;52;113;69;85
2020-01-21 14:15:00;75;92;38;52;65;124;89;94
2020-01-21 14:30:00;88;100;41;81;64;118;78;107
2020-01-21 14:45:00;80;76;41;73;82;123;82;82
2020-01-21 15:00:00;103;103;50;93;59;135;86;102
2020-01-21 15:15:00;82;96;45;98;37;93;71;81
2020-01-21 15:30:00;93;106;72;64;51;114;95;115
2020-01-21 15:45:00;106;114;57;64;56;136;101;128
2020-01-21 16:00:00;
2020-01-21 16:15:00;
2020-01-21 16:30:00;113;112;67;139;55;135;106;135
2020-01-21 16:45:00;91;91;82;68;63;148;120;145
2020-01-21 17:00:00;119;113;76;66;57;148;99;158
2020-01-21 17:15:00;104;107;81;42;52;127;113;143
2020-01-21 17:30:00;82;83;76;32;47;122;101;144
2020-01-21 17:45:00;78;111;60;32;42;95;93;134
2020-01-21 18:00:00;62;81;59;34;46;113;90;120
2020-01-21 18:15:00;78;83;36;40;42;111;104;113
2020-01-21 18:30:00;65;72;40;33;39;95;107;94
2020-01-21 18:45:00;51;60;40;24;26;66;72;78
2020-01-21 19:00:00;58;53;33;27;28;60;78;78
2020-01-21 19:15:00;58;51;35;23;19;55;65;64
2020-01-21 19:30:00;32;35;28;12;13;35;79;65
2020-01-21 19:45:00;23;30;24;18;21;52;57;51
2020-01-21 20:00:00;40;45;33;15;11;35;58;40
2020-01-21 20:15:00;30;30;31;19;10;36;40;36
2020-01-21 20:30:00;29;33;22;20;52;37;30;30
2020-01-21 20:45:00;23;36;25;18;24;23;43;32
2020-01-21 21:00:00;43;33;22;16;11;29;28;31
2020-01-21 21:15:00;37;27;20;15;7;27;36;23
2020-01-21 21:30:00;30;25;15;12;11;19;24;15
2020-01-21 21:45:00;25;27;11;13;10;24;23;13
2020-01-21 22:00:00;31;28;20;11;8;26;25;27
2020-01-21 22:15:00;37;32;14;17;13;32;21;14
2020-01-21 22:30:00;22;25;15;14;7;22;21;15
2020-01-21 22:45:00;19;20;14;10;7;20;17;11
2020-01-21 23:00:00;10;15;8;6;9;17;18;8
2020-01-21 23:15:00;17;12;7;10;7;17;17;15
2020-01-21 23:30:00;8;8;7;4;4;5;10;10
