DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-22 00:00:00;4;0;3;2;3;0;1;1;5;0;0;0;0;0;0
2019-10-22 00:15:00;1;1;3;4;2;5;3;0;6;0;0;0;0;0;0
2019-10-22 00:30:00;1;1;2;1;1;0;0;0;3;0;0;0;0;0;0
2019-10-22 00:45:00;1;1;2;3;3;2;2;0;5;0;0;0;0;0;0
2019-10-22 01:00:00;1;2;3;1;1;1;1;0;2;0;0;0;0;0;0
2019-10-22 01:15:00;1;0;1;0;0;0;0;0;8;0;0;0;0;0;0
2019-10-22 01:30:00;3;0;1;1;1;0;0;0;5;0;0;0;0;0;0
2019-10-22 01:45:00;5;0;1;1;1;0;0;0;1;0;0;0;0;0;0
2019-10-22 02:00:00;8;0;2;2;2;0;0;0;2;0;0;0;0;0;0
2019-10-22 02:15:00;2;0;1;2;2;1;1;0;1;0;0;0;0;0;0
2019-10-22 02:30:00;6;3;8;2;2;1;0;0;1;0;0;0;0;0;0
2019-10-22 02:45:00;7;1;2;1;1;0;0;0;2;0;0;0;0;0;0
2019-10-22 03:00:00;3;0;3;4;4;1;0;0;3;0;0;0;0;0;0
2019-10-22 03:15:00;3;0;0;1;1;1;1;0;5;0;0;0;0;0;0
2019-10-22 03:30:00;1;2;3;3;3;2;3;1;4;0;0;0;0;0;0
2019-10-22 03:45:00;4;0;1;4;4;3;2;1;5;0;0;0;0;0;0
2019-10-22 04:00:00;11;4;9;3;3;2;0;0;5;0;0;0;0;0;0
2019-10-22 04:15:00;3;1;3;6;6;2;1;0;2;0;0;0;0;0;0
2019-10-22 04:30:00;9;5;6;4;4;4;1;2;8;0;0;0;0;0;0
2019-10-22 04:45:00;10;20;24;3;3;2;2;4;10;0;0;0;0;0;0
2019-10-22 05:00:00;11;45;45;4;4;1;0;4;15;0;0;0;0;0;0
2019-10-22 05:15:00;16;117;111;6;5;5;6;5;14;0;0;0;0;0;0
2019-10-22 05:30:00;44;97;99;11;12;5;7;8;74;0;0;0;0;0;0
2019-10-22 05:45:00;47;74;69;69;85;30;27;5;87;0;0;1;0;0;0
2019-10-22 06:00:00;51;62;55;75;87;45;43;3;73;0;0;0;2;0;0
2019-10-22 06:15:00;59;71;74;45;49;36;37;2;66;0;0;0;1;0;0
2019-10-22 06:30:00;76;99;87;46;49;14;10;5;113;0;0;0;1;0;0
2019-10-22 06:45:00;88;89;88;27;31;14;14;6;139;0;0;0;0;0;0
2019-10-22 07:00:00;125;79;85;29;28;9;9;5;152;0;0;0;1;0;0
2019-10-22 07:15:00;157;97;89;27;28;10;9;8;133;0;0;0;0;0;0
2019-10-22 07:30:00;139;78;72;41;44;30;32;16;130;0;0;0;0;0;0
2019-10-22 07:45:00;129;81;86;33;35;31;34;13;145;0;0;0;0;0;0
2019-10-22 08:00:00;97;69;67;33;34;17;20;8;112;0;0;0;2;0;0
2019-10-22 08:15:00;118;64;67;40;43;25;28;13;139;0;0;2;2;0;0
2019-10-22 08:30:00;117;35;32;39;38;30;35;11;98;0;0;0;0;0;0
2019-10-22 08:45:00;103;32;32;24;26;19;22;12;113;0;0;0;1;0;0
