DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-10-01 07:45:00;0;0;0;4;0;32;40;68;0;0;0;0;7;0;0
2019-10-01 08:00:00;0;0;0;0;0;26;31;70;0;0;0;0;1;0;0
2019-10-01 08:15:00;0;0;0;0;0;32;38;75;0;0;0;0;3;0;0
2019-10-01 08:30:00;0;0;0;1;0;29;32;73;0;0;0;0;9;0;0
2019-10-01 08:45:00;0;0;0;1;0;34;40;62;0;0;0;0;0;0;0
2019-10-01 09:00:00;0;0;0;2;0;30;31;46;0;0;0;0;0;0;0
2019-10-01 09:15:00;0;0;0;0;0;36;40;43;0;0;0;0;1;0;0
2019-10-01 09:30:00;0;0;0;4;0;35;37;44;0;0;0;0;0;0;0
2019-10-01 09:45:00;0;0;0;1;0;32;35;35;0;0;0;0;1;0;0
2019-10-01 10:00:00;0;0;0;1;0;32;36;34;1;0;0;0;1;0;0
2019-10-01 10:15:00;0;0;0;1;0;44;53;43;1;0;0;0;0;0;0
2019-10-01 10:30:00;0;0;0;12;0;49;56;48;0;0;0;0;0;0;0
2019-10-01 10:45:00;0;0;0;6;0;45;50;40;0;0;0;0;2;0;0
2019-10-01 11:00:00;0;0;0;2;0;40;43;55;0;0;0;0;0;0;0
2019-10-01 11:15:00;0;0;0;14;0;45;51;48;0;0;0;0;0;0;0
2019-10-01 11:30:00;1;0;0;4;0;41;48;35;0;0;0;0;1;0;0
2019-10-01 11:45:00;0;0;0;1;0;39;41;38;0;0;0;0;1;0;0
2019-10-01 12:00:00;0;0;0;1;0;40;48;43;0;0;0;0;0;0;0
2019-10-01 12:15:00;0;0;0;3;0;44;54;46;1;0;0;0;0;0;0
2019-10-01 12:30:00;0;0;0;1;0;29;36;38;2;0;0;0;0;0;0
2019-10-01 12:45:00;0;0;0;11;0;50;58;33;0;0;0;0;2;0;0
2019-10-01 13:00:00;0;0;0;1;0;33;40;46;0;0;0;0;3;0;0
2019-10-01 13:15:00;0;0;0;1;0;32;42;37;1;0;0;0;0;0;0
2019-10-01 13:30:00;0;0;0;2;0;34;37;51;3;0;0;0;0;0;0
2019-10-01 13:45:00;0;0;0;0;0;48;55;47;1;0;0;0;3;0;0
2019-10-01 14:00:00;0;0;0;0;0;70;79;35;2;0;0;0;0;0;0
2019-10-01 14:15:00;0;0;0;0;0;91;103;37;0;0;0;0;0;0;0
2019-10-01 14:30:00;0;0;0;0;0;92;110;33;1;0;0;0;3;0;0
2019-10-01 14:45:00;0;0;0;4;0;64;71;33;0;0;0;0;0;0;0
2019-10-01 15:00:00;0;0;0;2;0;56;70;48;0;0;0;0;4;0;0
2019-10-01 15:15:00;0;0;0;1;1;62;80;29;0;0;0;0;3;0;0
2019-10-01 15:30:00;0;0;0;0;0;79;84;38;1;0;0;0;1;0;0
2019-10-01 15:45:00;0;0;0;0;0;60;79;42;0;0;0;0;1;0;0
2019-10-01 16:00:00;0;0;0;1;0;77;91;35;0;0;0;0;2;0;0
2019-10-01 16:15:00;0;0;0;5;0;55;72;38;0;0;0;1;0;0;0
2019-10-01 16:30:00;0;0;0;14;0;50;58;48;0;0;0;1;0;0;0
2019-10-01 16:45:00;0;0;0;17;0;52;67;47;0;0;0;0;2;0;0
2019-10-01 17:00:00;0;0;0;1;0;65;77;36;0;0;0;2;1;0;0
2019-10-01 17:15:00;0;0;0;0;0;56;74;32;0;0;0;0;1;0;0
2019-10-01 17:30:00;0;0;0;0;0;58;67;50;0;0;0;0;1;0;0
2019-10-01 17:45:00;0;0;0;0;0;66;74;49;1;0;0;0;3;0;0
2019-10-01 18:00:00;0;0;0;0;0;44;62;42;0;0;0;0;1;0;0
2019-10-01 18:15:00;0;0;0;2;0;44;59;40;0;0;0;0;0;0;0
2019-10-01 18:30:00;0;0;0;0;0;31;35;29;0;0;0;0;2;0;0
2019-10-01 18:45:00;0;0;0;0;0;41;49;49;0;0;0;3;0;0;0
2019-10-01 19:00:00;0;0;0;0;0;32;35;30;0;0;0;0;0;0;0
2019-10-01 19:15:00;0;0;0;2;0;29;30;27;0;0;0;0;1;0;0
2019-10-01 19:30:00;0;0;0;3;0;15;17;18;0;0;0;0;0;0;0
2019-10-01 19:45:00;0;0;0;0;0;23;27;24;0;0;0;0;1;0;0
2019-10-01 20:00:00;0;0;0;0;0;24;24;22;0;0;0;0;0;0;0
2019-10-01 20:15:00;0;0;0;0;0;11;12;17;0;0;0;0;0;0;0
2019-10-01 20:30:00;0;0;0;3;0;14;17;8;0;0;0;0;0;0;0
2019-10-01 20:45:00;0;0;0;3;0;11;11;23;0;0;0;0;0;0;0
2019-10-01 21:00:00;0;0;0;4;0;9;8;12;0;0;0;0;0;0;0
2019-10-01 21:15:00;0;0;0;0;0;13;14;19;0;0;0;0;0;0;0
2019-10-01 21:30:00;0;0;0;0;0;11;11;16;0;0;0;0;0;0;0
2019-10-01 21:45:00;0;0;0;0;0;32;35;10;0;0;0;0;0;0;0
2019-10-01 22:00:00;0;0;0;1;0;52;58;8;0;0;0;0;0;0;0
2019-10-01 22:15:00;0;0;0;0;0;24;26;8;0;0;0;0;0;0;0
2019-10-01 22:30:00;0;0;0;0;0;3;3;4;0;0;0;0;0;0;0
2019-10-01 22:45:00;0;0;0;0;0;9;8;4;0;0;0;0;0;0;0
2019-10-01 23:00:00;0;0;0;0;0;8;8;4;0;0;0;0;0;0;0
2019-10-01 23:15:00;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0
2019-10-01 23:30:00;0;0;0;0;0;2;2;5;0;0;0;0;0;0;0
2019-10-01 23:45:00;0;0;0;0;0;3;3;2;0;0;0;0;0;0;0
