DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2);10(DE1);11(DF1);12(TAFGA)
2019-08-29 16:45:00;64;73;88;27;12;25;74;7;31;0;0;1
2019-08-29 17:00:00;71;84;89;33;30;42;87;7;16;1;0;2
2019-08-29 17:15:00;87;83;73;30;16;38;127;4;19;6;0;2
2019-08-29 17:30:00;79;73;71;27;25;31;94;5;23;2;0;4
2019-08-29 17:45:00;67;68;77;29;22;51;94;7;18;0;0;0
2019-08-29 18:00:00;51;92;80;26;25;30;70;2;27;3;0;5
2019-08-29 18:15:00;51;72;72;26;23;37;94;5;23;2;0;2
2019-08-29 18:30:00;46;72;66;24;25;32;95;3;16;1;0;5
2019-08-29 18:45:00;44;56;62;17;25;36;81;4;15;1;0;4
2019-08-29 19:00:00;38;48;55;26;23;30;83;7;17;0;0;1
2019-08-29 19:15:00;33;59;68;25;18;37;71;2;19;1;0;5
2019-08-29 19:30:00;31;47;53;38;24;21;71;4;15;1;0;4
2019-08-29 19:45:00;20;37;46;36;16;27;68;4;12;1;0;3
2019-08-29 20:00:00;15;30;39;40;34;23;70;2;6;4;0;10
2019-08-29 20:15:00;13;28;30;26;12;12;45;3;6;2;0;1
2019-08-29 20:30:00;17;26;32;12;7;18;45;0;4;0;0;2
2019-08-29 20:45:00;13;25;32;6;6;11;48;1;1;0;0;0
2019-08-29 21:00:00;6;19;23;7;6;26;60;0;1;0;0;0
2019-08-29 21:15:00;11;14;28;3;4;12;56;2;5;0;0;3
2019-08-29 21:30:00;17;13;27;9;5;8;36;1;3;0;0;0
2019-08-29 21:45:00;20;19;23;5;4;10;32;0;3;1;0;0
2019-08-29 22:00:00;16;24;34;2;4;14;40;0;1;0;0;5
2019-08-29 22:15:00;6;24;29;4;5;19;40;0;2;0;0;0
2019-08-29 22:30:00;6;18;24;3;8;14;39;0;0;0;0;0
2019-08-29 22:45:00;4;8;18;5;1;9;25;0;0;0;0;0
2019-08-29 23:00:00;4;7;9;3;8;6;22;3;5;0;0;0
2019-08-29 23:15:00;3;7;8;1;3;3;14;2;2;0;0;0
2019-08-29 23:30:00;3;11;11;4;8;8;16;1;0;0;0;0
2019-08-29 23:45:00;4;5;5;1;2;3;13;2;3;0;0;0
