DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-06 19:45:00;51;27;16;19;2;23;40;17;0;7;0
2020-01-06 20:00:00;52;24;8;21;5;24;44;19;0;7;0
2020-01-06 20:15:00;30;14;5;19;2;22;61;25;0;3;1
2020-01-06 20:30:00;43;18;11;14;5;17;50;26;0;4;0
2020-01-06 20:45:00;37;16;7;15;2;17;46;27;0;7;0
2020-01-06 21:00:00;42;16;6;14;1;14;53;29;0;7;0
2020-01-06 21:15:00;37;13;4;13;2;16;48;17;0;4;0
2020-01-06 21:30:00;27;11;6;8;2;15;42;17;0;7;0
2020-01-06 21:45:00;27;10;10;12;3;15;39;18;0;1;0
2020-01-06 22:00:00;35;8;5;12;0;14;29;11;2;5;0
2020-01-06 22:15:00;25;16;7;6;2;7;32;14;1;7;0
2020-01-06 22:30:00;30;21;4;5;0;4;30;17;1;3;0
2020-01-06 22:45:00;21;8;2;7;4;11;17;5;0;4;0
2020-01-06 23:00:00;8;10;3;7;1;8;17;7;0;4;0
2020-01-06 23:15:00;15;11;1;3;3;6;22;2;0;5;0
2020-01-06 23:30:00;13;6;2;3;2;6;11;9;0;1;0
2020-01-06 23:45:00;13;4;1;8;0;8;15;9;0;6;0
