DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-01-27 08:15:00;81;56;47;33;14;49;121;143;0;9;1
2020-01-27 08:30:00;65;38;29;25;10;37;131;147;3;8;3
2020-01-27 08:45:00;79;36;29;31;11;42;109;129;1;4;0
2020-01-27 09:00:00;98;46;44;36;14;52;100;99;3;13;0
2020-01-27 09:15:00;78;37;26;38;10;51;81;108;3;9;2
2020-01-27 09:30:00;88;39;37;25;9;39;101;103;5;7;3
2020-01-27 09:45:00;89;36;34;17;4;20;87;99;2;6;1
2020-01-27 10:00:00;89;45;40;13;4;20;94;88;0;8;1
2020-01-27 10:15:00;85;37;36;18;1;24;80;85;3;7;2
2020-01-27 10:30:00;104;47;40;12;2;19;101;84;2;3;1
2020-01-27 10:45:00;87;36;30;16;3;19;86;79;2;8;1
2020-01-27 11:00:00;103;45;24;17;2;27;81;59;3;13;1
2020-01-27 11:15:00;100;47;33;10;3;17;97;76;2;1;0
2020-01-27 11:30:00;105;42;27;14;3;18;79;61;2;13;0
2020-01-27 11:45:00;119;42;45;9;2;15;95;71;1;7;1
2020-01-27 12:00:00;121;51;44;23;3;20;94;67;1;6;2
2020-01-27 12:15:00;126;37;37;12;2;15;74;83;0;11;0
2020-01-27 12:30:00;144;41;48;17;7;24;97;88;0;12;2
2020-01-27 12:45:00;97;39;27;16;4;22;93;63;2;12;1
2020-01-27 13:00:00;134;59;51;14;6;22;103;122;1;13;2
2020-01-27 13:15:00;126;39;37;21;5;23;142;125;3;14;2
2020-01-27 13:30:00;134;46;40;12;2;15;128;123;1;11;0
2020-01-27 13:45:00;119;56;46;8;2;14;106;121;6;13;2
2020-01-27 14:00:00;154;66;56;11;5;21;101;77;2;8;1
2020-01-27 14:15:00;220;96;79;16;4;22;96;89;0;11;3
2020-01-27 14:30:00;233;87;87;26;5;33;99;77;0;11;2
2020-01-27 14:45:00;208;85;94;22;5;28;94;93;1;13;1
2020-01-27 15:00:00;156;91;79;23;4;28;88;72;1;8;0
2020-01-27 15:15:00;174;81;82;21;8;28;90;62;2;9;2
2020-01-27 15:30:00;209;98;100;24;4;26;102;96;1;20;3
2020-01-27 15:45:00;189;87;92;20;10;31;93;91;1;12;0
2020-01-27 16:00:00;221;94;88;20;2;22;91;87;0;9;0
2020-01-27 16:15:00;223;98;93;13;9;22;104;97;1;29;1
2020-01-27 16:30:00;228;114;121;21;9;28;104;100;1;10;2
2020-01-27 16:45:00;219;103;94;26;4;30;119;104;6;21;0
2020-01-27 17:00:00;227;93;98;30;10;43;94;121;0;15;0
2020-01-27 17:15:00;205;111;122;13;5;15;107;115;0;14;1
2020-01-27 17:30:00;183;92;93;21;3;25;113;106;4;17;2
2020-01-27 17:45:00;155;91;81;21;4;24;98;89;1;15;0
2020-01-27 18:00:00;166;82;75;18;1;25;95;95;1;12;0
2020-01-27 18:15:00;134;81;62;24;4;29;85;67;2;8;1
2020-01-27 18:30:00;127;58;53;17;4;22;93;65;1;6;0
2020-01-27 18:45:00;84;61;44;14;4;17;63;63;0;7;1
2020-01-27 19:00:00;96;47;34;16;4;20;72;48;1;10;1
2020-01-27 19:15:00;102;42;35;11;3;13;57;40;0;7;0
2020-01-27 19:30:00;70;31;24;12;3;18;67;29;1;3;0
2020-01-27 19:45:00;78;24;19;8;2;11;55;35;0;4;0
2020-01-27 20:00:00;62;24;14;14;3;18;70;41;0;7;0
2020-01-27 20:15:00;47;18;18;6;1;7;63;28;1;5;0
2020-01-27 20:30:00;53;25;11;9;3;12;51;36;0;5;0
2020-01-27 20:45:00;41;11;8;5;0;4;70;42;0;2;0
2020-01-27 21:00:00;66;19;12;6;0;7;105;93;0;7;0
2020-01-27 21:15:00;66;16;14;7;1;8;83;69;0;7;1
2020-01-27 21:30:00;49;15;11;1;0;4;49;32;0;4;1
2020-01-27 21:45:00;107;40;27;6;0;6;35;8;0;1;0
2020-01-27 22:00:00;153;69;54;3;0;3;60;27;0;3;1
2020-01-27 22:15:00;105;43;39;5;0;7;34;9;1;8;0
2020-01-27 22:30:00;43;16;7;1;0;2;32;13;0;4;0
2020-01-27 22:45:00;27;9;4;1;0;3;25;8;0;1;0
2020-01-27 23:00:00;16;11;6;3;0;3;15;7;0;2;0
2020-01-27 23:15:00;12;9;2;3;0;4;13;4;0;3;0
2020-01-27 23:30:00;16;12;3;0;0;0;25;6;0;2;0
2020-01-27 23:45:00;7;8;1;3;0;5;13;5;0;1;0
