DATUM;1(DB1);2(DRDA);3(DRDB);4(TAFGA);5(TAFGB);6(TARDA1);7(TARDB1);8(TAFBA);9(TAFBB)
2019-11-13 12:30:00;80;3;9;7;8;0;0;0;4
2019-11-13 12:45:00;49;6;5;7;6;1;0;0;2
2019-11-13 13:00:00;67;6;7;7;3;0;0;0;1
2019-11-13 13:15:00;55;4;10;2;8;0;3;0;0
2019-11-13 13:30:00;64;5;17;9;3;0;3;0;0
2019-11-13 13:45:00;45;15;18;9;5;1;3;11;1
2019-11-13 14:00:00;62;12;12;5;4;1;1;3;0
2019-11-13 14:15:00;82;6;9;6;4;0;6;4;0
2019-11-13 14:30:00;70;21;16;4;2;1;1;0;7
2019-11-13 14:45:00;71;3;7;6;5;0;4;3;6
2019-11-13 15:00:00;66;25;10;2;13;3;1;0;27
2019-11-13 15:15:00;70;12;11;9;4;1;1;1;5
2019-11-13 15:30:00;71;11;15;4;2;1;2;8;6
2019-11-13 15:45:00;87;16;13;5;3;2;5;2;2
2019-11-13 16:00:00;86;11;13;1;6;2;3;1;1
2019-11-13 16:15:00;123;20;15;6;8;2;1;7;14
2019-11-13 16:30:00;88;12;10;7;4;0;2;19;1
2019-11-13 16:45:00;66;8;20;7;10;2;2;7;9
2019-11-13 17:00:00;76;15;15;6;1;1;6;7;0
2019-11-13 17:15:00;101;5;14;3;5;1;5;0;20
2019-11-13 17:30:00;91;33;20;8;3;4;6;15;1
2019-11-13 17:45:00;97;68;17;3;3;2;1;0;0
2019-11-13 18:00:00;65;9;13;2;6;0;6;2;1
2019-11-13 18:15:00;75;39;8;5;3;0;4;4;0
2019-11-13 18:30:00;80;12;16;10;7;0;2;7;0
2019-11-13 18:45:00;78;6;15;6;3;0;1;1;9
2019-11-13 19:00:00;84;5;17;5;7;0;2;0;15
2019-11-13 19:15:00;60;5;20;2;1;0;4;1;0
2019-11-13 19:30:00;48;12;4;0;2;1;5;0;1
2019-11-13 19:45:00;62;10;7;4;4;2;0;4;2
2019-11-13 20:00:00;69;8;11;0;2;2;3;0;5
2019-11-13 20:15:00;29;3;7;3;3;2;7;11;6
2019-11-13 20:30:00;14;3;9;0;4;1;1;0;1
2019-11-13 20:45:00;18;1;4;5;0;0;4;1;0
2019-11-13 21:00:00;17;0;4;0;0;0;4;1;0
2019-11-13 21:15:00;21;1;3;0;0;1;1;0;0
2019-11-13 21:30:00;10;1;6;0;1;0;4;0;2
2019-11-13 21:45:00;28;1;2;1;0;0;0;0;0
2019-11-13 22:00:00;20;4;5;2;0;1;2;0;0
2019-11-13 22:15:00;7;2;4;1;0;0;1;11;0
2019-11-13 22:30:00;8;0;3;0;0;1;2;0;0
2019-11-13 22:45:00;10;0;2;0;0;0;0;0;0
2019-11-13 23:00:00;7;1;2;0;0;0;0;0;0
2019-11-13 23:15:00;7;0;2;0;0;0;0;0;0
2019-11-13 23:30:00;3;2;2;1;0;0;0;0;0
2019-11-13 23:45:00;3;1;1;0;0;0;0;0;0
