DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-08-07 05:00:00;11;14;2;2;8;5;3;0;9;17;0;2;5;0;0;0;0;0;0;0;0
2019-08-07 05:15:00;12;19;6;2;15;9;2;0;17;17;0;3;6;0;0;4;0;0;0;0;0
2019-08-07 05:30:00;30;18;12;6;20;30;1;3;21;25;0;2;13;0;0;0;0;0;0;0;0
2019-08-07 05:45:00;44;35;27;8;14;22;6;0;24;26;0;16;19;0;0;0;0;0;0;0;0
2019-08-07 06:00:00;47;38;27;3;26;30;4;1;39;36;0;15;40;0;0;0;0;0;0;0;0
2019-08-07 06:15:00;54;47;31;6;15;32;6;3;37;53;0;20;24;0;0;0;0;0;0;0;0
2019-08-07 06:30:00;68;44;36;7;27;42;10;0;38;59;0;8;41;0;0;0;0;0;1;0;0
2019-08-07 06:45:00;95;46;35;8;28;60;3;2;38;44;0;7;26;0;0;0;0;0;0;0;0
2019-08-07 07:00:00;85;37;31;6;23;48;3;2;42;58;0;11;45;0;0;0;0;0;0;0;0
2019-08-07 07:15:00;88;66;51;13;21;50;5;2;46;56;0;13;43;0;0;0;0;0;0;0;0
2019-08-07 07:30:00;88;59;51;5;30;62;11;1;45;54;0;7;54;0;0;0;0;0;0;0;0
2019-08-07 07:45:00;71;73;70;7;49;63;8;6;41;56;0;13;47;0;0;0;5;4;0;0;0
2019-08-07 08:00:00;57;72;45;14;30;48;16;6;38;50;0;11;42;0;0;0;0;0;0;0;0
2019-08-07 08:15:00;55;57;52;12;31;61;5;1;48;46;0;8;48;0;0;0;0;0;0;0;0
2019-08-07 08:30:00;59;67;50;16;37;49;10;0;45;42;0;10;51;0;0;0;0;1;0;0;0
2019-08-07 08:45:00;57;74;60;17;34;55;24;6;53;54;0;20;39;0;0;0;0;0;0;0;0
2019-08-07 09:00:00;65;72;36;17;30;43;15;4;47;48;0;19;45;0;0;0;0;0;0;0;0
2019-08-07 09:15:00;55;72;68;14;25;43;11;4;43;43;0;16;55;0;0;0;0;6;0;0;0
2019-08-07 09:30:00;54;82;48;19;33;29;9;6;45;53;0;16;57;0;0;0;0;1;0;0;0
2019-08-07 09:45:00;46;78;64;13;32;32;15;4;43;39;0;24;52;0;0;1;0;0;0;0;0
2019-08-07 10:00:00;41;71;52;22;35;41;16;6;40;41;0;25;55;0;0;2;0;1;0;0;0
2019-08-07 10:15:00;39;89;56;17;38;38;11;7;50;48;0;28;47;0;0;8;0;0;0;0;0
2019-08-07 10:30:00;46;88;63;22;38;42;10;9;48;44;0;19;60;0;0;0;0;0;0;0;0
2019-08-07 10:45:00;38;90;65;21;29;34;10;11;57;52;0;26;57;0;0;0;0;0;0;0;0
2019-08-07 11:00:00;32;78;54;16;46;45;16;3;54;51;0;26;43;0;0;0;0;0;0;0;0
2019-08-07 11:15:00;38;73;57;24;47;38;16;12;48;61;0;29;58;0;0;3;0;1;0;2;0
2019-08-07 11:30:00;41;81;56;11;35;33;13;11;51;57;0;28;68;0;0;0;0;1;0;0;0
2019-08-07 11:45:00;55;88;62;23;42;37;16;17;52;51;0;27;52;0;0;0;0;0;0;0;0
2019-08-07 12:00:00;33;85;74;20;35;59;15;4;40;50;0;36;51;0;0;0;0;0;0;0;0
2019-08-07 12:15:00;32;85;50;19;45;44;17;14;50;64;0;28;61;0;0;0;0;0;0;0;0
2019-08-07 12:30:00;36;79;53;21;41;45;12;10;62;56;0;31;49;0;0;0;3;0;0;0;0
2019-08-07 12:45:00;46;80;63;23;42;43;12;12;56;52;0;33;61;0;0;3;0;0;0;2;0
2019-08-07 13:00:00;41;83;60;14;40;48;5;10;67;67;0;22;53;0;0;0;0;0;0;0;0
2019-08-07 13:15:00;31;88;62;10;44;42;13;10;48;45;0;27;44;0;0;0;0;6;0;0;0
2019-08-07 13:30:00;42;86;63;13;36;41;15;11;51;53;0;23;49;0;0;0;0;0;0;2;1
2019-08-07 13:45:00;39;116;79;23;38;52;20;15;57;61;0;36;59;0;0;0;0;0;0;1;0
2019-08-07 14:00:00;44;82;59;20;42;45;13;11;47;59;0;41;71;0;0;0;0;0;0;0;0
2019-08-07 14:15:00;46;109;84;18;28;27;19;14;64;71;0;57;83;0;0;0;0;0;0;0;0
2019-08-07 14:30:00;39;106;72;19;45;44;14;11;72;64;0;48;82;0;0;0;0;0;0;0;0
2019-08-07 14:45:00;46;105;76;26;36;34;13;9;71;76;0;65;67;0;0;1;0;3;0;0;0
2019-08-07 15:00:00;33;93;62;21;26;36;23;14;65;60;0;42;69;0;0;0;0;0;0;0;0
2019-08-07 15:15:00;35;87;69;22;42;36;12;17;70;57;0;54;73;0;0;0;0;0;0;0;0
2019-08-07 15:30:00;38;89;74;26;36;35;20;15;58;58;0;45;85;0;0;0;0;4;0;0;0
2019-08-07 15:45:00;49;102;80;28;36;42;27;22;62;70;0;49;81;0;0;2;1;3;0;0;0
2019-08-07 16:00:00;44;110;84;23;34;55;22;14;62;61;0;68;92;0;0;0;0;2;0;0;0
2019-08-07 16:15:00;39;99;76;36;41;30;12;17;80;79;0;48;96;0;0;0;0;0;0;0;0
2019-08-07 16:30:00;43;118;92;27;41;45;15;17;93;82;0;62;90;0;0;0;0;0;0;0;0
2019-08-07 16:45:00;37;120;82;34;42;42;18;22;64;60;0;69;109;0;0;0;0;0;0;0;0
2019-08-07 17:00:00;37;107;92;25;55;55;33;16;72;83;0;81;110;0;0;0;0;0;0;0;0
2019-08-07 17:15:00;43;109;88;32;43;38;23;17;66;81;0;55;93;0;0;0;0;0;0;3;0
2019-08-07 17:30:00;34;100;76;22;47;38;14;14;71;52;0;47;90;0;0;0;0;0;0;4;0
2019-08-07 17:45:00;36;111;77;24;45;46;24;25;75;78;0;41;95;0;0;0;0;1;0;0;2
2019-08-07 18:00:00;35;111;82;32;50;46;15;9;76;80;0;40;72;0;0;1;8;0;0;0;0
2019-08-07 18:15:00;39;89;65;30;45;42;16;14;73;63;0;32;72;0;0;6;0;0;0;0;0
2019-08-07 18:30:00;29;99;79;18;33;40;19;27;76;96;0;26;66;0;0;0;0;2;0;0;0
2019-08-07 18:45:00;25;81;69;18;29;30;11;23;68;64;0;27;68;0;0;0;0;0;0;0;0
2019-08-07 19:00:00;28;66;47;20;32;45;17;19;78;70;0;23;43;0;0;0;0;0;0;0;0
2019-08-07 19:15:00;18;84;42;30;25;39;13;17;69;69;0;14;39;0;0;0;0;0;0;16;0
2019-08-07 19:30:00;21;58;30;28;30;16;10;21;50;56;0;28;50;0;0;0;0;0;0;0;0
2019-08-07 19:45:00;15;62;38;17;29;30;13;20;60;70;0;19;48;0;0;0;0;0;0;6;2
2019-08-07 20:00:00;15;46;26;11;15;27;8;29;96;83;0;9;33;0;0;0;0;0;0;0;2
2019-08-07 20:15:00;12;41;27;5;22;15;8;9;52;58;0;7;12;0;0;0;0;0;0;0;0
2019-08-07 20:30:00;14;34;26;7;14;20;4;14;38;36;0;6;12;0;0;0;0;0;0;0;0
2019-08-07 20:45:00;19;38;15;4;9;16;5;8;33;33;0;2;16;0;0;0;0;0;0;0;0
2019-08-07 21:00:00;13;30;14;5;21;18;4;5;25;34;0;7;9;0;0;0;0;0;0;0;0
2019-08-07 21:15:00;11;33;17;8;23;22;11;5;36;43;0;4;14;0;0;0;0;1;0;0;0
2019-08-07 21:30:00;15;28;15;11;13;21;5;4;33;38;0;7;11;0;0;0;0;2;0;0;0
2019-08-07 21:45:00;12;42;23;11;6;15;3;2;36;33;0;18;22;0;0;0;0;0;0;0;0
2019-08-07 22:00:00;8;31;20;11;27;37;9;4;26;30;0;36;40;0;0;1;0;0;0;0;0
2019-08-07 22:15:00;14;22;10;3;13;24;15;0;23;18;0;10;9;0;0;0;0;0;0;0;0
2019-08-07 22:30:00;9;19;8;9;4;13;2;0;35;39;0;4;6;0;0;0;0;0;0;0;0
2019-08-07 22:45:00;12;15;13;3;8;12;0;2;23;16;0;4;8;0;0;0;0;0;0;0;0
2019-08-07 23:00:00;2;19;8;7;6;14;4;2;14;11;0;3;9;0;0;0;0;0;0;0;0
2019-08-07 23:15:00;2;11;6;3;1;7;0;1;9;9;0;2;8;0;0;0;0;0;0;0;0
2019-08-07 23:30:00;1;6;5;1;5;7;0;2;11;8;0;2;2;0;0;0;0;0;0;0;0
2019-08-07 23:45:00;3;9;4;0;1;3;2;0;8;6;0;1;2;0;0;0;0;0;0;0;0
