DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-20 00:00:00;
2019-12-20 00:15:00;
2019-12-20 00:30:00;
2019-12-20 00:45:00;1;3;0;1;0;4;2
2019-12-20 01:00:00;10;29;9;8;2;15;19
2019-12-20 01:15:00;15;40;15;7;5;17;13
2019-12-20 01:30:00;14;38;10;4;1;14;11
2019-12-20 01:45:00;10;25;2;8;1;10;18
2019-12-20 02:00:00;7;29;10;7;2;10;9
2019-12-20 02:15:00;7;23;5;5;0;12;14
2019-12-20 02:30:00;10;20;1;5;1;11;12
2019-12-20 02:45:00;5;20;3;8;3;8;19
2019-12-20 03:00:00;9;24;4;1;0;9;10
2019-12-20 03:15:00;4;14;4;4;0;8;12
2019-12-20 03:30:00;7;24;4;4;2;3;7
2019-12-20 03:45:00;5;17;5;2;0;9;13
2019-12-20 04:00:00;7;13;1;1;0;8;14
2019-12-20 04:15:00;4;10;2;2;0;1;10
2019-12-20 04:30:00;8;8;1;3;1;5;12
2019-12-20 04:45:00;6;14;4;2;1;9;10
2019-12-20 05:00:00;4;8;1;6;4;6;6
2019-12-20 05:15:00;6;14;2;3;3;10;8
2019-12-20 05:30:00;8;16;5;7;2;16;18
2019-12-20 05:45:00;12;12;2;5;4;10;10
2019-12-20 06:00:00;14;36;0;11;4;13;19
2019-12-20 06:15:00;39;62;16;18;4;22;28
2019-12-20 06:30:00;51;96;25;15;14;31;40
2019-12-20 06:45:00;70;111;22;21;20;21;33
2019-12-20 07:00:00;54;111;14;22;13;25;45
2019-12-20 07:15:00;68;112;23;43;26;42;63
2019-12-20 07:30:00;98;185;42;58;26;44;62
2019-12-20 07:45:00;93;172;33;50;23;58;71
2019-12-20 08:00:00;89;171;48;65;42;66;72
2019-12-20 08:15:00;126;198;63;101;61;96;111
2019-12-20 08:30:00;162;178;67;88;53;124;79
2019-12-20 08:45:00;200;194;71;92;54;148;108
2019-12-20 09:00:00;139;217;73;77;41;78;91
2019-12-20 09:15:00;90;179;54;73;25;90;96
2019-12-20 09:30:00;94;196;63;63;37;102;124
2019-12-20 09:45:00;94;187;61;69;27;92;140
2019-12-20 10:00:00;79;185;61;57;30;80;99
2019-12-20 10:15:00;87;220;44;74;36;101;103
2019-12-20 10:30:00;96;209;67;64;23;86;113
2019-12-20 10:45:00;106;196;68;71;25;87;132
2019-12-20 11:00:00;89;191;56;83;31;112;121
2019-12-20 11:15:00;114;218;65;81;22;100;117
2019-12-20 11:30:00;104;219;72;78;37;116;156
2019-12-20 11:45:00;98;238;59;90;29;127;148
2019-12-20 12:00:00;101;214;65;81;25;121;157
2019-12-20 12:15:00;158;251;99;90;27;145;168
2019-12-20 12:30:00;167;200;86;77;31;141;150
2019-12-20 12:45:00;134;207;90;102;34;143;139
2019-12-20 13:00:00;186;162;81;101;35;146;115
2019-12-20 13:15:00;200;180;88;76;30;152;145
2019-12-20 13:30:00;205;170;98;74;35;134;132
2019-12-20 13:45:00;159;192;107;57;29;145;137
2019-12-20 14:00:00;154;187;85;79;29;139;133
2019-12-20 14:15:00;137;236;98;76;33;140;137
2019-12-20 14:30:00;135;220;90;73;32;139;133
2019-12-20 14:45:00;129;220;112;94;37;144;142
2019-12-20 15:00:00;122;231;95;76;28;142;126
2019-12-20 15:15:00;138;194;90;65;32;137;132
2019-12-20 15:30:00;119;215;99;76;28;143;145
2019-12-20 15:45:00;121;190;89;81;38;140;128
2019-12-20 16:00:00;116;211;96;70;33;129;140
2019-12-20 16:15:00;102;205;91;77;36;125;141
2019-12-20 16:30:00;112;207;82;69;28;124;137
2019-12-20 16:45:00;121;227;96;80;31;111;120
2019-12-20 17:00:00;118;213;83;56;33;119;126
2019-12-20 17:15:00;94;205;78;58;26;123;131
2019-12-20 17:30:00;99;217;87;77;25;139;140
2019-12-20 17:45:00;90;212;76;75;25;117;135
2019-12-20 18:00:00;91;198;82;78;16;109;116
2019-12-20 18:15:00;95;211;70;87;18;116;130
2019-12-20 18:30:00;100;199;71;64;23;118;132
2019-12-20 18:45:00;99;195;66;69;26;115;147
2019-12-20 19:00:00;88;186;74;69;25;117;147
2019-12-20 19:15:00;108;203;74;101;22;123;147
2019-12-20 19:30:00;67;195;64;72;25;137;148
2019-12-20 19:45:00;75;191;59;61;16;137;144
2019-12-20 20:00:00;59;182;63;52;10;117;138
2019-12-20 20:15:00;64;162;49;39;13;98;112
2019-12-20 20:30:00;50;139;47;36;10;87;90
2019-12-20 20:45:00;47;143;50;25;11;96;111
2019-12-20 21:00:00;50;150;55;26;17;98;105
2019-12-20 21:15:00;41;125;39;30;10;92;88
2019-12-20 21:30:00;47;128;48;27;7;65;91
2019-12-20 21:45:00;30;117;26;18;9;50;61
2019-12-20 22:00:00;35;93;34;20;5;43;53
2019-12-20 22:15:00;37;93;30;22;3;42;46
2019-12-20 22:30:00;46;103;34;13;6;40;54
2019-12-20 22:45:00;28;103;36;20;4;50;66
2019-12-20 23:00:00;60;182;79;21;4;52;58
2019-12-20 23:15:00;34;144;52;19;3;46;62
2019-12-20 23:30:00;39;139;42;14;7;54;70
2019-12-20 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
