DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2019-12-06 00:00:00;
2019-12-06 00:15:00;
2019-12-06 00:30:00;
2019-12-06 00:45:00;
2019-12-06 01:00:00;12;31;11;2;1;13;10
2019-12-06 01:15:00;8;26;7;2;3;10;12
2019-12-06 01:30:00;11;32;6;0;1;8;8
2019-12-06 01:45:00;9;21;8;4;4;5;11
2019-12-06 02:00:00;5;22;7;4;2;5;8
2019-12-06 02:15:00;1;9;2;3;0;6;6
2019-12-06 02:30:00;6;15;3;3;1;6;9
2019-12-06 02:45:00;4;11;3;0;1;12;8
2019-12-06 03:00:00;8;15;5;3;3;9;7
2019-12-06 03:15:00;2;8;2;2;0;5;7
2019-12-06 03:30:00;4;11;2;1;0;6;7
2019-12-06 03:45:00;3;7;2;1;1;11;7
2019-12-06 04:00:00;2;7;2;2;1;4;3
2019-12-06 04:15:00;4;9;3;2;0;3;3
2019-12-06 04:30:00;1;8;1;2;1;3;9
2019-12-06 04:45:00;6;12;2;0;0;7;9
2019-12-06 05:00:00;9;9;2;5;5;4;5
2019-12-06 05:15:00;4;11;4;7;2;12;2
2019-12-06 05:30:00;15;17;3;7;3;8;13
2019-12-06 05:45:00;17;30;5;0;2;13;15
2019-12-06 06:00:00;50;70;7;10;3;19;33
2019-12-06 06:15:00;88;136;10;10;7;27;32
2019-12-06 06:30:00;108;118;21;23;9;30;45
2019-12-06 06:45:00;96;147;20;21;26;64;81
2019-12-06 07:00:00;79;113;22;25;17;65;89
2019-12-06 07:15:00;98;140;25;60;26;73;86
2019-12-06 07:30:00;158;205;46;60;34;67;79
2019-12-06 07:45:00;131;220;45;76;41;64;81
2019-12-06 08:00:00;142;228;64;79;50;66;78
2019-12-06 08:15:00;137;206;55;106;67;105;109
2019-12-06 08:30:00;145;172;64;126;70;125;112
2019-12-06 08:45:00;211;205;82;93;58;104;106
2019-12-06 09:00:00;154;230;63;85;47;85;96
2019-12-06 09:15:00;94;183;63;81;31;107;111
2019-12-06 09:30:00;100;177;55;77;25;92;106
2019-12-06 09:45:00;111;195;61;60;36;83;112
2019-12-06 10:00:00;92;182;59;61;17;82;102
2019-12-06 10:15:00;75;190;52;64;28;76;116
2019-12-06 10:30:00;79;186;63;58;23;80;102
2019-12-06 10:45:00;86;198;62;59;28;79;121
2019-12-06 11:00:00;85;175;61;63;26;94;112
2019-12-06 11:15:00;80;198;69;60;24;99;125
2019-12-06 11:30:00;98;227;60;68;24;110;121
2019-12-06 11:45:00;104;215;60;54;33;106;135
2019-12-06 12:00:00;97;199;62;53;27;93;111
2019-12-06 12:15:00;98;200;64;57;19;114;121
2019-12-06 12:30:00;102;204;72;60;22;107;126
2019-12-06 12:45:00;98;233;72;61;32;104;138
2019-12-06 13:00:00;97;218;82;77;23;136;141
2019-12-06 13:15:00;109;205;83;82;25;137;147
2019-12-06 13:30:00;107;211;81;72;35;113;127
2019-12-06 13:45:00;136;223;94;80;22;145;173
2019-12-06 14:00:00;145;200;88;81;22;134;154
2019-12-06 14:15:00;163;210;94;60;21;138;149
2019-12-06 14:30:00;154;243;84;91;26;140;143
2019-12-06 14:45:00;157;250;93;51;33;139;132
2019-12-06 15:00:00;130;227;86;69;32;143;147
2019-12-06 15:15:00;134;195;99;68;33;127;130
2019-12-06 15:30:00;140;182;80;87;29;117;135
2019-12-06 15:45:00;112;222;86;77;28;134;148
2019-12-06 16:00:00;109;209;77;47;28;141;147
2019-12-06 16:15:00;103;212;75;62;25;132;155
2019-12-06 16:30:00;108;211;88;80;33;133;150
2019-12-06 16:45:00;102;229;77;70;27;145;152
2019-12-06 17:00:00;149;195;102;69;33;126;139
2019-12-06 17:15:00;114;209;85;67;24;138;142
2019-12-06 17:30:00;110;218;88;78;28;131;143
2019-12-06 17:45:00;95;212;85;60;31;113;135
2019-12-06 18:00:00;119;200;81;59;16;119;132
2019-12-06 18:15:00;115;229;98;73;25;139;147
2019-12-06 18:30:00;112;220;69;87;31;130;141
2019-12-06 18:45:00;99;221;74;77;26;138;174
2019-12-06 19:00:00;112;205;89;72;20;105;132
2019-12-06 19:15:00;96;213;77;54;20;119;151
2019-12-06 19:30:00;98;225;79;59;18;95;136
2019-12-06 19:45:00;79;195;67;57;25;131;159
2019-12-06 20:00:00;77;182;51;70;13;115;138
2019-12-06 20:15:00;72;148;52;44;20;110;117
2019-12-06 20:30:00;57;144;48;33;8;90;102
2019-12-06 20:45:00;49;136;47;41;16;101;124
2019-12-06 21:00:00;57;148;57;32;9;109;114
2019-12-06 21:15:00;59;139;51;34;15;97;97
2019-12-06 21:30:00;61;121;42;22;5;66;83
2019-12-06 21:45:00;60;132;38;21;7;63;77
2019-12-06 22:00:00;82;147;34;32;14;63;67
2019-12-06 22:15:00;77;162;42;23;6;49;52
2019-12-06 22:30:00;53;125;36;22;14;49;71
2019-12-06 22:45:00;49;110;39;14;8;76;87
2019-12-06 23:00:00;36;114;36;25;5;107;114
2019-12-06 23:15:00;32;90;22;22;4;82;102
2019-12-06 23:30:00;44;116;37;22;4;56;74
2019-12-06 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
