DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-12 00:00:00;7;5;10;8;8;3;8;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:15:00;6;5;12;9;12;11;17;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:30:00;9;6;8;8;18;5;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 00:45:00;8;19;3;4;13;6;8;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:00:00;6;6;8;4;16;6;6;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:15:00;4;3;4;5;10;1;12;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 01:30:00;3;2;4;3;14;9;11;0;0;1;0;0;0;6;1;0;0;0;0;0;0;0
2020-01-12 01:45:00;4;8;4;1;10;3;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:00:00;5;4;5;6;9;2;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:15:00;2;2;3;3;10;4;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:30:00;5;4;9;3;7;2;3;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 02:45:00;2;2;4;3;5;3;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:00:00;2;5;3;3;3;2;5;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:15:00;1;1;6;6;8;6;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:30:00;3;1;4;1;1;0;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 03:45:00;6;1;5;1;5;5;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:00:00;0;1;8;2;1;1;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:15:00;2;1;5;3;4;4;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:30:00;2;0;5;1;4;4;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 04:45:00;1;1;7;5;2;1;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:00:00;0;0;4;3;1;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:15:00;3;2;4;4;7;7;5;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:30:00;2;4;3;0;11;5;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 05:45:00;1;1;4;1;7;5;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:00:00;2;2;5;4;8;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:15:00;5;9;3;4;6;7;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:30:00;2;1;4;2;3;5;8;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 06:45:00;4;5;6;0;7;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:00:00;5;3;7;4;6;4;6;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:15:00;6;4;6;6;5;2;11;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:30:00;3;3;5;6;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 07:45:00;7;6;5;4;7;5;6;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:00:00;4;8;9;4;10;3;3;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:15:00;2;6;7;4;8;2;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:30:00;4;6;4;1;11;9;5;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 08:45:00;6;9;12;3;22;14;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 09:00:00;13;12;7;9;14;3;8;0;0;6;0;0;0;1;0;3;0;0;0;0;0;0
2020-01-12 09:15:00;13;14;10;10;16;7;6;1;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2020-01-12 09:30:00;9;14;15;8;26;14;6;1;0;6;0;0;0;2;0;0;0;0;0;0;0;1
2020-01-12 09:45:00;11;14;16;10;38;19;9;0;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-12 10:00:00;14;13;17;16;41;9;10;1;0;6;0;1;0;6;2;0;0;0;0;0;0;0
2020-01-12 10:15:00;12;14;15;16;30;6;11;1;0;4;0;0;0;0;0;0;0;0;0;1;0;0
2020-01-12 10:30:00;7;18;13;21;25;9;9;2;0;1;0;1;0;0;0;0;0;1;0;1;0;0
2020-01-12 10:45:00;11;18;19;11;34;6;10;1;0;5;0;1;2;0;0;0;0;0;0;1;0;0
2020-01-12 11:00:00;15;24;11;13;28;10;17;1;0;5;0;0;1;3;0;0;0;0;0;0;0;0
2020-01-12 11:15:00;16;25;18;14;37;9;14;2;0;7;0;2;0;1;2;0;0;0;0;0;0;0
2020-01-12 11:30:00;19;23;22;20;31;10;14;1;0;3;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-12 11:45:00;14;19;26;13;44;17;16;4;0;7;0;0;0;1;2;0;0;1;0;1;1;0
2020-01-12 12:00:00;14;22;16;13;46;5;18;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 12:15:00;11;22;17;14;47;11;19;2;0;11;0;0;0;1;0;0;0;0;0;1;0;2
2020-01-12 12:30:00;20;25;10;11;30;9;18;2;0;6;0;3;3;1;0;0;0;0;0;0;0;0
2020-01-12 12:45:00;18;21;22;19;49;11;10;3;0;9;0;1;2;0;0;0;0;0;0;1;0;0
2020-01-12 13:00:00;12;22;16;13;48;6;20;4;0;6;0;0;0;1;2;0;0;0;0;0;0;0
2020-01-12 13:15:00;18;17;18;18;52;5;18;1;0;10;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-12 13:30:00;15;25;11;12;48;3;33;4;0;12;0;5;0;0;0;0;0;0;0;5;4;0
2020-01-12 13:45:00;13;22;15;23;46;9;13;2;0;7;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-12 14:00:00;25;25;27;23;38;7;17;2;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:15:00;12;25;21;16;46;7;13;0;0;8;0;1;1;0;0;0;0;0;0;1;0;0
2020-01-12 14:30:00;21;27;11;13;49;5;16;3;0;11;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-12 14:45:00;24;32;18;15;48;9;18;2;0;7;0;1;13;1;2;0;0;0;0;2;0;0
2020-01-12 15:00:00;12;27;24;14;36;3;13;3;0;7;0;1;1;0;0;0;0;0;0;0;0;0
