DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-05 00:00:00;6;5;6;4;8;7;6;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:15:00;6;9;2;6;10;4;9;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:30:00;8;2;10;3;10;6;4;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 00:45:00;8;4;3;4;12;4;4;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:00:00;3;4;6;1;10;2;5;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:15:00;9;5;9;8;8;5;18;10;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:30:00;2;6;5;4;8;4;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 01:45:00;5;4;4;2;8;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:00:00;1;5;9;3;1;1;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:15:00;1;4;5;3;10;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:30:00;2;0;3;0;9;3;4;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 02:45:00;2;4;2;2;6;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:00:00;6;4;8;5;10;4;5;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:15:00;5;0;2;2;4;2;4;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:30:00;2;4;5;0;6;2;5;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 03:45:00;3;1;4;1;5;4;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:00:00;2;0;9;2;8;3;4;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:15:00;3;2;4;3;4;2;7;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:30:00;0;4;3;0;9;6;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 04:45:00;2;1;1;2;3;4;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:00:00;2;0;3;2;3;3;3;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:15:00;2;5;2;4;4;4;4;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:30:00;2;1;3;0;12;8;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 05:45:00;1;3;4;2;11;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:00:00;3;3;2;1;4;4;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:15:00;2;5;2;6;11;9;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:30:00;2;2;5;0;10;6;5;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 06:45:00;4;5;7;1;10;6;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:00:00;1;5;6;2;4;2;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:15:00;3;2;7;5;3;2;4;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:30:00;4;5;5;4;7;4;5;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 07:45:00;6;4;7;2;7;3;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:00:00;3;4;7;6;10;7;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:15:00;4;8;5;5;9;5;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:30:00;5;7;6;4;8;5;8;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 08:45:00;14;9;8;2;15;10;2;1;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 09:00:00;8;10;9;9;4;3;4;2;0;4;0;0;0;0;0;0;0;1;2;0;0;0
2020-01-05 09:15:00;7;10;13;8;12;2;6;1;0;4;0;2;0;1;0;0;0;0;0;0;0;0
2020-01-05 09:30:00;9;12;7;8;12;9;7;3;0;3;0;0;0;0;0;0;0;0;0;1;0;0
2020-01-05 09:45:00;12;17;8;3;26;16;7;1;0;9;0;2;0;1;0;0;0;0;0;2;0;0
2020-01-05 10:00:00;12;17;7;15;17;3;9;2;0;7;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 10:15:00;8;15;12;8;32;4;2;0;0;5;0;0;0;0;0;0;0;0;0;0;0;1
2020-01-05 10:30:00;10;16;10;11;27;9;13;2;0;3;0;4;0;0;12;1;0;0;0;0;0;0
2020-01-05 10:45:00;12;22;15;13;29;8;9;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0
2020-01-05 11:00:00;13;15;7;12;33;7;12;2;0;3;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-05 11:15:00;11;16;11;9;30;5;13;2;0;6;0;0;1;0;1;0;0;0;0;0;0;0
2020-01-05 11:30:00;18;23;17;12;27;10;15;2;0;7;0;0;0;0;0;0;0;0;0;1;0;0
2020-01-05 11:45:00;15;19;21;12;45;7;9;2;0;11;0;1;0;6;1;0;0;1;0;0;0;0
2020-01-05 12:00:00;10;16;17;10;32;4;15;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-05 12:15:00;12;15;12;6;29;4;8;0;0;5;0;2;0;1;4;0;0;0;0;1;0;0
2020-01-05 12:30:00;10;14;16;16;29;6;11;1;0;8;0;0;0;3;5;0;0;0;0;0;0;0
2020-01-05 12:45:00;10;21;13;14;32;7;14;2;0;4;0;0;4;2;0;0;0;0;0;1;1;0
2020-01-05 13:00:00;9;18;13;12;49;7;10;4;0;6;0;0;0;0;1;0;0;0;0;1;0;0
2020-01-05 13:15:00;14;21;17;4;49;8;18;4;0;4;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-05 13:30:00;20;22;13;11;51;10;16;2;0;11;0;2;3;3;0;0;0;2;0;3;0;0
2020-01-05 13:45:00;17;26;19;13;43;7;15;1;0;12;0;0;0;3;5;0;0;2;0;0;0;0
2020-01-05 14:00:00;21;25;17;18;44;5;12;1;0;9;0;1;0;1;0;0;0;1;0;3;0;0
2020-01-05 14:15:00;19;29;24;20;42;4;14;2;0;8;0;1;0;3;1;0;0;1;1;0;0;0
2020-01-05 14:30:00;18;25;21;18;45;11;16;1;0;10;0;0;0;0;0;0;0;0;0;2;2;0
2020-01-05 14:45:00;21;29;24;14;41;5;13;2;0;12;0;3;0;0;0;0;0;0;0;0;0;0
2020-01-05 15:00:00;12;21;18;10;30;8;14;1;0;4;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-05 15:15:00;15;31;20;21;31;12;19;2;0;10;0;1;3;2;0;0;0;0;0;1;0;0
2020-01-05 15:30:00;19;24;16;16;52;9;15;4;0;4;0;2;0;0;0;0;0;1;0;1;0;0
2020-01-05 15:45:00;20;28;19;14;46;7;11;3;0;11;0;0;0;6;9;0;0;0;0;0;0;0
2020-01-05 16:00:00;20;28;20;16;40;10;13;1;0;14;0;0;0;0;0;0;0;1;0;0;0;0
2020-01-05 16:15:00;18;32;15;14;32;5;13;1;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 16:30:00;18;21;11;19;44;5;15;1;0;8;0;1;0;0;0;0;0;0;0;0;3;0
2020-01-05 16:45:00;27;28;16;17;43;8;16;0;0;12;0;1;0;2;1;0;0;0;0;0;0;0
2020-01-05 17:00:00;20;19;20;18;42;10;19;4;0;7;0;2;1;1;0;0;0;5;7;0;0;0
2020-01-05 17:15:00;17;18;21;13;45;12;16;1;0;8;0;0;0;2;0;0;0;0;0;0;0;0
2020-01-05 17:30:00;14;19;12;17;45;9;14;1;0;10;0;1;0;0;0;0;0;2;0;0;0;0
2020-01-05 17:45:00;13;18;21;13;43;5;13;0;0;10;0;1;6;5;0;0;0;1;0;0;0;0
2020-01-05 18:00:00;13;22;14;18;38;9;17;4;0;7;0;0;0;0;0;0;0;0;0;1;1;0
2020-01-05 18:15:00;17;18;13;10;43;7;14;2;0;10;0;0;0;1;0;0;0;0;0;0;0;0
2020-01-05 18:30:00;12;13;13;14;39;7;17;1;0;10;0;0;0;2;9;0;0;1;1;0;0;0
2020-01-05 18:45:00;13;26;19;13;37;8;13;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 19:00:00;8;12;9;9;36;6;13;1;0;3;0;0;0;0;0;0;0;0;0;2;0;0
2020-01-05 19:15:00;10;19;17;7;35;7;8;2;0;3;0;0;0;3;0;0;0;2;0;1;0;0
2020-01-05 19:30:00;12;17;13;14;39;12;16;2;0;5;0;1;2;0;0;0;0;0;0;0;0;0
2020-01-05 19:45:00;22;17;22;12;30;3;23;0;0;10;0;0;0;4;0;0;0;2;2;0;0;0
2020-01-05 20:00:00;10;10;16;22;23;7;12;1;0;4;0;7;0;6;103;0;0;0;0;0;0;0
2020-01-05 20:15:00;12;11;12;12;24;7;12;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 20:30:00;16;13;8;7;20;4;7;4;0;6;0;1;1;0;0;0;0;2;0;0;0;0
2020-01-05 20:45:00;14;14;23;9;29;12;9;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 21:00:00;11;14;16;21;27;9;13;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 21:15:00;12;12;12;9;24;11;9;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 21:30:00;18;13;9;8;28;5;7;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 21:45:00;11;13;12;17;19;7;7;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 22:00:00;10;6;3;9;23;4;6;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 22:15:00;7;8;12;11;25;11;5;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 22:30:00;11;11;10;11;24;9;5;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 22:45:00;13;9;9;4;26;8;4;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 23:00:00;10;6;11;7;11;5;12;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 23:15:00;7;6;7;3;15;8;6;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 23:30:00;8;3;7;3;13;10;8;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-05 23:45:00;8;9;8;5;14;8;6;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0
