DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DD1);6(DD2);7(DF1);8(DF2);9(DC1);10(DA3);11(DC2);12(TAFGA);13(TAFBA);14(TAFGA2);15(TAFBA2);16(TAFBB);17(TAFBC);18(TAFGD);19(TAFBD);20(TAFGE);21(TAFBE);22(TAFBF)
2020-01-04 00:00:00;5;2;5;5;10;3;10;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:15:00;9;7;4;4;13;7;9;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:30:00;8;3;6;5;20;11;10;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 00:45:00;2;6;3;5;9;2;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:00:00;2;4;5;3;9;4;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:15:00;5;6;2;3;7;5;9;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:30:00;3;4;4;5;10;8;4;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 01:45:00;3;3;3;2;8;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:00:00;5;4;0;3;4;2;3;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:15:00;2;1;4;4;6;4;7;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:30:00;2;2;3;0;5;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 02:45:00;2;2;4;3;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:00:00;1;2;5;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-04 03:15:00;0;1;2;2;2;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
