DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2019-08-23 00:00:00;4;5;2;2;0;0;0;0;0;0
2019-08-23 00:15:00;2;3;8;1;0;0;0;1;0;0
2019-08-23 00:30:00;4;4;0;1;0;0;0;1;0;0
2019-08-23 00:45:00;4;5;11;1;0;0;0;1;0;0
2019-08-23 01:00:00;3;3;5;0;0;0;1;0;0;0
2019-08-23 01:15:00;3;5;2;1;0;0;0;2;0;0
2019-08-23 01:30:00;5;5;0;1;0;0;0;0;0;0
2019-08-23 01:45:00;1;2;3;1;0;0;0;2;0;0
2019-08-23 02:00:00;1;1;1;0;0;0;0;0;0;0
2019-08-23 02:15:00;3;3;0;0;0;0;0;0;0;0
2019-08-23 02:30:00;3;4;1;1;0;0;0;1;0;0
2019-08-23 02:45:00;2;2;4;1;0;0;0;0;0;0
2019-08-23 03:00:00;1;1;1;0;0;0;0;0;0;0
2019-08-23 03:15:00;1;3;2;2;0;0;0;1;0;0
2019-08-23 03:30:00;1;3;2;4;0;0;0;0;0;0
2019-08-23 03:45:00;1;1;3;2;0;0;0;1;0;0
2019-08-23 04:00:00;2;3;4;2;0;0;0;0;0;0
2019-08-23 04:15:00;7;8;4;0;1;1;0;0;0;0
2019-08-23 04:30:00;7;5;4;1;0;0;1;2;0;0
2019-08-23 04:45:00;7;6;2;1;0;0;0;1;0;0
2019-08-23 05:00:00;10;3;9;1;0;1;0;2;0;0
2019-08-23 05:15:00;29;9;27;2;1;1;1;3;0;0
2019-08-23 05:30:00;48;20;84;4;1;2;1;5;0;0
2019-08-23 05:45:00;67;27;37;2;1;2;3;3;0;0
2019-08-23 06:00:00;39;18;36;5;2;4;4;3;0;0
2019-08-23 06:15:00;48;23;63;1;2;1;2;3;0;0
2019-08-23 06:30:00;54;36;86;4;1;0;2;4;0;0
2019-08-23 06:45:00;46;32;72;3;2;1;1;4;0;0
2019-08-23 07:00:00;46;34;48;9;1;2;4;4;0;0
2019-08-23 07:15:00;40;20;60;0;1;3;1;10;1;3
2019-08-23 07:30:00;43;35;73;4;0;4;5;9;0;0
2019-08-23 07:45:00;40;22;61;3;1;5;0;5;0;0
2019-08-23 08:00:00;54;34;78;2;4;3;4;6;0;0
2019-08-23 08:15:00;41;31;48;3;0;2;5;4;2;0
2019-08-23 08:30:00;44;74;56;5;3;3;9;9;0;0
2019-08-23 08:45:00;37;72;69;3;4;2;7;5;1;0
2019-08-23 09:00:00;26;32;31;5;3;1;8;8;3;2
2019-08-23 09:15:00;27;47;47;3;7;4;10;4;3;1
2019-08-23 09:30:00;28;45;46;4;6;3;4;9;0;1
2019-08-23 09:45:00;31;41;52;2;2;3;9;5;0;0
2019-08-23 10:00:00;23;43;51;5;9;4;6;8;0;2
2019-08-23 10:15:00;23;36;46;3;1;0;12;6;1;1
2019-08-23 10:30:00;25;50;60;4;5;4;10;13;0;1
2019-08-23 10:45:00;30;42;61;2;1;2;9;10;1;0
2019-08-23 11:00:00;22;47;58;2;6;2;7;10;0;0
2019-08-23 11:15:00;20;46;58;3;6;2;13;6;2;2
2019-08-23 11:30:00;19;46;78;6;6;3;15;18;4;0
2019-08-23 11:45:00;22;54;78;4;5;0;12;14;0;0
2019-08-23 12:00:00;29;69;70;7;8;0;20;28;1;2
2019-08-23 12:15:00;28;44;59;7;9;5;25;21;1;0
2019-08-23 12:30:00;25;66;65;8;5;3;30;16;4;1
2019-08-23 12:45:00;28;51;70;8;6;5;35;15;0;1
2019-08-23 13:00:00;31;57;68;1;9;1;31;14;5;5
2019-08-23 13:15:00;22;48;64;8;3;1;18;15;2;1
2019-08-23 13:30:00;31;56;60;9;7;2;26;15;0;0
2019-08-23 13:45:00;34;75;55;4;12;6;28;15;0;0
2019-08-23 14:00:00;34;68;72;10;18;8;38;36;2;0
2019-08-23 14:15:00;34;52;64;8;19;4;43;25;2;20
2019-08-23 14:30:00;51;84;53;4;18;3;32;26;5;10
2019-08-23 14:45:00;22;64;52;7;10;3;26;13;5;0
2019-08-23 15:00:00;26;70;72;4;15;4;34;19;2;7
2019-08-23 15:15:00;25;95;56;4;10;2;33;14;1;0
