DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-11 00:00:00;6;12;4;2;0;7;6
2020-09-11 00:15:00;9;19;3;1;0;10;9
2020-09-11 00:30:00;4;19;4;1;1;9;8
2020-09-11 00:45:00;5;11;2;2;2;5;6
2020-09-11 01:00:00;4;10;3;1;0;5;4
2020-09-11 01:15:00;4;10;0;1;0;7;11
2020-09-11 01:30:00;3;4;1;0;1;9;11
2020-09-11 01:45:00;1;8;2;1;0;5;3
2020-09-11 02:00:00;1;6;0;1;0;4;7
2020-09-11 02:15:00;0;9;3;0;0;7;6
2020-09-11 02:30:00;4;5;1;1;0;3;3
2020-09-11 02:45:00;1;6;1;0;0;4;3
2020-09-11 03:00:00;1;2;0;1;1;5;6
2020-09-11 03:15:00;0;5;1;0;0;6;4
2020-09-11 03:30:00;4;6;2;1;0;4;2
2020-09-11 03:45:00;3;8;0;1;3;3;2
2020-09-11 04:00:00;1;6;0;2;2;5;4
2020-09-11 04:15:00;6;10;1;5;1;5;8
2020-09-11 04:30:00;8;13;3;6;3;8;12
2020-09-11 04:45:00;22;27;2;8;1;16;9
2020-09-11 05:00:00;48;57;3;11;2;19;28
2020-09-11 05:15:00;92;133;11;12;7;14;24
2020-09-11 05:30:00;94;139;23;17;8;23;37
2020-09-11 05:45:00;64;115;14;17;14;56;78
2020-09-11 06:00:00;36;82;15;23;10;61;75
2020-09-11 06:15:00;71;119;21;33;21;71;92
2020-09-11 06:30:00;107;161;36;54;30;74;81
2020-09-11 06:45:00;77;183;49;55;37;72;84
2020-09-11 07:00:00;85;176;43;79;40;64;78
2020-09-11 07:15:00;115;196;69;105;50;107;115
2020-09-11 07:30:00;133;152;60;109;69;141;88
2020-09-11 07:45:00;148;240;82;66;37;96;108
2020-09-11 08:00:00;85;199;58;58;29;82;86
2020-09-11 08:15:00;89;177;49;62;24;80;105
2020-09-11 08:30:00;71;180;47;69;32;69;91
2020-09-11 08:45:00;64;170;50;57;23;76;98
2020-09-11 09:00:00;58;171;47;62;23;79;91
2020-09-11 09:15:00;60;175;43;67;17;75;90
2020-09-11 09:30:00;59;165;39;66;28;88;97
2020-09-11 09:45:00;60;178;47;61;23;90;114
2020-09-11 10:00:00;53;161;54;47;31;90;111
2020-09-11 10:15:00;69;180;58;50;26;82;108
2020-09-11 10:30:00;63;197;55;57;24;106;112
2020-09-11 10:45:00;73;188;49;70;16;114;118
2020-09-11 11:00:00;82;181;60;49;17;102;117
2020-09-11 11:15:00;70;206;60;53;25;89;121
2020-09-11 11:30:00;75;168;55;66;26;102;122
2020-09-11 11:45:00;93;178;61;79;25;113;129
2020-09-11 12:00:00;81;174;77;70;23;136;124
2020-09-11 12:15:00;80;181;73;74;19;141;150
2020-09-11 12:30:00;82;192;83;64;28;128;129
2020-09-11 12:45:00;107;188;76;61;20;115;149
2020-09-11 13:00:00;134;190;84;61;20;153;145
2020-09-11 13:15:00;182;143;88;68;19;149;150
2020-09-11 13:30:00;154;179;98;72;22;118;127
2020-09-11 13:45:00;99;207;71;61;14;106;126
2020-09-11 14:00:00;80;199;69;60;22;128;152
2020-09-11 14:15:00;80;169;74;70;20;145;149
2020-09-11 14:30:00;111;157;86;84;21;159;137
2020-09-11 14:45:00;109;130;72;67;30;123;124
2020-09-11 15:00:00;103;175;96;53;27;126;139
2020-09-11 15:15:00;81;177;70;62;23;142;158
2020-09-11 15:30:00;88;164;71;67;21;114;132
2020-09-11 15:45:00;85;199;78;51;20;119;142
2020-09-11 16:00:00;84;194;78;66;22;111;117
2020-09-11 16:15:00;87;176;76;63;20;133;154
2020-09-11 16:30:00;87;194;67;58;15;127;131
2020-09-11 16:45:00;80;172;73;60;26;114;115
2020-09-11 17:00:00;66;196;55;57;17;111;112
2020-09-11 17:15:00;107;190;57;60;21;108;123
2020-09-11 17:30:00;98;180;66;64;20;105;115
2020-09-11 17:45:00;88;177;55;65;22;124;111
2020-09-11 18:00:00;93;187;86;62;23;121;126
2020-09-11 18:15:00;74;193;64;53;22;115;129
2020-09-11 18:30:00;66;132;61;45;19;105;118
2020-09-11 18:45:00;72;131;44;64;16;116;122
2020-09-11 19:00:00;65;156;55;40;15;97;113
2020-09-11 19:15:00;50;135;56;38;18;82;100
2020-09-11 19:30:00;57;132;32;39;25;88;112
2020-09-11 19:45:00;59;135;52;36;16;90;111
2020-09-11 20:00:00;63;133;43;30;17;88;114
2020-09-11 20:15:00;45;134;43;33;15;66;75
2020-09-11 20:30:00;47;133;50;28;16;58;71
2020-09-11 20:45:00;48;117;42;30;9;58;61
2020-09-11 21:00:00;57;115;25;18;8;50;66
2020-09-11 21:15:00;78;136;25;25;10;35;57
2020-09-11 21:30:00;56;126;30;15;13;45;58
2020-09-11 21:45:00;27;75;24;21;8;65;82
2020-09-11 22:00:00;34;85;27;12;4;72;94
2020-09-11 22:15:00;29;82;25;13;3;63;80
2020-09-11 22:30:00;25;96;31;12;1;41;55
2020-09-11 22:45:00;23;78;28;9;5;35;42
2020-09-11 23:00:00;22;54;14;12;3;25;40
2020-09-11 23:15:00;24;67;20;8;1;25;29
2020-09-11 23:30:00;18;56;17;14;2;21;30
2020-09-11 23:45:00;17;39;11;8;2;20;26
