DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-25 00:00:00;3;24;7;4;1;15;12
2020-09-25 00:15:00;7;22;7;3;1;9;8
2020-09-25 00:30:00;1;18;5;2;1;4;9
2020-09-25 00:45:00;1;15;4;2;1;1;4
2020-09-25 01:00:00;5;10;0;1;2;6;2
2020-09-25 01:15:00;3;9;2;0;1;4;8
2020-09-25 01:30:00;2;8;3;2;2;2;4
2020-09-25 01:45:00;0;3;2;0;0;8;4
2020-09-25 02:00:00;4;3;0;0;1;5;5
2020-09-25 02:15:00;2;4;0;1;0;6;5
2020-09-25 02:30:00;3;5;3;0;0;4;6
2020-09-25 02:45:00;0;9;1;2;0;5;1
2020-09-25 03:00:00;3;7;2;0;0;2;7
2020-09-25 03:15:00;2;6;1;0;0;4;5
2020-09-25 03:30:00;3;5;1;3;0;3;8
2020-09-25 03:45:00;2;8;3;2;1;3;5
2020-09-25 04:00:00;2;12;0;4;2;4;9
2020-09-25 04:15:00;6;11;1;5;2;8;9
2020-09-25 04:30:00;9;12;2;2;2;6;13
2020-09-25 04:45:00;15;21;1;3;1;11;14
2020-09-25 05:00:00;48;83;9;12;4;11;23
2020-09-25 05:15:00;94;130;10;8;8;19;28
2020-09-25 05:30:00;92;128;18;14;11;27;41
2020-09-25 05:45:00;80;120;14;12;21;55;88
2020-09-25 06:00:00;46;84;11;29;17;68;86
2020-09-25 06:15:00;76;124;26;42;17;75;93
2020-09-25 06:30:00;97;180;42;54;28;63;88
2020-09-25 06:45:00;88;212;54;59;30;48;68
2020-09-25 07:00:00;70;155;39;66;38;65;79
2020-09-25 07:15:00;125;219;69;111;58;85;128
2020-09-25 07:30:00;17;25;9;27;12;26;23
2020-09-25 07:45:00;
2020-09-25 08:00:00;
2020-09-25 08:15:00;
2020-09-25 08:30:00;
2020-09-25 08:45:00;
2020-09-25 09:00:00;
2020-09-25 09:15:00;50;164;41;46;25;63;98
2020-09-25 09:30:00;63;179;43;77;20;69;118
2020-09-25 09:45:00;61;191;47;59;16;88;123
2020-09-25 10:00:00;71;169;44;73;18;87;121
2020-09-25 10:15:00;61;176;45;68;18;87;115
2020-09-25 10:30:00;64;199;53;64;25;101;123
2020-09-25 10:45:00;68;188;56;55;22;77;106
2020-09-25 11:00:00;73;167;61;57;18;94;121
2020-09-25 11:15:00;99;209;73;54;22;105;136
2020-09-25 11:30:00;83;181;60;53;25;93;131
2020-09-25 11:45:00;92;189;69;69;22;111;135
2020-09-25 12:00:00;106;199;75;50;19;114;131
2020-09-25 12:15:00;110;185;84;83;21;118;150
2020-09-25 12:30:00;113;200;79;73;23;119;142
2020-09-25 12:45:00;130;208;78;79;29;136;145
2020-09-25 13:00:00;170;140;77;60;24;117;134
2020-09-25 13:15:00;163;181;91;74;27;141;149
2020-09-25 13:30:00;107;177;59;64;19;104;132
2020-09-25 13:45:00;142;227;75;78;31;125;146
2020-09-25 14:00:00;141;169;62;58;31;103;80
2020-09-25 14:15:00;104;169;73;63;32;145;122
2020-09-25 14:30:00;77;183;75;73;27;154;149
2020-09-25 14:45:00;117;152;68;69;30;138;150
2020-09-25 15:00:00;94;162;76;59;20;119;134
2020-09-25 15:15:00;121;156;78;71;22;136;145
2020-09-25 15:30:00;95;179;57;70;25;124;146
2020-09-25 15:45:00;107;201;78;52;24;122;143
2020-09-25 16:00:00;100;193;86;47;20;122;128
2020-09-25 16:15:00;95;180;81;67;25;137;150
2020-09-25 16:30:00;109;216;79;71;22;126;147
2020-09-25 16:45:00;103;193;70;79;21;119;142
2020-09-25 17:00:00;92;178;81;65;27;115;140
2020-09-25 17:15:00;115;208;73;70;14;112;142
2020-09-25 17:30:00;86;187;66;68;36;126;154
2020-09-25 17:45:00;107;207;79;70;21;122;142
2020-09-25 18:00:00;98;181;52;64;19;87;129
2020-09-25 18:15:00;90;199;67;40;17;103;123
2020-09-25 18:30:00;72;164;49;65;18;123;150
2020-09-25 18:45:00;64;185;59;75;17;108;144
2020-09-25 19:00:00;59;178;61;47;10;98;110
2020-09-25 19:15:00;63;151;49;44;14;106;131
2020-09-25 19:30:00;54;144;66;31;18;98;112
2020-09-25 19:45:00;64;120;33;36;9;91;110
2020-09-25 20:00:00;45;116;43;41;8;87;116
2020-09-25 20:15:00;51;117;29;33;8;56;94
2020-09-25 20:30:00;36;107;39;19;6;50;78
2020-09-25 20:45:00;46;116;30;18;10;52;61
2020-09-25 21:00:00;71;126;20;21;7;44;77
2020-09-25 21:15:00;82;160;36;10;8;38;52
2020-09-25 21:30:00;47;114;34;22;7;51;67
2020-09-25 21:45:00;40;81;26;13;4;60;84
2020-09-25 22:00:00;28;90;29;14;4;77;120
2020-09-25 22:15:00;24;90;25;16;5;56;72
2020-09-25 22:30:00;31;94;27;16;9;48;60
2020-09-25 22:45:00;26;61;26;17;6;31;41
2020-09-25 23:00:00;21;46;16;8;5;34;42
2020-09-25 23:15:00;20;57;17;9;2;25;43
2020-09-25 23:30:00;28;53;22;9;2;21;34
2020-09-25 23:45:00;12;49;13;12;5;27;34
