DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2)
2020-09-18 00:00:00;3;19;9;5;0;7;7
2020-09-18 00:15:00;6;17;4;1;0;8;7
2020-09-18 00:30:00;6;24;4;1;1;10;7
2020-09-18 00:45:00;6;14;4;0;1;5;7
2020-09-18 01:00:00;5;12;2;4;1;4;6
2020-09-18 01:15:00;8;7;0;1;1;5;5
2020-09-18 01:30:00;2;5;2;2;1;3;5
2020-09-18 01:45:00;1;7;2;1;0;10;4
2020-09-18 02:00:00;2;5;1;1;0;1;4
2020-09-18 02:15:00;1;6;1;0;0;9;2
2020-09-18 02:30:00;0;5;1;0;0;2;5
2020-09-18 02:45:00;4;5;2;0;2;6;6
2020-09-18 03:00:00;2;2;0;2;0;1;4
2020-09-18 03:15:00;1;4;2;0;0;1;7
2020-09-18 03:30:00;5;8;1;0;0;7;7
2020-09-18 03:45:00;1;9;2;4;0;1;3
2020-09-18 04:00:00;5;7;1;1;3;4;5
2020-09-18 04:15:00;5;5;0;7;1;8;5
2020-09-18 04:30:00;7;15;2;6;0;10;13
2020-09-18 04:45:00;18;23;6;12;2;11;12
2020-09-18 05:00:00;40;61;5;9;2;15;25
2020-09-18 05:15:00;79;112;5;11;6;14;24
2020-09-18 05:30:00;90;129;21;17;11;35;43
2020-09-18 05:45:00;64;114;14;20;22;55;73
2020-09-18 06:00:00;27;84;13;17;10;74;91
2020-09-18 06:15:00;74;131;29;41;21;69;88
2020-09-18 06:30:00;83;167;35;58;27;76;85
2020-09-18 06:45:00;97;199;45;48;36;61;72
2020-09-18 07:00:00;95;192;46;83;36;53;73
2020-09-18 07:15:00;131;193;75;100;59;98;124
2020-09-18 07:30:00;145;168;71;96;61;137;121
2020-09-18 07:45:00;161;197;90;73;33;86;110
2020-09-18 08:00:00;92;181;57;62;29;73;106
2020-09-18 08:15:00;52;181;54;52;21;96;103
2020-09-18 08:30:00;70;155;44;52;25;89;114
2020-09-18 08:45:00;90;191;56;50;26;78;101
2020-09-18 09:00:00;57;162;45;58;20;61;75
2020-09-18 09:15:00;55;162;39;49;21;90;78
2020-09-18 09:30:00;65;177;58;66;26;90;105
2020-09-18 09:45:00;55;164;44;59;25;89;99
2020-09-18 10:00:00;65;192;59;49;26;84;108
2020-09-18 10:15:00;64;162;40;66;22;95;117
2020-09-18 10:30:00;62;175;46;64;14;99;120
2020-09-18 10:45:00;75;201;60;57;26;112;126
2020-09-18 11:00:00;82;160;59;44;16;99;113
2020-09-18 11:15:00;85;209;68;60;24;118;130
2020-09-18 11:30:00;61;176;51;51;16;105;117
2020-09-18 11:45:00;57;186;58;53;14;100;123
2020-09-18 12:00:00;91;174;64;62;18;151;143
2020-09-18 12:15:00;87;167;71;55;23;131;121
2020-09-18 12:30:00;106;189;72;84;29;137;140
2020-09-18 12:45:00;89;182;77;73;18;133;148
2020-09-18 13:00:00;153;171;77;65;21;131;143
2020-09-18 13:15:00;167;157;81;62;26;148;125
2020-09-18 13:30:00;138;233;64;77;18;102;122
2020-09-18 13:45:00;140;197;78;51;18;110;118
2020-09-18 14:00:00;96;195;62;58;23;123;143
2020-09-18 14:15:00;75;169;84;59;23;138;137
2020-09-18 14:30:00;92;195;66;56;26;152;140
2020-09-18 14:45:00;78;154;68;63;23;137;129
2020-09-18 15:00:00;103;193;86;66;14;114;122
2020-09-18 15:15:00;91;191;81;52;18;118;144
2020-09-18 15:30:00;77;190;72;51;21;138;140
2020-09-18 15:45:00;77;189;70;88;29;115;122
2020-09-18 16:00:00;97;194;71;56;15;124;140
2020-09-18 16:15:00;111;168;76;66;27;131;149
2020-09-18 16:30:00;86;174;72;72;24;132;149
2020-09-18 16:45:00;66;175;73;67;25;112;121
2020-09-18 17:00:00;99;173;74;44;17;114;119
2020-09-18 17:15:00;96;172;67;61;23;100;117
2020-09-18 17:30:00;96;181;72;59;19;122;132
2020-09-18 17:45:00;90;172;50;55;21;97;110
2020-09-18 18:00:00;89;193;52;54;22;119;124
2020-09-18 18:15:00;90;205;68;55;19;117;123
2020-09-18 18:30:00;65;159;61;72;9;114;108
2020-09-18 18:45:00;78;161;53;62;12;108;127
2020-09-18 19:00:00;81;182;63;48;13;100;128
2020-09-18 19:15:00;63;165;49;46;13;91;107
2020-09-18 19:30:00;54;147;59;32;18;87;89
2020-09-18 19:45:00;47;129;40;37;20;87;90
2020-09-18 20:00:00;56;136;36;43;9;83;87
2020-09-18 20:15:00;40;114;30;24;14;74;93
2020-09-18 20:30:00;47;124;39;26;8;71;86
2020-09-18 20:45:00;47;124;40;37;5;58;76
2020-09-18 21:00:00;62;137;34;17;6;50;57
2020-09-18 21:15:00;62;142;27;18;6;50;60
2020-09-18 21:30:00;41;112;21;18;9;45;66
2020-09-18 21:45:00;34;88;38;23;4;66;80
2020-09-18 22:00:00;33;96;24;16;5;79;127
2020-09-18 22:15:00;22;88;29;11;4;73;100
2020-09-18 22:30:00;37;96;28;19;6;29;44
2020-09-18 22:45:00;17;83;31;18;3;33;41
2020-09-18 23:00:00;28;79;21;12;5;32;35
2020-09-18 23:15:00;23;62;19;11;4;26;39
2020-09-18 23:30:00;17;54;18;12;2;22;26
2020-09-18 23:45:00;5;54;13;5;3;22;26
