DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-02-18 16:00:00;127;68;68;22;33;0;142;132
2020-02-18 16:15:00;139;82;80;21;33;0;126;118
2020-02-18 16:30:00;120;75;69;21;37;0;135;110
2020-02-18 16:45:00;140;81;75;18;37;0;121;92
2020-02-18 17:00:00;127;75;75;16;28;0;110;100
2020-02-18 17:15:00;129;84;83;23;36;0;122;93
2020-02-18 17:30:00;108;59;59;22;26;0;117;95
2020-02-18 17:45:00;105;77;76;19;29;0;98;92
2020-02-18 18:00:00;87;56;54;22;24;0;90;64
2020-02-18 18:15:00;109;64;65;19;30;0;102;93
2020-02-18 18:30:00;111;71;71;24;36;0;89;68
2020-02-18 18:45:00;69;49;47;14;27;0;83;79
2020-02-18 19:00:00;58;48;46;15;21;0;84;55
2020-02-18 19:15:00;60;43;44;15;36;0;69;51
2020-02-18 19:30:00;60;35;34;10;21;0;55;49
2020-02-18 19:45:00;62;40;40;9;16;0;59;38
2020-02-18 20:00:00;63;51;53;14;18;0;40;28
2020-02-18 20:15:00;48;35;32;9;11;0;35;24
2020-02-18 20:30:00;34;41;41;7;12;0;42;28
2020-02-18 20:45:00;46;52;50;5;15;0;36;25
2020-02-18 21:00:00;64;84;81;8;11;0;45;24
2020-02-18 21:15:00;83;92;94;5;14;0;52;37
2020-02-18 21:30:00;45;50;51;7;6;0;42;29
2020-02-18 21:45:00;33;31;32;19;37;0;42;31
2020-02-18 22:00:00;31;31;31;23;33;0;48;45
2020-02-18 22:15:00;31;29;30;15;32;0;46;34
2020-02-18 22:30:00;47;41;38;5;6;0;27;19
2020-02-18 22:45:00;18;16;16;7;7;0;24;15
2020-02-18 23:00:00;14;26;26;1;9;0;18;10
2020-02-18 23:15:00;16;13;13;4;8;0;19;3
2020-02-18 23:30:00;11;12;14;0;3;0;8;6
