DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-26 00:00:00;3;0;0;0;0;0;0;0;0;1;8
2020-09-26 00:15:00;11;3;0;0;0;0;0;0;0;0;10
2020-09-26 00:30:00;4;0;0;0;1;0;1;0;0;0;13
2020-09-26 00:45:00;9;0;0;0;0;0;0;0;0;0;5
2020-09-26 01:00:00;6;1;1;1;0;1;0;0;0;0;9
2020-09-26 01:15:00;10;2;0;0;0;0;0;0;0;0;11
2020-09-26 01:30:00;5;0;0;0;0;0;0;0;2;0;7
2020-09-26 01:45:00;1;1;0;0;0;0;0;0;0;0;8
2020-09-26 02:00:00;1;1;0;0;0;0;0;0;0;0;5
2020-09-26 02:15:00;2;0;0;0;1;1;1;1;0;0;5
2020-09-26 02:30:00;3;1;0;0;0;0;0;0;0;0;4
2020-09-26 02:45:00;3;0;0;0;0;0;0;0;0;0;5
2020-09-26 03:00:00;2;1;0;0;0;0;0;0;0;0;4
2020-09-26 03:15:00;7;2;0;0;0;0;0;0;0;0;4
2020-09-26 03:30:00;4;0;0;0;0;0;0;0;0;0;2
2020-09-26 03:45:00;1;0;0;0;0;1;0;1;0;0;5
2020-09-26 04:00:00;4;1;0;0;0;0;0;0;0;0;4
2020-09-26 04:15:00;1;0;0;0;0;0;0;0;0;0;2
2020-09-26 04:30:00;3;0;0;0;0;0;0;0;0;0;4
2020-09-26 04:45:00;3;1;0;0;0;0;0;0;0;0;10
2020-09-26 05:00:00;9;4;0;0;0;0;0;0;0;2;12
2020-09-26 05:15:00;13;13;1;1;0;0;0;0;0;2;28
2020-09-26 05:30:00;54;12;4;4;2;0;2;0;1;1;23
2020-09-26 05:45:00;87;20;0;0;9;8;9;9;15;0;61
2020-09-26 06:00:00;58;3;0;0;4;1;4;1;15;2;73
2020-09-26 06:15:00;12;1;0;0;2;1;2;1;1;0;33
2020-09-26 06:30:00;9;0;0;0;0;0;0;0;3;2;15
2020-09-26 06:45:00;15;0;1;1;1;0;1;0;0;0;14
2020-09-26 07:00:00;6;2;0;0;1;0;1;0;0;3;15
2020-09-26 07:15:00;9;2;0;0;1;2;1;2;0;1;8
2020-09-26 07:30:00;17;0;0;0;0;1;0;1;3;1;12
2020-09-26 07:45:00;17;0;0;0;3;0;3;0;0;3;9
2020-09-26 08:00:00;15;2;0;0;2;0;2;2;0;3;16
2020-09-26 08:15:00;16;0;0;0;1;0;1;0;0;0;17
2020-09-26 08:30:00;20;5;0;0;0;0;0;0;0;3;25
2020-09-26 08:45:00;22;0;0;0;2;0;2;0;0;0;15
2020-09-26 09:00:00;30;5;0;0;5;1;5;1;0;2;20
2020-09-26 09:15:00;39;5;1;1;1;0;1;0;0;2;18
2020-09-26 09:30:00;39;6;0;0;1;0;1;0;1;3;31
2020-09-26 09:45:00;50;6;0;0;3;0;3;0;0;0;22
2020-09-26 10:00:00;55;3;0;0;2;0;2;0;0;3;35
2020-09-26 10:15:00;62;3;0;0;1;1;1;1;0;3;32
2020-09-26 10:30:00;50;7;1;1;2;1;2;1;1;2;34
2020-09-26 10:45:00;67;7;0;0;2;1;2;1;1;0;31
2020-09-26 11:00:00;48;5;0;0;0;0;1;0;0;3;43
2020-09-26 11:15:00;53;6;0;0;4;2;4;1;0;1;45
2020-09-26 11:30:00;67;9;1;1;2;1;2;1;1;3;33
2020-09-26 11:45:00;51;8;0;0;6;1;6;1;0;1;44
2020-09-26 12:00:00;57;4;1;1;1;0;1;0;0;2;36
2020-09-26 12:15:00;52;9;0;0;1;0;1;0;0;2;60
2020-09-26 12:30:00;58;7;1;1;3;0;3;0;1;1;45
2020-09-26 12:45:00;61;8;0;0;2;0;2;0;0;2;44
2020-09-26 13:00:00;54;10;0;0;2;1;2;1;0;4;47
2020-09-26 13:15:00;52;10;1;1;2;1;2;1;0;0;53
2020-09-26 13:30:00;63;10;0;0;0;1;0;1;1;3;45
2020-09-26 13:45:00;66;4;0;0;2;2;3;2;4;3;56
2020-09-26 14:00:00;54;4;1;1;2;0;2;0;0;3;53
2020-09-26 14:15:00;89;11;0;0;3;0;3;0;4;0;54
2020-09-26 14:30:00;67;11;1;1;2;0;2;0;2;4;74
2020-09-26 14:45:00;64;9;0;0;2;1;2;1;0;2;56
2020-09-26 15:00:00;71;15;0;0;1;0;1;0;0;1;58
2020-09-26 15:15:00;66;5;0;0;1;0;1;0;1;1;52
2020-09-26 15:30:00;51;11;0;0;1;0;1;0;1;1;54
2020-09-26 15:45:00;64;10;0;0;2;0;2;0;0;1;45
2020-09-26 16:00:00;48;1;0;0;2;0;2;1;0;3;60
2020-09-26 16:15:00;58;5;0;0;2;0;2;0;0;1;56
2020-09-26 16:30:00;47;6;0;0;1;0;2;0;1;1;56
2020-09-26 16:45:00;51;6;0;0;2;1;2;1;0;4;54
2020-09-26 17:00:00;45;5;0;0;2;0;2;0;0;3;57
2020-09-26 17:15:00;47;8;0;1;5;0;5;0;1;0;62
2020-09-26 17:30:00;43;2;0;1;1;0;1;0;0;2;43
2020-09-26 17:45:00;62;6;0;0;4;0;4;0;0;2;54
2020-09-26 18:00:00;23;1;0;0;4;0;4;0;0;2;56
2020-09-26 18:15:00;33;2;0;0;1;0;1;0;0;1;47
2020-09-26 18:30:00;32;2;0;0;1;0;1;0;0;1;33
2020-09-26 18:45:00;45;3;0;0;3;0;2;0;1;1;47
2020-09-26 19:00:00;35;6;0;0;2;0;2;0;1;3;38
2020-09-26 19:15:00;21;0;0;0;2;0;2;0;0;0;47
2020-09-26 19:30:00;27;0;0;0;1;0;1;2;0;3;43
2020-09-26 19:45:00;26;3;0;0;2;0;2;0;1;1;36
2020-09-26 20:00:00;16;3;1;1;3;1;3;1;0;3;36
2020-09-26 20:15:00;19;4;0;0;4;0;4;0;0;0;39
2020-09-26 20:30:00;14;2;0;0;0;0;0;0;0;1;18
2020-09-26 20:45:00;19;2;1;1;3;1;3;0;0;0;15
2020-09-26 21:00:00;16;2;2;2;1;0;1;0;1;1;10
2020-09-26 21:15:00;10;1;0;0;0;0;0;0;0;0;13
2020-09-26 21:30:00;13;0;0;0;0;0;0;0;0;0;17
2020-09-26 21:45:00;8;1;0;0;1;0;1;0;1;0;19
2020-09-26 22:00:00;13;0;0;0;0;0;0;0;1;0;15
2020-09-26 22:15:00;14;0;0;0;0;0;0;0;0;0;10
2020-09-26 22:30:00;6;3;0;0;0;0;0;0;0;0;14
2020-09-26 22:45:00;15;2;0;0;0;0;0;0;0;0;11
2020-09-26 23:00:00;6;2;0;0;0;0;0;0;0;0;11
2020-09-26 23:15:00;9;1;0;0;2;0;2;0;0;1;9
2020-09-26 23:30:00;7;2;0;0;0;0;0;0;0;0;6
2020-09-26 23:45:00;5;1;0;0;0;0;0;0;0;0;11
