DATUM;1(DA1);2(DAL1);3(DAL2);4(DBL1);5(DBL2);6(DBR1);7(DBL3);8(DBL4);9(DCR1);10(DC1);11(TAFGC)
2020-09-27 00:00:00;2;0;0;0;0;0;0;0;0;0;4
2020-09-27 00:15:00;5;1;0;0;0;0;0;0;0;0;8
2020-09-27 00:30:00;5;0;0;0;0;0;0;0;0;0;8
2020-09-27 00:45:00;9;0;0;0;0;0;0;0;0;0;8
2020-09-27 01:00:00;3;1;0;0;0;0;0;0;0;0;13
2020-09-27 01:15:00;3;0;0;0;1;0;1;0;0;0;12
2020-09-27 01:30:00;3;1;0;0;0;0;0;0;0;0;1
2020-09-27 01:45:00;5;0;0;0;0;1;0;1;0;1;2
2020-09-27 02:00:00;5;1;0;0;0;0;0;0;0;0;4
2020-09-27 02:15:00;4;0;0;0;0;0;0;0;0;0;7
2020-09-27 02:30:00;4;0;0;0;0;0;0;0;0;0;5
2020-09-27 02:45:00;2;0;0;0;0;0;0;0;0;0;2
2020-09-27 03:00:00;3;0;0;0;0;0;0;0;0;0;5
2020-09-27 03:15:00;0;0;0;0;0;0;0;0;0;0;4
2020-09-27 03:30:00;1;0;0;0;0;0;0;0;0;0;1
2020-09-27 03:45:00;2;1;0;0;0;0;0;0;0;0;4
2020-09-27 04:00:00;1;0;1;1;0;0;0;0;0;0;0
2020-09-27 04:15:00;1;0;0;0;0;0;0;0;0;0;0
2020-09-27 04:30:00;1;0;0;0;0;0;0;0;0;0;0
2020-09-27 04:45:00;0;0;0;0;0;0;0;0;0;0;2
2020-09-27 05:00:00;1;0;0;0;0;0;0;0;0;0;1
2020-09-27 05:15:00;0;0;1;1;0;0;0;0;0;0;4
2020-09-27 05:30:00;8;1;0;0;0;0;0;0;0;0;7
2020-09-27 05:45:00;4;2;0;0;0;0;0;0;2;0;3
2020-09-27 06:00:00;5;1;0;0;1;0;1;0;0;0;3
2020-09-27 06:15:00;5;1;0;0;0;0;0;0;0;0;2
2020-09-27 06:30:00;2;0;0;0;0;0;0;0;0;0;4
2020-09-27 06:45:00;2;0;0;0;0;0;0;0;0;0;3
2020-09-27 07:00:00;3;0;0;0;1;0;1;0;0;1;6
2020-09-27 07:15:00;5;0;1;1;1;0;1;0;0;0;2
2020-09-27 07:30:00;1;1;0;0;0;1;0;1;0;0;6
2020-09-27 07:45:00;10;1;0;0;0;0;0;0;0;0;6
2020-09-27 08:00:00;6;3;0;0;0;0;0;0;0;1;6
2020-09-27 08:15:00;8;0;1;1;2;0;2;0;0;1;8
2020-09-27 08:30:00;13;0;0;0;1;0;1;0;0;0;7
2020-09-27 08:45:00;13;3;0;0;0;0;0;0;0;0;13
2020-09-27 09:00:00;14;0;0;0;0;0;0;0;0;2;11
2020-09-27 09:15:00;13;1;0;0;2;0;2;0;0;0;16
2020-09-27 09:30:00;13;1;0;0;0;0;0;0;0;1;16
2020-09-27 09:45:00;22;2;2;2;1;0;2;0;4;1;12
2020-09-27 10:00:00;11;1;0;0;1;0;1;0;1;2;24
2020-09-27 10:15:00;20;1;1;1;1;0;1;0;0;3;22
2020-09-27 10:30:00;19;2;0;0;1;0;1;0;1;1;18
2020-09-27 10:45:00;24;2;0;0;1;0;1;0;0;1;24
2020-09-27 11:00:00;19;3;1;1;1;1;1;0;1;1;27
2020-09-27 11:15:00;19;6;0;0;3;0;3;0;1;0;33
2020-09-27 11:30:00;20;4;0;0;1;0;1;0;0;1;23
